0.0328281 1.71466e-10 5.25989e-05 0.000125845 0.00022311 0.00039431 0.000804941 0.00381312 0.00437172 0.0204394 0.102191 0.0326857
0.00521753 1.36111e-11 2.44891e-05 3.75091e-05 7.76677e-05 0.000178152 0.000420551 0.000486196 0.00252271 0.00844161 0.0310331 0.0468097
0.00718545 5.17695e-11 3.44091e-05 5.27035e-05 0.000109146 0.000250448 0.000591112 0.000683475 0.00354797 0.0119948 0.0445214 0.0517028
0.00776103 7.23434e-11 3.77571e-05 5.78318e-05 0.000119772 0.000274866 0.000648705 0.000750103 0.00389445 0.0132137 0.0492149 0.0533019
0.00790661 7.97191e-11 3.88444e-05 5.94972e-05 0.000123223 0.000282798 0.000667412 0.000771746 0.00400703 0.0136118 0.0507553 0.0537938
0.00793537 8.20593e-11 3.91793e-05 6.00103e-05 0.000124287 0.000285242 0.000673175 0.000778414 0.00404171 0.0137347 0.0512315 0.0539376
0.00793889 8.27525e-11 3.92776e-05 6.01609e-05 0.000124599 0.000285959 0.000674867 0.000780371 0.00405189 0.0137708 0.0513714 0.054
0.00793861 8.30553e-11 3.93205e-05 6.02265e-05 0.000124735 0.000286272 0.000675605 0.000781224 0.00405633 0.0137865 0.0514324 0.0540922
0.00793629 8.35044e-11 3.93839e-05 6.03237e-05 0.000124936 0.000286735 0.000676696 0.000782488 0.0040629 0.0138098 0.0515228 0.0542204
0.00793142 8.41308e-11 3.94723e-05 6.04591e-05 0.000125217 0.000287379 0.000678217 0.000784247 0.00407205 0.0138423 0.0516486 0.0544878
0.00791975 8.54411e-11 3.96567e-05 6.07415e-05 0.000125802 0.000288725 0.000681389 0.000787917 0.00409114 0.01391 0.0519113 0.0548761
0.00790342 8.73525e-11 3.99243e-05 6.11514e-05 0.000126651 0.000290677 0.000685994 0.000793244 0.00411886 0.0140083 0.0522927 0.0552398
0.00789079 8.91514e-11 4.01743e-05 6.15344e-05 0.000127445 0.000292501 0.000690296 0.000798222 0.00414475 0.0141002 0.0526494 0.0554735
0.0078849 9.03119e-11 4.03346e-05 6.17799e-05 0.000127954 0.000293671 0.000693054 0.000801413 0.00416135 0.0141591 0.0528782 0.0555384
0.00788378 9.06352e-11 4.03791e-05 6.1848e-05 0.000128095 0.000293995 0.000693819 0.000802298 0.00416596 0.0141754 0.0529418 0.0554105
0.00788532 8.99984e-11 4.02916e-05 6.17139e-05 0.000127817 0.000293357 0.000692314 0.000800556 0.00415689 0.0141433 0.0528168 0.0550899
0.00788774 8.84061e-11 4.00722e-05 6.1378e-05 0.000127121 0.000291756 0.00068854 0.00079619 0.00413418 0.0140626 0.0525035 0.0546441
0.00788974 8.62047e-11 3.97672e-05 6.09108e-05 0.000126153 0.000289531 0.000683291 0.000790117 0.00410259 0.0139505 0.0520681 0.0543794
0.00789083 8.49062e-11 3.95859e-05 6.0633e-05 0.000125577 0.000288208 0.00068017 0.000786507 0.00408381 0.0138839 0.0518095 0.0542106
0.00789169 8.40814e-11 3.94701e-05 6.04557e-05 0.00012521 0.000287363 0.000678179 0.000784203 0.00407182 0.0138413 0.0516446 0.0541241
0.00789228 8.36601e-11 3.94108e-05 6.03648e-05 0.000125021 0.00028693 0.000677158 0.000783022 0.00406568 0.0138196 0.0515601 0.0541
0.00789251 8.35429e-11 3.93943e-05 6.03395e-05 0.000124969 0.00028681 0.000676874 0.000782693 0.00406397 0.0138135 0.0515366 0.0541235
0.00789223 8.36573e-11 3.94104e-05 6.03643e-05 0.00012502 0.000286928 0.000677152 0.000783014 0.00406564 0.0138194 0.0515596 0.0541304
0.00789213 8.3691e-11 3.94152e-05 6.03715e-05 0.000125035 0.000286962 0.000677233 0.000783109 0.00406613 0.0138212 0.0515663 0.0541236
0.00789223 8.36576e-11 3.94105e-05 6.03643e-05 0.00012502 0.000286928 0.000677152 0.000783015 0.00406564 0.0138194 0.0515596 0.0541185
0.00789229 8.36327e-11 3.94069e-05 6.03589e-05 0.000125009 0.000286902 0.000677092 0.000782945 0.00406528 0.0138181 0.0515546 0.0541262
0.0078922 8.36705e-11 3.94123e-05 6.03671e-05 0.000125026 0.000286941 0.000677184 0.000783051 0.00406583 0.0138201 0.0515622 0.0541317
0.00789213 8.36969e-11 3.9416e-05 6.03728e-05 0.000125038 0.000286968 0.000677248 0.000783125 0.00406622 0.0138215 0.0515675 0.0541337
0.00789211 8.3707e-11 3.94174e-05 6.0375e-05 0.000125042 0.000286979 0.000677272 0.000783154 0.00406636 0.013822 0.0515695 0.0541216
0.00789224 8.3648e-11 3.94091e-05 6.03623e-05 0.000125016 0.000286918 0.000677129 0.000782988 0.0040655 0.0138189 0.0515577 0.054109
0.00789238 8.35864e-11 3.94004e-05 6.0349e-05 0.000124988 0.000286855 0.00067698 0.000782815 0.0040646 0.0138158 0.0515453 0.0541114
0.00789235 8.35982e-11 3.94021e-05 6.03515e-05 0.000124994 0.000286867 0.000677008 0.000782848 0.00406478 0.0138164 0.0515477 0.0541302
0.00789213 8.36898e-11 3.9415e-05 6.03713e-05 0.000125035 0.000286961 0.000677231 0.000783105 0.00406611 0.0138211 0.0515661 0.0541393
0.00789203 8.3734e-11 3.94212e-05 6.03808e-05 0.000125054 0.000287007 0.000677338 0.000783229 0.00406676 0.0138234 0.051575 0.0541277
0.00789217 8.36776e-11 3.94133e-05 6.03686e-05 0.000125029 0.000286949 0.000677201 0.000783071 0.00406593 0.0138205 0.0515636 0.0541316
0.00789213 8.36963e-11 3.94159e-05 6.03727e-05 0.000125038 0.000286968 0.000677247 0.000783124 0.00406621 0.0138214 0.0515674 0.0541347
0.0078921 8.37118e-11 3.94181e-05 6.0376e-05 0.000125044 0.000286984 0.000677284 0.000783167 0.00406644 0.0138222 0.0515705 0.0541234
0.00789215 8.36567e-11 3.94103e-05 6.03641e-05 0.00012502 0.000286927 0.00067715 0.000783013 0.00406563 0.0138194 0.0515595 0.0541206
0.00789215 8.36432e-11 3.94084e-05 6.03612e-05 0.000125014 0.000286913 0.000677118 0.000782975 0.00406543 0.0138187 0.0515567 0.0541268
0.00789215 8.36733e-11 3.94127e-05 6.03677e-05 0.000125027 0.000286944 0.000677191 0.000783059 0.00406587 0.0138202 0.0515628 0.0541244
0.00789215 8.36617e-11 3.9411e-05 6.03652e-05 0.000125022 0.000286932 0.000677163 0.000783027 0.0040657 0.0138196 0.0515605 0.0541314
0.00789215 8.36954e-11 3.94158e-05 6.03725e-05 0.000125037 0.000286967 0.000677244 0.000783121 0.00406619 0.0138214 0.0515672 0.0541301
0.00789215 8.36894e-11 3.9415e-05 6.03712e-05 0.000125034 0.000286961 0.00067723 0.000783105 0.00406611 0.0138211 0.051566 0.0541292
0.00789215 8.36848e-11 3.94143e-05 6.03702e-05 0.000125032 0.000286956 0.000677219 0.000783092 0.00406604 0.0138208 0.0515651 0.0541407
0.00789216 8.37408e-11 3.94222e-05 6.03823e-05 0.000125057 0.000287014 0.000677355 0.000783249 0.00406686 0.0138237 0.0515764 0.0541445
0.00789217 8.37594e-11 3.94248e-05 6.03863e-05 0.000125066 0.000287033 0.0006774 0.000783301 0.00406713 0.0138247 0.0515801 0.054154
0.00789218 8.38056e-11 3.94313e-05 6.03963e-05 0.000125086 0.00028708 0.000677511 0.00078343 0.0040678 0.0138271 0.0515893 0.0541576
0.00789218 8.3823e-11 3.94338e-05 6.04e-05 0.000125094 0.000287098 0.000677554 0.000783479 0.00406806 0.013828 0.0515928 0.0541508
0.00789218 8.379e-11 3.94291e-05 6.03929e-05 0.000125079 0.000287064 0.000677474 0.000783387 0.00406758 0.0138263 0.0515862 0.0541641
0.00789219 8.38544e-11 3.94382e-05 6.04068e-05 0.000125108 0.00028713 0.00067763 0.000783567 0.00406852 0.0138296 0.0515991 0.0541558
0.00789219 8.38144e-11 3.94326e-05 6.03982e-05 0.00012509 0.000287089 0.000677533 0.000783455 0.00406793 0.0138275 0.0515911 0.0541576
0.00789219 8.38229e-11 3.94338e-05 6.04e-05 0.000125094 0.000287098 0.000677553 0.000783479 0.00406806 0.013828 0.0515928 0.0541693
