0.00109838 1.13859e-11 8.56291e-06 1.48385e-05 1.95602e-05 6.01644e-05 0.000144421 0.000172332 0.00041647 0.0194042 0.0411783 0.00753944
0.00106912 1.90984e-12 1.9523e-06 3.4954e-06 1.04821e-05 1.65735e-05 4.20165e-05 0.000124019 0.000487141 0.00170725 0.00724779 0.0147456
0.00205122 4.14788e-12 3.81695e-06 6.83451e-06 2.04883e-05 3.24124e-05 8.22741e-05 0.000242858 0.000951286 0.0033395 0.014181 0.0216108
0.0029243 7.09043e-12 5.59308e-06 1.00156e-05 3.00146e-05 4.75075e-05 0.000120734 0.000356402 0.00139237 0.00489569 0.0207948 0.0281334
0.00367725 1.08104e-11 7.28096e-06 1.30391e-05 3.90629e-05 6.18596e-05 0.000157384 0.000464613 0.00181061 0.00637582 0.0270885 0.0343187
0.00430708 1.52413e-11 8.8823e-06 1.5908e-05 4.76432e-05 7.5482e-05 0.000192245 0.00056755 0.00220656 0.00778116 0.0330672 0.0401708
0.0048141 2.027e-11 1.03982e-05 1.86243e-05 5.5762e-05 8.83831e-05 0.000225325 0.000665241 0.00258066 0.00911253 0.0387339 0.0456991
0.00521098 2.57781e-11 1.1831e-05 2.11918e-05 6.34319e-05 0.000100581 0.00025666 0.000757786 0.00293355 0.0103717 0.0440956 0.050915
0.00551534 3.16531e-11 1.31831e-05 2.36151e-05 7.06669e-05 0.000112096 0.000286292 0.000845311 0.00326598 0.0115607 0.0491608 0.0558302
0.00574212 3.77933e-11 1.44574e-05 2.58991e-05 7.74826e-05 0.000122952 0.000314271 0.000927963 0.00357875 0.0126819 0.0539391 0.0604569
0.00590565 4.4108e-11 1.56568e-05 2.8049e-05 8.38951e-05 0.000133172 0.000340653 0.0010059 0.00387265 0.0137377 0.0584405 0.0648076
0.00602019 5.05182e-11 1.67844e-05 3.00703e-05 8.99212e-05 0.000142782 0.000365495 0.0010793 0.00414854 0.0147308 0.0626758 0.0688964
0.00609813 5.69583e-11 1.78436e-05 3.19693e-05 9.55802e-05 0.000151812 0.000388867 0.00114836 0.00440734 0.0156641 0.0666576 0.0727371
0.00614866 6.33733e-11 1.88381e-05 3.37523e-05 0.000100891 0.000160292 0.000410842 0.00121329 0.00465 0.0165407 0.0703987 0.0763394
0.00617449 6.97119e-11 1.97705e-05 3.54241e-05 0.000105869 0.000168244 0.000431471 0.00127426 0.00487722 0.0173628 0.0739085 0.0797147
0.0061807 7.5933e-11 2.06438e-05 3.69899e-05 0.00011053 0.000175693 0.000450815 0.00133143 0.00508977 0.0181331 0.0771978 0.082877
0.00617145 8.20084e-11 2.14616e-05 3.84563e-05 0.000114893 0.00018267 0.00046895 0.00138503 0.00528861 0.0188546 0.0802799 0.0858384
0.00614822 8.79143e-11 2.22272e-05 3.98292e-05 0.000118977 0.000189202 0.000485945 0.00143527 0.00547455 0.0195303 0.0831666 0.0886097
0.00611363 9.36302e-11 2.29433e-05 4.11134e-05 0.000122796 0.000195312 0.000501857 0.00148231 0.00564832 0.0201625 0.0858683 0.0912016
0.0060672 9.91419e-11 2.36129e-05 4.23142e-05 0.000126366 0.000201027 0.000516749 0.00152633 0.00581064 0.0207537 0.0883956 0.0936242
0.0060098 1.04439e-10 2.42386e-05 4.34364e-05 0.000129701 0.000206368 0.000530676 0.00156751 0.00596221 0.0213064 0.0907583 0.0958861
0.00594524 1.0951e-10 2.48226e-05 4.44839e-05 0.000132814 0.000211353 0.000543685 0.00160597 0.00610356 0.0218223 0.0929645 0.0979937
0.00587631 1.14344e-10 2.53667e-05 4.54596e-05 0.000135712 0.000215997 0.000555813 0.00164183 0.00623514 0.0223029 0.0950204 0.0999595
0.00580403 1.18948e-10 2.5874e-05 4.63695e-05 0.000138415 0.000220328 0.000567128 0.00167528 0.00635775 0.0227512 0.096938 0.101797
0.0057279 1.23333e-10 2.6348e-05 4.72196e-05 0.000140939 0.000224375 0.000577706 0.00170656 0.00647223 0.0231701 0.0987303 0.103515
0.00565074 1.27508e-10 2.67913e-05 4.80147e-05 0.0001433 0.00022816 0.000587605 0.00173584 0.00657923 0.023562 0.100407 0.105126
