0.00577575 4.16174e-10 6.03833e-05 0.000170245 0.000204369 0.000525518 0.00178517 0.0030512 0.00750078 0.0528317 0.111587 0.00722943
0.000369066 1.30515e-12 1.67286e-06 3.67001e-06 4.95393e-06 8.66875e-06 2.53362e-05 4.72419e-05 0.000295221 0.000816556 0.00716739 0.0140347
0.000584771 2.83514e-12 3.23667e-06 7.10066e-06 9.58511e-06 1.67728e-05 4.90215e-05 9.13997e-05 0.000571196 0.00157967 0.0139211 0.0204342
0.000742251 4.70873e-12 4.69648e-06 1.03031e-05 1.39085e-05 2.43384e-05 7.11324e-05 0.000132617 0.000828816 0.00229184 0.0202742 0.0264449
0.000879038 6.92131e-12 6.05775e-06 1.32892e-05 1.79401e-05 3.13936e-05 9.17514e-05 0.000171049 0.00106905 0.00295579 0.026242 0.0320824
0.000989282 9.41908e-12 7.32577e-06 1.60708e-05 2.16958e-05 3.79659e-05 0.000110959 0.000206845 0.00129282 0.00357412 0.0318402 0.0373704
0.00107395 1.214e-11 8.50747e-06 1.86629e-05 2.51958e-05 4.40911e-05 0.000128859 0.000240202 0.00150136 0.00415023 0.0370923 0.0423231
0.00114549 1.50199e-11 9.60731e-06 2.10754e-05 2.84536e-05 4.97922e-05 0.00014552 0.000271246 0.00169545 0.00468634 0.0420118 0.0469617
0.00120271 1.80055e-11 1.06313e-05 2.33215e-05 3.14867e-05 5.51003e-05 0.000161032 0.000300148 0.00187616 0.00518538 0.04662 0.0513012
0.00125832 2.10479e-11 1.15838e-05 2.54108e-05 3.43082e-05 6.00382e-05 0.000175462 0.00032703 0.00204425 0.00564952 0.0509312 0.0553587
0.00130137 2.41078e-11 1.24697e-05 2.73538e-05 3.69324e-05 6.46307e-05 0.000188883 0.000352031 0.00220059 0.00608111 0.0549627 0.059151
0.00133165 2.71531e-11 1.32935e-05 2.91608e-05 3.93729e-05 6.89018e-05 0.000201363 0.000375279 0.00234597 0.00648242 0.0587312 0.0626958
0.00135428 3.0159e-11 1.40599e-05 3.08416e-05 4.16431e-05 7.28749e-05 0.000212974 0.000396904 0.00248121 0.00685568 0.062254 0.0660048
0.00137663 3.31021e-11 1.4772e-05 3.24035e-05 4.37527e-05 7.6567e-05 0.000223763 0.000416997 0.00260688 0.00720249 0.0655426 0.0690956
0.00139632 3.5969e-11 1.54343e-05 3.38562e-05 4.57149e-05 8.0001e-05 0.000233797 0.000435685 0.00272376 0.007525 0.0686145 0.071981
0.00140753 3.87468e-11 1.60502e-05 3.52068e-05 4.75393e-05 8.3194e-05 0.000243128 0.000453061 0.00283243 0.00782485 0.0714826 0.0746763
0.00141056 4.14291e-11 1.66233e-05 3.64638e-05 4.92372e-05 8.61656e-05 0.000251811 0.00046923 0.00293357 0.00810386 0.0741619 0.0771884
0.00140617 4.40041e-11 1.71555e-05 3.76311e-05 5.08141e-05 8.89254e-05 0.000259876 0.000484246 0.0030275 0.00836296 0.0766594 0.0795307
