-2623.63 -404.925 1188.3 -2461.31 -1964.87 -1019.69 1272.62 1891.08 -2232.73 1719.64 1370.95 830.089 -2678.04 -2601.95 49.8289 -473.851 2213.71 892.974 730.221 2169.77 -1719.31 2363.85 2335.52 
12302.3 1895.68 -5570.64 11544.6 9212.98 4780.12 -5970.76 -8867.78 10471.1 -8069.68 -6431.05 -3895.91 12559.8 12200 -234.044 2221.91 -10385.9 -4191.06 -3426.79 -10181.7 8064.44 -11083.8 -10951.4 
-22040.2 -3396.36 9981.54 -20681.7 -16505.5 -8565.37 10696.8 15888 -18760.2 14458.1 11522.1 6978.45 -22503.7 -21857.6 418.862 -3982.07 18606.2 7506.32 6139.78 18242 -14447.6 19857.5 19619.1 
-28594.5 -4406.26 12949.6 -26832.9 -21414.1 -11112.4 13875.8 20611.9 -24339.5 18756.1 14947.7 9053.81 -29193.5 -28357.7 543.932 -5164.59 24138.3 9739.1 7964.21 23665.1 -18742.6 25761.3 25452 
-1960.14 -301.53 887.446 -1840.49 -1467.56 -762.092 951.358 1413.07 -1669.45 1285.43 1025.05 621.155 -2002.57 -1944.15 36.7178 -354.039 1655.02 667.852 546.146 1622.34 -1285.82 1766.85 1746.21 
7786.93 1199.12 -3526.42 7307.09 5830.74 3026.35 -3778.93 -5613.22 6627.93 -5107.88 -4069.3 -2466.03 7949.41 7722.97 -148.793 1406.96 -6573.15 -2651.95 -2169.22 -6443.72 5104.37 -7014.89 -6930.97 
-7756.61 -1194.41 3512.72 -7278.35 -5807.42 -3015.08 3763.96 5591.05 -6602.79 5087.22 4054.7 2456.53 -7919.36 -7692.74 147.363 -1400.59 6547.69 2641.6 2160.81 6419.28 -5083.09 6988.6 6904.12 
11912.3 1834.66 -5394.75 11177.8 8920.34 4629.67 -5780.29 -8586.22 10139.5 -7813.62 -6228.14 -3772.61 12161.8 11813.7 -226.583 2152.71 -10055.9 -4056.97 -3317.24 -9858.92 7807.87 -10733.3 -10603.8 
5324.8 819.452 -2410.36 4995.53 3987.1 2068.33 -2582.69 -3837.36 4531.49 -3492.41 -2782.4 -1686.44 5436.2 5280.11 -100.592 960.864 -4493.86 -1812.94 -1483.14 -4405.97 3489.33 -4796.21 -4738.24 
4006.39 617.256 -1814.86 3760.33 2999.99 1557.58 -1943.29 -2887.49 3409.43 -2627.12 -2094.23 -1269.05 4090.7 3972.92 -76.4002 722.902 -3381.66 -1365.41 -1116.49 -3315.65 2625.04 -3608.64 -3566.37 
7413.47 1142.03 -3357.27 6958.55 5552.14 2881.78 -3598.62 -5345.6 6310.47 -4864.1 -3876.61 -2347.53 7570.56 7353.61 -140.7 1339.11 -6258.47 -2526.13 -2064.69 -6136.21 4859.76 -6680.77 -6600.14 
-2341.54 -360.041 1060.29 -2198.17 -1754.2 -910.873 1137.42 1688.64 -1993.18 1535.99 1224.65 742.17 -2390.29 -2322.76 44.1759 -423.158 1977.48 797.292 651.446 1937.62 -1535.55 2109.6 2084.87 
-9680.92 -1491.96 4385.12 -9084.43 -7250.28 -3762.07 4698.77 6978.05 -8240.15 6350.51 5061.47 3065.75 -9883.16 -9600.63 183.802 -1748.94 8172.35 3297.75 2697.28 8012.82 -6346.23 8722.01 8617.8 
-22349 -3444.67 10122.1 -20972.5 -16736.3 -8685.96 10846.7 16111.1 -19024.1 14660 11683.4 7076.83 -22817.4 -22164.3 424.461 -4037.2 18867.4 7612.65 6225.61 18497.7 -14649.3 20135.5 19894.1 
-11587.9 -1785.38 5248.12 -10874.4 -8677.69 -4503.13 5623.41 8352.54 -9864.62 7601.92 6057.81 3669.24 -11832.2 -11492.5 220.718 -2092.23 9783.05 3946.74 3227.66 9591.29 -7595.29 10440.5 10314.8 
5831.48 899.223 -2641.89 5473.49 4367.32 2265.81 -2831.23 -4203.55 4964.21 -3826.61 -3048.66 -1847.02 5954.3 5783.78 -110.005 1054.39 -4923.46 -1986.33 -1624.44 -4827.59 3822.39 -5254.8 -5191.37 
6162.58 949.053 -2790.91 5783.15 4613.94 2394.94 -2990.75 -4442.63 5245.09 -4042.17 -3221.21 -1950.42 6291.42 6110.82 -118.062 1113.21 -5201.1 -2098.49 -1716.95 -5100.57 4038.43 -5551.43 -5484.3 
13780.9 2124.54 -6241.34 12933.4 10320.2 5355.69 -6689.08 -9934.42 11731.9 -9039.4 -7204.22 -4364.14 14070.2 13667.7 -262.89 2489.95 -11633.5 -4694.09 -3838.17 -11405.7 9034.26 -12417.1 -12267 
14388.6 2216.77 -6515.77 13503.3 10776 5591.5 -6982.12 -10372.2 12248.3 -9438.16 -7522.41 -4555.91 14690.2 14271.3 -272.769 2599.04 -12147.3 -4900.5 -4008.32 -11908.6 9430.6 -12963.8 -12809.1 
