0.0547603 6.54507e-11 3.28496e-05 7.30147e-05 0.00012355 0.000168966 0.00030622 0.000734211 0.00209345 0.00545976 0.107902 0.00412269
0.00219136 4.76146e-12 8.47201e-06 1.44411e-05 2.64831e-05 4.99979e-05 7.18403e-05 0.000225864 0.000533772 0.000703807 0.00336965 0.00792929
0.0038938 1.33131e-11 1.66846e-05 2.84384e-05 5.21412e-05 9.84439e-05 0.000141471 0.000445011 0.00105111 0.00138823 0.00666696 0.0115469
0.00534251 3.09945e-11 2.46208e-05 4.19633e-05 7.69233e-05 0.000145241 0.00020875 0.000656971 0.00155095 0.00205167 0.00988279 0.0149951
0.0065813 5.67649e-11 3.22719e-05 5.50009e-05 0.000100803 0.000190339 0.000273603 0.000861488 0.00203276 0.00269318 0.013011 0.0182638
0.00759262 8.94589e-11 3.96261e-05 6.75315e-05 0.000123746 0.000233671 0.000335934 0.00105823 0.0024958 0.00331158 0.0160441 0.0213531
0.00836864 1.28081e-10 4.66824e-05 7.95531e-05 0.000145749 0.000275231 0.000395731 0.00124714 0.00294002 0.00390657 0.0189789 0.024301
0.00900061 1.71708e-10 5.34392e-05 9.10636e-05 0.000166809 0.000315016 0.000452985 0.00142818 0.00336533 0.00447782 0.0218121 0.0271135
0.0095131 2.19443e-10 5.98928e-05 0.000102057 0.000186916 0.000353002 0.000507665 0.0016012 0.00377151 0.00502484 0.0245392 0.0297995
0.0099373 2.70455e-10 6.60436e-05 0.000112533 0.000206072 0.000389195 0.000559774 0.00176622 0.00415857 0.00554744 0.0271579 0.0323554
0.010266 3.2398e-10 7.18946e-05 0.000122498 0.000224288 0.000423614 0.00060934 0.0019233 0.00452674 0.00604574 0.0296668 0.0347755
0.0104915 3.79243e-10 7.7443e-05 0.000131947 0.000241555 0.000456244 0.000656337 0.00207234 0.00487582 0.00651929 0.032062 0.0370666
0.0106442 4.3551e-10 8.26867e-05 0.000140877 0.000257869 0.000487074 0.000700751 0.00221327 0.0052057 0.00696778 0.0343405 0.039227
0.010722 4.92133e-10 8.76286e-05 0.000149292 0.00027324 0.000516122 0.000742605 0.00234616 0.00551657 0.00739128 0.0365008 0.0412686
0.0107593 5.48608e-10 9.22792e-05 0.00015721 0.0002877 0.000543453 0.00078199 0.00247128 0.00580909 0.00779056 0.0385456 0.0432076
0.0107938 6.04642e-10 9.66607e-05 0.00016467 0.00030132 0.000569197 0.000819094 0.00258922 0.00608466 0.0081674 0.0404825 0.0450452
0.0108057 6.60011e-10 0.000100794 0.000171707 0.000314165 0.000593476 0.000854092 0.00270051 0.00634459 0.00852345 0.0423189 0.0467875
0.0107865 7.14598e-10 0.000104701 0.000178359 0.000326305 0.000616426 0.000887179 0.00280578 0.00659031 0.00886059 0.0440634 0.048442
0.0107419 7.68283e-10 0.000108401 0.000184657 0.000337797 0.00063815 0.000918502 0.00290547 0.00682294 0.00918025 0.0457226 0.0500173
