0.0259564 7.12075e-12 9.15361e-06 1.48434e-05 2.25097e-05 7.30053e-05 0.000145678 0.000363029 0.00119184 0.00514574 0.0099003 0.0119894
0.00328563 9.74526e-12 1.23781e-05 2.0863e-05 3.44459e-05 3.85801e-05 0.000104408 0.000335536 0.000730837 0.00299879 0.0111039 0.0165002
0.00427975 2.20376e-11 1.70108e-05 2.86695e-05 4.73232e-05 5.30317e-05 0.000143569 0.000461453 0.00100482 0.00413057 0.0153503 0.0181019
0.00455664 3.04421e-11 1.86624e-05 3.14524e-05 5.19123e-05 5.81857e-05 0.000157543 0.000506391 0.00110256 0.00453539 0.0168772 0.0186784
0.0046294 3.38945e-11 1.92621e-05 3.24628e-05 5.35782e-05 6.00571e-05 0.000162618 0.000522712 0.00113806 0.00468255 0.0174333 0.0188653
0.00464277 3.50732e-11 1.94589e-05 3.27945e-05 5.41251e-05 6.06716e-05 0.000164284 0.000528071 0.00114971 0.00473088 0.0176161 0.0189422
0.00464403 3.55705e-11 1.9541e-05 3.29327e-05 5.4353e-05 6.09277e-05 0.000164979 0.000530305 0.00115457 0.00475102 0.0176923 0.0189722
0.00464302 3.57675e-11 1.95733e-05 3.29872e-05 5.44428e-05 6.10286e-05 0.000165253 0.000531185 0.00115648 0.00475897 0.0177224 0.0189742
0.00464293 3.57806e-11 1.95755e-05 3.29908e-05 5.44488e-05 6.10353e-05 0.000165271 0.000531244 0.00115661 0.00475949 0.0177244 0.01898
0.00464274 3.5819e-11 1.95817e-05 3.30014e-05 5.44663e-05 6.10549e-05 0.000165324 0.000531415 0.00115698 0.00476104 0.0177302 0.0189724
0.00464303 3.57688e-11 1.95735e-05 3.29876e-05 5.44434e-05 6.10293e-05 0.000165254 0.000531191 0.00115649 0.00475902 0.0177226 0.0189887
0.0046422 3.5877e-11 1.95912e-05 3.30174e-05 5.44927e-05 6.10846e-05 0.000165404 0.000531673 0.00115754 0.00476337 0.017739 0.018979
0.00464272 3.58123e-11 1.95807e-05 3.29996e-05 5.44633e-05 6.10515e-05 0.000165315 0.000531385 0.00115692 0.00476077 0.0177292 0.018968
0.00464325 3.57396e-11 1.95687e-05 3.29795e-05 5.44302e-05 6.10144e-05 0.000165214 0.000531061 0.00115621 0.00475785 0.0177181 0.0189418
0.0046447 3.55663e-11 1.95404e-05 3.29317e-05 5.43513e-05 6.09257e-05 0.000164974 0.000530288 0.00115453 0.00475087 0.0176918 0.0189018
0.00464767 3.53007e-11 1.94967e-05 3.28582e-05 5.42301e-05 6.07896e-05 0.000164604 0.0005291 0.00115195 0.00474016 0.0176512 0.0189051
0.00464743 3.53223e-11 1.95003e-05 3.28642e-05 5.424e-05 6.08007e-05 0.000164634 0.000529197 0.00115216 0.00474104 0.0176545 0.0189372
0.00464592 3.55338e-11 1.95351e-05 3.29228e-05 5.43367e-05 6.09093e-05 0.000164929 0.000530145 0.00115422 0.00474958 0.0176869 0.0189863
0.00464473 3.5856e-11 1.9588e-05 3.30119e-05 5.44836e-05 6.10744e-05 0.000165377 0.000531584 0.00115735 0.00476257 0.017736 0.0191016
0.00464389 3.66124e-11 1.97116e-05 3.32203e-05 5.4827e-05 6.14603e-05 0.000166423 0.00053495 0.00116467 0.00479293 0.0178509 0.0192946
0.00464629 3.78831e-11 1.99175e-05 3.35671e-05 5.53989e-05 6.21028e-05 0.000168166 0.000540555 0.00117686 0.00484349 0.0180422 0.0195166
0.00465303 3.93568e-11 2.0153e-05 3.3964e-05 5.60532e-05 6.28381e-05 0.00017016 0.000546968 0.0011908 0.00490135 0.0182612 0.0196963
0.004659 4.05644e-11 2.03433e-05 3.42846e-05 5.65817e-05 6.34319e-05 0.00017177 0.000552149 0.00120207 0.00494809 0.0184381 0.0197882
0.00466104 4.11909e-11 2.04409e-05 3.44491e-05 5.68529e-05 6.37367e-05 0.000172597 0.000554807 0.00120785 0.00497207 0.018529 0.0197793
0.00466091 4.11297e-11 2.04314e-05 3.4433e-05 5.68265e-05 6.3707e-05 0.000172516 0.000554548 0.00120729 0.00496974 0.0185201 0.01968
0.00466013 4.04487e-11 2.03257e-05 3.4255e-05 5.65329e-05 6.33771e-05 0.000171622 0.00055167 0.00120103 0.00494377 0.0184218 0.0194352
0.00466054 3.8777e-11 2.00643e-05 3.38145e-05 5.58067e-05 6.25611e-05 0.000169409 0.000544552 0.00118555 0.00487954 0.0181785 0.0192089
0.00466208 3.72524e-11 1.9822e-05 3.34062e-05 5.51336e-05 6.18046e-05 0.000167357 0.000537953 0.0011712 0.00482 0.0179532 0.0190959
0.00466431 3.64996e-11 1.97005e-05 3.32015e-05 5.47962e-05 6.14256e-05 0.000166329 0.000534647 0.00116401 0.00479017 0.0178403 0.0190208
0.00466627 3.60016e-11 1.96195e-05 3.30651e-05 5.45713e-05 6.11728e-05 0.000165643 0.000532442 0.00115922 0.00477029 0.017765 0.0189724
0.00466731 3.56831e-11 1.95675e-05 3.29774e-05 5.44267e-05 6.10104e-05 0.000165203 0.000531026 0.00115614 0.00475751 0.0177167 0.018962
0.00466761 3.56142e-11 1.95562e-05 3.29584e-05 5.43954e-05 6.09752e-05 0.000165107 0.000530718 0.00115547 0.00475474 0.0177062 0.0189811
0.0046671 3.57398e-11 1.95768e-05 3.29931e-05 5.44526e-05 6.10395e-05 0.000165282 0.000531279 0.00115669 0.00475979 0.0177253 0.0190023
0.00466655 3.58793e-11 1.95997e-05 3.30316e-05 5.45161e-05 6.11108e-05 0.000165475 0.000531901 0.00115804 0.00476541 0.0177466 0.0189742
0.00466703 3.56948e-11 1.95695e-05 3.29808e-05 5.44322e-05 6.10166e-05 0.00016522 0.00053108 0.00115625 0.00475799 0.0177185 0.0189739
0.00466703 3.56929e-11 1.95691e-05 3.29802e-05 5.44313e-05 6.10156e-05 0.000165217 0.000531071 0.00115623 0.00475792 0.0177182 0.0189947
0.00466692 3.58292e-11 1.95915e-05 3.30179e-05 5.44934e-05 6.10853e-05 0.000165406 0.000531679 0.00115756 0.0047634 0.017739 0.0189977
0.00466694 3.58485e-11 1.95947e-05 3.30232e-05 5.45022e-05 6.10952e-05 0.000165433 0.000531765 0.00115774 0.00476418 0.0177419 0.0189824
0.00466682 3.57484e-11 1.95783e-05 3.29956e-05 5.44567e-05 6.10441e-05 0.000165294 0.000531319 0.00115677 0.00476016 0.0177267 0.0189655
0.0046667 3.56382e-11 1.95602e-05 3.29652e-05 5.44065e-05 6.09877e-05 0.000165141 0.000530828 0.00115571 0.00475572 0.0177099 0.0189895
0.00466681 3.57949e-11 1.95859e-05 3.30085e-05 5.44779e-05 6.10679e-05 0.000165359 0.000531527 0.00115723 0.00476203 0.0177338 0.0189837
0.0046668 3.5757e-11 1.95797e-05 3.2998e-05 5.44607e-05 6.10486e-05 0.000165306 0.000531359 0.00115686 0.00476051 0.017728 0.0189843
0.00466681 3.57609e-11 1.95804e-05 3.29991e-05 5.44625e-05 6.10506e-05 0.000165312 0.000531376 0.0011569 0.00476067 0.0177286 0.0189729
0.00466672 3.56863e-11 1.95681e-05 3.29785e-05 5.44285e-05 6.10124e-05 0.000165209 0.000531043 0.00115617 0.00475767 0.0177173 0.0189755
0.00466674 3.57033e-11 1.95709e-05 3.29832e-05 5.44363e-05 6.10211e-05 0.000165232 0.000531119 0.00115634 0.00475835 0.0177199 0.0189848
0.00466679 3.5764e-11 1.95809e-05 3.3e-05 5.44639e-05 6.10522e-05 0.000165316 0.00053139 0.00115693 0.00476079 0.0177291 0.0189826
0.00466677 3.57499e-11 1.95786e-05 3.29961e-05 5.44575e-05 6.1045e-05 0.000165297 0.000531327 0.00115679 0.00476023 0.017727 0.0189776
0.00466675 3.57173e-11 1.95732e-05 3.29871e-05 5.44427e-05 6.10283e-05 0.000165252 0.000531182 0.00115648 0.00475892 0.017722 0.0189833
0.00466676 3.57541e-11 1.95793e-05 3.29973e-05 5.44594e-05 6.10471e-05 0.000165303 0.000531346 0.00115683 0.0047604 0.0177276 0.0189862
0.00466676 3.57735e-11 1.95824e-05 3.30026e-05 5.44682e-05 6.10571e-05 0.00016533 0.000531433 0.00115702 0.00476118 0.0177306 0.0189809
0.00466676 3.57388e-11 1.95768e-05 3.2993e-05 5.44525e-05 6.10393e-05 0.000165281 0.000531278 0.00115668 0.00475979 0.0177253 0.0189857
0.00466676 3.57701e-11 1.95819e-05 3.30017e-05 5.44667e-05 6.10553e-05 0.000165325 0.000531418 0.00115699 0.00476104 0.0177301 0.0190003
0.00466672 3.58654e-11 1.95975e-05 3.3028e-05 5.45101e-05 6.11041e-05 0.000165457 0.000531843 0.00115791 0.00476488 0.0177446 0.0190145
0.00466671 3.59583e-11 1.96127e-05 3.30536e-05 5.45523e-05 6.11515e-05 0.000165586 0.000532256 0.00115881 0.00476861 0.0177587 0.0190045
0.0046667 3.58927e-11 1.9602e-05 3.30355e-05 5.45225e-05 6.11181e-05 0.000165495 0.000531965 0.00115818 0.00476598 0.0177487 0.0190009
0.0046667 3.58696e-11 1.95982e-05 3.30292e-05 5.4512e-05 6.11063e-05 0.000165463 0.000531862 0.00115795 0.00476505 0.0177452 0.0190085
0.00466672 3.59188e-11 1.96062e-05 3.30427e-05 5.45344e-05 6.11314e-05 0.000165531 0.000532081 0.00115843 0.00476703 0.0177527 0.019003
0.0046667 3.58827e-11 1.96004e-05 3.30328e-05 5.4518e-05 6.1113e-05 0.000165481 0.00053192 0.00115808 0.00476558 0.0177472 0.0190041
0.00466671 3.589e-11 1.96016e-05 3.30348e-05 5.45214e-05 6.11167e-05 0.000165491 0.000531953 0.00115815 0.00476587 0.0177483 0.0190436
0.0046668 3.6149e-11 1.96439e-05 3.31061e-05 5.46389e-05 6.12489e-05 0.00016585 0.000533106 0.00116066 0.00477627 0.0177877 0.0190575
0.00466683 3.62402e-11 1.96588e-05 3.31312e-05 5.46802e-05 6.12953e-05 0.000165976 0.00053351 0.00116154 0.00477992 0.0178015 0.0190622
0.00466684 3.6271e-11 1.96638e-05 3.31397e-05 5.46942e-05 6.13109e-05 0.000166018 0.000533647 0.00116184 0.00478115 0.0178061 0.0190639
0.00466685 3.62822e-11 1.96656e-05 3.31427e-05 5.46993e-05 6.13166e-05 0.000166033 0.000533697 0.00116194 0.0047816 0.0178078 0.0190648
0.00466685 3.62883e-11 1.96666e-05 3.31444e-05 5.4702e-05 6.13197e-05 0.000166042 0.000533724 0.001162 0.00478184 0.0178088 0.0190652
0.00466685 3.62907e-11 1.9667e-05 3.31451e-05 5.47031e-05 6.1321e-05 0.000166045 0.000533735 0.00116203 0.00478194 0.0178091 0.0190648
0.00466685 3.62878e-11 1.96665e-05 3.31443e-05 5.47018e-05 6.13195e-05 0.000166041 0.000533722 0.001162 0.00478183 0.0178087 0.019064
0.00466685 3.62824e-11 1.96656e-05 3.31428e-05 5.46993e-05 6.13167e-05 0.000166034 0.000533698 0.00116195 0.00478161 0.0178079 0.0190637
0.00466685 3.62808e-11 1.96654e-05 3.31423e-05 5.46986e-05 6.13159e-05 0.000166032 0.00053369 0.00116193 0.00478155 0.0178076 0.0190642
0.00466685 3.6284e-11 1.96659e-05 3.31432e-05 5.47001e-05 6.13175e-05 0.000166036 0.000533705 0.00116196 0.00478167 0.0178081 0.0190644
0.00466685 3.62853e-11 1.96661e-05 3.31436e-05 5.47007e-05 6.13182e-05 0.000166038 0.000533711 0.00116197 0.00478173 0.0178083 0.0190635
0.00466685 3.62795e-11 1.96652e-05 3.3142e-05 5.4698e-05 6.13153e-05 0.00016603 0.000533685 0.00116192 0.0047815 0.0178074 0.0190622
0.00466684 3.62708e-11 1.96637e-05 3.31396e-05 5.46941e-05 6.13108e-05 0.000166018 0.000533646 0.00116183 0.00478114 0.0178061 0.0190617
0.00466684 3.62676e-11 1.96632e-05 3.31387e-05 5.46926e-05 6.13092e-05 0.000166013 0.000533632 0.0011618 0.00478102 0.0178056 0.0190621
0.00466684 3.62704e-11 1.96637e-05 3.31395e-05 5.46939e-05 6.13107e-05 0.000166017 0.000533645 0.00116183 0.00478113 0.0178061 0.0190622
0.00466684 3.62707e-11 1.96638e-05 3.31396e-05 5.46941e-05 6.13109e-05 0.000166018 0.000533647 0.00116184 0.00478115 0.0178061 0.019061
0.00466684 3.62631e-11 1.96625e-05 3.31375e-05 5.46907e-05 6.1307e-05 0.000166007 0.000533613 0.00116176 0.00478084 0.017805 0.0190595
0.00466685 3.62527e-11 1.96608e-05 3.31347e-05 5.4686e-05 6.13017e-05 0.000165993 0.000533566 0.00116166 0.00478043 0.0178034 0.0190587
0.00466685 3.62475e-11 1.966e-05 3.31332e-05 5.46836e-05 6.1299e-05 0.000165986 0.000533543 0.00116161 0.00478022 0.0178026 0.0190586
0.00466685 3.62472e-11 1.96599e-05 3.31331e-05 5.46834e-05 6.12988e-05 0.000165985 0.000533542 0.00116161 0.0047802 0.0178025 0.0190582
0.00466685 3.62445e-11 1.96595e-05 3.31324e-05 5.46822e-05 6.12974e-05 0.000165981 0.000533529 0.00116158 0.00478009 0.0178021 0.0190569
0.00466685 3.62364e-11 1.96581e-05 3.31301e-05 5.46785e-05 6.12933e-05 0.00016597 0.000533493 0.0011615 0.00477977 0.0178009 0.0190555
0.00466685 3.6227e-11 1.96566e-05 3.31276e-05 5.46743e-05 6.12885e-05 0.000165957 0.000533452 0.00116141 0.00477939 0.0177995 0.0190544
0.00466686 3.62194e-11 1.96554e-05 3.31255e-05 5.46708e-05 6.12847e-05 0.000165947 0.000533418 0.00116134 0.00477909 0.0177983 0.0190532
0.00466686 3.62117e-11 1.96541e-05 3.31234e-05 5.46673e-05 6.12807e-05 0.000165936 0.000533384 0.00116126 0.00477878 0.0177972 0.0190518
0.00466687 3.62028e-11 1.96527e-05 3.31209e-05 5.46633e-05 6.12762e-05 0.000165924 0.000533344 0.00116118 0.00477842 0.0177958 0.0190508
0.00466687 3.6196e-11 1.96515e-05 3.3119e-05 5.46602e-05 6.12727e-05 0.000165914 0.000533314 0.00116111 0.00477815 0.0177948 0.01905
0.00466688 3.61909e-11 1.96507e-05 3.31177e-05 5.46579e-05 6.12702e-05 0.000165907 0.000533291 0.00116106 0.00477795 0.017794 0.0190485
0.00466689 3.61807e-11 1.9649e-05 3.31148e-05 5.46533e-05 6.1265e-05 0.000165893 0.000533246 0.00116096 0.00477754 0.0177925 0.0190456
0.00466691 3.6162e-11 1.9646e-05 3.31097e-05 5.46448e-05 6.12554e-05 0.000165868 0.000533163 0.00116078 0.00477679 0.0177896 0.019043
0.00466693 3.61447e-11 1.96432e-05 3.3105e-05 5.4637e-05 6.12467e-05 0.000165844 0.000533086 0.00116062 0.0047761 0.017787 0.0190423
0.00466694 3.61401e-11 1.96425e-05 3.31037e-05 5.46349e-05 6.12444e-05 0.000165837 0.000533066 0.00116057 0.00477592 0.0177863 0.0190425
0.00466694 3.61413e-11 1.96427e-05 3.31041e-05 5.46355e-05 6.1245e-05 0.000165839 0.000533072 0.00116059 0.00477597 0.0177865 0.0190406
0.00466696 3.61287e-11 1.96406e-05 3.31006e-05 5.46298e-05 6.12386e-05 0.000165822 0.000533016 0.00116046 0.00477546 0.0177846 0.019036
0.00466701 3.60986e-11 1.96357e-05 3.30923e-05 5.46161e-05 6.12232e-05 0.00016578 0.000532882 0.00116017 0.00477425 0.01778 0.0190322
