31417.1 22957.7 -13509.9 25127.2 43092.8 16203.4 1335.13 -11605.1 32222.2 22239.4 24339.4 
3547.57 2593.12 -1525.04 2838.03 4865.96 1829.39 150.735 -1311.6 3638.53 2510.94 2747.97 
23163.3 16924.9 -9960.58 18525.5 31772.7 11946.8 985.143 -8555.75 23757.2 16396.4 17944.5 
29602.2 21630.3 -12729 23674.7 40603.3 15267 1258.33 -10935.6 30359.3 20954.3 22932.1 
23971.1 17515.1 -10308.6 19171.9 32878.7 12363.4 1020.02 -8854.97 24585.3 16968.5 18570.9 
-31961.3 -23353.6 13744.9 -25562.9 -43839.2 -16483.3 -1358.36 11807.1 -32779 -22624.6 -24760 
-7253.52 -5300.28 3119.86 -5802.88 -9951.08 -3740.87 -309.302 2679.98 -7439.21 -5134.15 -5620.25 
