-6771.42 88106.5 152073 -172771 83430.1 159517 -49940.6 10870.1 -119752 -95310.5 129724 
2989.94 -38896.3 -67134.5 76271.4 -36830 -70420.8 22046.2 -4798.66 52866.2 42075.5 -57267.9 
-3922.51 51031.9 88080.6 -100069 48322.1 92392.6 -28926.5 6295.85 -69360.7 -55204.9 75137.1 
2148.57 -27990.3 -48315.3 54891.5 -26506.4 -50680.8 15867.1 -3453.89 38045.9 30281.1 -41215 
1395.47 -18160.4 -31346.9 35613.9 -17196.3 -32881.2 10295 -2240.41 24685.3 19646.7 -26740.6 
-4796.92 62444.2 107781 -122452 59132.1 113057 -35396.4 7705.77 -84874.4 -67550.5 91941.9 
5048.47 -65722.8 -113441 128883 -62237.1 -118995 37254.3 -8109.66 89332.5 71097.7 -96771.8 
