81	-3.76E-03	7.89E-04	0
82	-3.74E-03	8.37E-04	0
83	-3.69E-03	8.83E-04	0
84	-3.70E-03	8.79E-04	0
85	-3.78E-03	7.99E-04	0
86	-3.80E-03	7.99E-04	0
87	-3.76E-03	8.70E-04	0
88	-3.76E-03	8.73E-04	0
89	-3.76E-03	8.55E-04	0
90	-3.79E-03	8.35E-04	0
91	-3.80E-03	8.48E-04	0
92	-3.79E-03	8.56E-04	0
93	-3.77E-03	8.62E-04	0
94	-3.81E-03	8.27E-04	0
95	-3.83E-03	8.03E-04	0
96	-3.84E-03	8.11E-04	0
97	-3.80E-03	8.56E-04	0
98	-3.80E-03	8.67E-04	0
99	-3.83E-03	8.33E-04	0
100	-3.85E-03	8.03E-04	0
101	-3.84E-03	8.38E-04	0
102	-3.83E-03	8.64E-04	0
103	-3.82E-03	8.70E-04	0
104	-3.84E-03	8.44E-04	0
105	-3.87E-03	8.13E-04	0
106	-3.93E-03	7.64E-04	0
107	-3.85E-03	8.49E-04	0
108	-3.78E-03	9.15E-04	0
109	-3.81E-03	8.66E-04	0
110	-3.90E-03	8.08E-04	0
111	-3.88E-03	8.58E-04	0
112	-3.86E-03	8.81E-04	0
113	-3.86E-03	8.76E-04	0
114	-3.89E-03	8.44E-04	0
115	-3.91E-03	8.17E-04	0
116	-3.92E-03	8.27E-04	0
117	-3.89E-03	8.54E-04	0
118	-3.87E-03	8.57E-04	0
119	-3.90E-03	8.28E-04	0
120	-3.88E-03	8.34E-04	0
121	-3.90E-03	8.37E-04	0
122	-3.88E-03	8.58E-04	0
123	-3.83E-03	8.80E-04	0
124	-3.85E-03	8.52E-04	0
125	-3.87E-03	8.41E-04	0
126	-3.87E-03	8.36E-04	0
127	-3.87E-03	8.25E-04	0
128	-3.80E-03	8.60E-04	0
129	-3.77E-03	8.73E-04	0
130	-3.77E-03	8.45E-04	0
131	-3.81E-03	8.02E-04	0
132	-3.84E-03	7.72E-04	0
133	-3.72E-03	8.73E-04	0
134	-3.69E-03	8.73E-04	0
135	-3.70E-03	8.48E-04	0
136	-3.72E-03	8.30E-04	0
137	-3.71E-03	8.32E-04	0
138	-3.69E-03	8.28E-04	0
139	-3.67E-03	8.17E-04	0
140	-3.65E-03	8.24E-04	0
141	-3.63E-03	8.40E-04	0
142	-3.60E-03	8.56E-04	0
143	-3.59E-03	8.62E-04	0
144	-3.55E-03	8.66E-04	0
145	-3.57E-03	8.31E-04	0
146	-3.56E-03	8.29E-04	0
147	-3.52E-03	8.49E-04	0
148	-3.48E-03	8.52E-04	0
149	-3.49E-03	7.97E-04	0
150	-3.49E-03	7.98E-04	0
151	-3.50E-03	7.85E-04	0
152	-3.47E-03	8.10E-04	0
153	-3.37E-03	8.70E-04	0
154	-3.34E-03	8.69E-04	0
155	-3.39E-03	8.14E-04	0
156	-3.42E-03	7.79E-04	0
157	-3.39E-03	7.98E-04	0
158	-3.37E-03	7.95E-04	0
159	-3.36E-03	7.89E-04	0
160	-3.31E-03	8.59E-04	0
161	-3.39E-03	8.19E-04	0
162	-3.46E-03	7.82E-04	0
163	-3.51E-03	7.52E-04	0
164	-3.56E-03	7.27E-04	0
165	-3.52E-03	8.08E-04	0
166	-3.49E-03	8.87E-04	0
167	-3.49E-03	9.07E-04	0
168	-3.46E-03	9.39E-04	0
169	-3.49E-03	9.11E-04	0
170	-3.56E-03	8.56E-04	0
171	-3.59E-03	8.31E-04	0
172	-3.54E-03	8.77E-04	0
173	-3.55E-03	8.67E-04	0
174	-3.52E-03	8.82E-04	0
175	-3.54E-03	8.65E-04	0
176	-3.63E-03	8.01E-04	0
177	-3.60E-03	8.45E-04	0
178	-3.56E-03	8.82E-04	0
179	-3.56E-03	9.06E-04	0
180	-3.60E-03	8.95E-04	0
181	-3.72E-03	8.60E-04	0
182	-3.78E-03	8.74E-04	0
183	-3.74E-03	8.98E-04	0
184	-3.71E-03	8.50E-04	0
185	-3.63E-03	7.66E-04	0
186	-3.27E-03	7.70E-04	0
187	-2.72E-03	7.62E-04	0
188	-2.29E-03	7.36E-04	0
189	-2.06E-03	7.14E-04	0
190	-2.07E-03	6.99E-04	0
191	-2.33E-03	6.80E-04	0
192	-2.70E-03	8.04E-04	0
193	-3.24E-03	8.67E-04	0
194	-3.38E-03	8.76E-04	0
195	-3.45E-03	8.76E-04	0
196	-3.60E-03	8.72E-04	0
197	-3.68E-03	8.83E-04	0
198	-3.66E-03	8.89E-04	0
199	-3.63E-03	9.05E-04	0
200	-3.64E-03	8.70E-04	0
201	-3.64E-03	8.77E-04	0
202	-3.63E-03	8.90E-04	0
203	-3.64E-03	8.59E-04	0
204	-3.68E-03	8.31E-04	0
205	-3.69E-03	8.29E-04	0
206	-3.63E-03	8.92E-04	0
207	-3.61E-03	9.17E-04	0
208	-3.62E-03	8.98E-04	0
209	-3.65E-03	8.50E-04	0
210	-3.66E-03	8.39E-04	0
211	-3.70E-03	8.13E-04	0
212	-3.63E-03	8.88E-04	0
213	-3.59E-03	9.27E-04	0
214	-3.64E-03	8.56E-04	0
215	-3.66E-03	8.39E-04	0
216	-3.72E-03	7.99E-04	0
217	-3.68E-03	8.53E-04	0
218	-3.62E-03	9.09E-04	0
219	-3.60E-03	9.08E-04	0
220	-3.65E-03	8.61E-04	0
221	-3.65E-03	8.58E-04	0
222	-3.62E-03	8.91E-04	0
223	-3.59E-03	9.15E-04	0
224	-3.60E-03	8.96E-04	0
225	-3.61E-03	8.73E-04	0
226	-3.60E-03	9.06E-04	0
227	-3.61E-03	9.01E-04	0
228	-3.53E-03	9.52E-04	0
229	-3.53E-03	9.28E-04	0
230	-3.59E-03	8.66E-04	0
231	-3.61E-03	8.51E-04	0
232	-3.57E-03	8.83E-04	0
233	-3.49E-03	9.29E-04	0
234	-3.51E-03	8.90E-04	0
235	-3.58E-03	8.22E-04	0
236	-3.58E-03	8.16E-04	0
237	-3.48E-03	9.07E-04	0
238	-3.45E-03	9.24E-04	0
239	-3.44E-03	9.05E-04	0
240	-3.49E-03	8.43E-04	0
241	-3.52E-03	8.08E-04	0
242	-3.42E-03	8.83E-04	0
243	-3.39E-03	8.93E-04	0
244	-3.39E-03	8.65E-04	0
245	-3.42E-03	8.50E-04	0
246	-3.42E-03	8.50E-04	0
247	-3.36E-03	8.95E-04	0
248	-3.27E-03	9.67E-04	0
249	-3.30E-03	9.43E-04	0
250	-3.34E-03	8.85E-04	0
251	-3.34E-03	8.96E-04	0
252	-3.34E-03	9.02E-04	0
253	-3.32E-03	9.13E-04	0
254	-3.36E-03	8.82E-04	0
255	-3.41E-03	8.61E-04	0
256	-3.45E-03	8.70E-04	0
257	-3.45E-03	8.89E-04	0
258	-3.50E-03	8.65E-04	0
259	-3.54E-03	8.49E-04	0
260	-3.58E-03	8.60E-04	0
261	-3.58E-03	9.01E-04	0
262	-3.57E-03	9.45E-04	0
263	-3.56E-03	9.62E-04	0
264	-3.60E-03	9.47E-04	0
265	-3.69E-03	8.77E-04	0
266	-3.66E-03	9.32E-04	0
267	-3.70E-03	9.18E-04	0
268	-3.69E-03	9.46E-04	0
269	-3.68E-03	9.54E-04	0
270	-3.75E-03	8.89E-04	0
271	-3.78E-03	8.67E-04	0
272	-3.74E-03	9.19E-04	0
273	-3.68E-03	9.84E-04	0
274	-3.78E-03	8.70E-04	0
275	-3.79E-03	8.57E-04	0
276	-3.81E-03	8.52E-04	0
277	-3.76E-03	9.15E-04	0
278	-3.64E-03	1.03E-03	0
279	-3.69E-03	9.78E-04	0
280	-3.73E-03	9.37E-04	0
281	-3.77E-03	9.08E-04	0
282	-3.75E-03	9.34E-04	0
283	-3.68E-03	9.91E-04	0
284	-3.69E-03	9.76E-04	0
285	-3.74E-03	9.29E-04	0
286	-3.75E-03	9.20E-04	0
287	-3.81E-03	8.59E-04	0
288	-3.79E-03	8.73E-04	0
289	-3.76E-03	9.00E-04	0
290	-3.73E-03	9.28E-04	0
291	-3.75E-03	9.17E-04	0
292	-3.77E-03	8.78E-04	0
293	-3.74E-03	9.14E-04	0
294	-3.71E-03	9.38E-04	0
295	-3.73E-03	9.15E-04	0
296	-3.79E-03	8.59E-04	0
297	-3.81E-03	8.46E-04	0
298	-3.68E-03	9.81E-04	0
299	-3.73E-03	9.04E-04	0
300	-3.77E-03	8.69E-04	0
301	-3.80E-03	8.53E-04	0
302	-3.71E-03	9.39E-04	0
303	-3.71E-03	9.18E-04	0
304	-3.71E-03	9.21E-04	0
305	-3.79E-03	8.34E-04	0
306	-3.86E-03	7.68E-04	0
307	-3.89E-03	7.36E-04	0
308	-3.77E-03	8.52E-04	0
309	-3.63E-03	9.86E-04	0
310	-3.62E-03	1.00E-03	0
311	-3.71E-03	9.22E-04	0
312	-3.71E-03	9.32E-04	0
313	-3.65E-03	9.93E-04	0
314	-3.64E-03	9.98E-04	0
315	-3.83E-03	8.14E-04	0
316	-3.95E-03	7.08E-04	0
317	-3.78E-03	8.88E-04	0
318	-3.56E-03	1.11E-03	0
319	-3.65E-03	1.02E-03	0
320	-3.68E-03	9.92E-04	0
321	-3.70E-03	9.71E-04	0
322	-3.75E-03	9.20E-04	0
323	-3.75E-03	9.27E-04	0
324	-3.74E-03	9.42E-04	0
325	-3.84E-03	8.43E-04	0
326	-3.98E-03	7.14E-04	0
327	-3.93E-03	7.69E-04	0
328	-3.55E-03	1.16E-03	0
329	-3.53E-03	1.16E-03	0
330	-3.80E-03	8.81E-04	0
331	-3.87E-03	8.17E-04	0
332	-3.58E-03	1.11E-03	0
333	-3.55E-03	1.12E-03	0
334	-3.79E-03	8.50E-04	0
335	-4.00E-03	6.28E-04	0
336	-3.87E-03	7.46E-04	0
337	-3.71E-03	8.96E-04	0
338	-3.63E-03	9.69E-04	0
339	-3.57E-03	1.03E-03	0
340	-3.39E-03	1.21E-03	0
341	-3.53E-03	1.07E-03	0
342	-3.66E-03	9.28E-04	0
343	-3.54E-03	1.03E-03	0
344	-3.69E-03	8.47E-04	0
345	-3.57E-03	9.65E-04	0
346	-3.54E-03	1.00E-03	0
347	-3.56E-03	9.91E-04	0
348	-3.52E-03	1.03E-03	0
349	-3.87E-03	6.88E-04	0
350	-3.49E-03	1.12E-03	0
351	-3.01E-03	1.66E-03	0
352	-3.50E-03	1.19E-03	0
353	-3.76E-03	9.60E-04	0
354	-3.60E-03	1.16E-03	0
355	-3.79E-03	9.87E-04	0
356	-4.01E-03	7.79E-04	0
357	-3.84E-03	9.46E-04	0
358	-3.54E-03	1.26E-03	0
359	-3.41E-03	1.38E-03	0
360	-3.34E-03	1.42E-03	0
361	-3.23E-03	1.55E-03	0
362	-3.44E-03	1.35E-03	0
363	-3.45E-03	1.34E-03	0
364	-3.46E-03	1.34E-03	0
365	-3.68E-03	1.11E-03	0
366	-3.53E-03	1.26E-03	0
367	-3.66E-03	1.15E-03	0
368	-3.61E-03	1.23E-03	0
369	-4.00E-03	9.33E-04	0
370	-3.60E-03	1.36E-03	0
371	-3.37E-03	1.58E-03	0
372	-3.54E-03	1.31E-03	0
373	-3.20E-03	1.46E-03	0
374	-2.88E-03	1.39E-03	0
375	-2.63E-03	1.10E-03	0
376	-2.18E-03	1.11E-03	0
377	-1.71E-03	1.34E-03	0
378	-1.68E-03	1.38E-03	0
379	-2.06E-03	1.26E-03	0
380	-2.83E-03	1.06E-03	0
381	-3.53E-03	1.03E-03	0
382	-3.09E-03	1.60E-03	0
383	-3.02E-03	1.74E-03	0
384	-3.49E-03	1.36E-03	0
385	-4.00E-03	8.75E-04	0
386	-3.50E-03	1.35E-03	0
387	-3.12E-03	1.70E-03	0
388	-3.57E-03	1.23E-03	0
389	-3.84E-03	9.46E-04	0
390	-3.38E-03	1.41E-03	0
391	-3.11E-03	1.70E-03	0
392	-3.11E-03	1.72E-03	0
393	-3.38E-03	1.44E-03	0
394	-3.84E-03	9.53E-04	0
395	-3.67E-03	1.12E-03	0
396	-3.37E-03	1.42E-03	0
397	-3.45E-03	1.35E-03	0
398	-3.62E-03	1.17E-03	0
399	-3.72E-03	1.06E-03	0
400	-3.61E-03	1.18E-03	0
401	-3.59E-03	1.20E-03	0
402	-3.05E-03	1.75E-03	0
403	-3.12E-03	1.68E-03	0
404	-3.49E-03	1.30E-03	0
405	-3.22E-03	1.55E-03	0
406	-3.58E-03	1.19E-03	0
407	-3.54E-03	1.21E-03	0
408	-3.24E-03	1.50E-03	0
409	-3.48E-03	1.27E-03	0
410	-3.87E-03	8.76E-04	0
411	-3.46E-03	1.29E-03	0
412	-3.14E-03	1.60E-03	0
413	-3.30E-03	1.43E-03	0
414	-3.43E-03	1.28E-03	0
415	-3.78E-03	9.11E-04	0
416	-3.38E-03	1.30E-03	0
417	-3.09E-03	1.58E-03	0
418	-3.17E-03	1.50E-03	0
419	-3.58E-03	1.08E-03	0
420	-4.14E-03	5.00E-04	0
421	-3.38E-03	1.25E-03	0
422	-2.83E-03	1.79E-03	0
423	-3.01E-03	1.60E-03	0
424	-3.42E-03	1.17E-03	0
425	-3.59E-03	9.88E-04	0
426	-3.18E-03	1.38E-03	0
427	-3.48E-03	1.06E-03	0
428	-3.63E-03	8.90E-04	0
429	-3.39E-03	1.11E-03	0
430	-3.07E-03	1.40E-03	0
431	-2.73E-03	1.71E-03	0
432	-3.00E-03	1.43E-03	0
433	-3.74E-03	6.74E-04	0
434	-4.07E-03	3.28E-04	0
435	-2.74E-03	1.66E-03	0
436	-2.48E-03	1.92E-03	0
437	-2.85E-03	1.53E-03	0
438	-2.97E-03	1.40E-03	0
439	-3.14E-03	1.21E-03	0
440	-3.33E-03	1.02E-03	0
441	-3.28E-03	1.09E-03	0
442	-3.15E-03	1.24E-03	0
443	-3.09E-03	1.30E-03	0
444	-3.07E-03	1.34E-03	0
445	-3.29E-03	1.17E-03	0
446	-3.48E-03	1.01E-03	0
447	-3.33E-03	1.19E-03	0
448	-3.42E-03	1.13E-03	0
449	-3.30E-03	1.27E-03	0
450	-3.28E-03	1.33E-03	0
451	-3.34E-03	1.30E-03	0
452	-3.54E-03	1.13E-03	0
453	-3.70E-03	9.78E-04	0
454	-3.40E-03	1.28E-03	0
455	-3.37E-03	1.34E-03	0
456	-3.45E-03	1.29E-03	0
457	-3.54E-03	1.21E-03	0
458	-3.59E-03	1.15E-03	0
459	-3.65E-03	1.10E-03	0
460	-3.52E-03	1.24E-03	0
461	-3.57E-03	1.19E-03	0
462	-3.49E-03	1.27E-03	0
463	-3.57E-03	1.21E-03	0
464	-3.54E-03	1.25E-03	0
465	-3.55E-03	1.23E-03	0
466	-3.57E-03	1.21E-03	0
467	-3.61E-03	1.17E-03	0
468	-3.58E-03	1.19E-03	0
469	-3.62E-03	1.16E-03	0
470	-3.62E-03	1.17E-03	0
471	-3.61E-03	1.19E-03	0
472	-3.58E-03	1.24E-03	0
473	-3.59E-03	1.21E-03	0
474	-3.65E-03	1.14E-03	0
475	-3.69E-03	1.11E-03	0
476	-3.69E-03	1.10E-03	0
477	-3.63E-03	1.16E-03	0
478	-3.58E-03	1.21E-03	0
479	-3.65E-03	1.13E-03	0
480	-3.71E-03	1.08E-03	0
481	-3.69E-03	1.10E-03	0
482	-3.69E-03	1.10E-03	0
483	-3.66E-03	1.14E-03	0
484	-3.70E-03	1.10E-03	0
485	-3.75E-03	1.06E-03	0
486	-3.72E-03	1.10E-03	0
487	-3.70E-03	1.13E-03	0
488	-3.67E-03	1.15E-03	0
489	-3.67E-03	1.15E-03	0
490	-3.71E-03	1.12E-03	0
491	-3.80E-03	1.04E-03	0
492	-3.79E-03	1.06E-03	0
493	-3.73E-03	1.11E-03	0
494	-3.74E-03	1.09E-03	0
495	-3.77E-03	1.05E-03	0
496	-3.74E-03	1.09E-03	0
497	-3.73E-03	1.10E-03	0
498	-3.70E-03	1.13E-03	0
499	-3.73E-03	1.11E-03	0
500	-3.80E-03	1.06E-03	0
501	-3.80E-03	1.07E-03	0
502	-3.77E-03	1.11E-03	0
503	-3.75E-03	1.13E-03	0
504	-3.78E-03	1.09E-03	0
505	-3.80E-03	1.08E-03	0
506	-3.82E-03	1.06E-03	0
507	-3.76E-03	1.13E-03	0
508	-3.76E-03	1.13E-03	0
509	-3.78E-03	1.11E-03	0
510	-3.82E-03	1.08E-03	0
511	-3.82E-03	1.10E-03	0
512	-3.76E-03	1.16E-03	0
513	-3.74E-03	1.18E-03	0
514	-3.83E-03	1.10E-03	0
515	-3.85E-03	1.08E-03	0
516	-3.83E-03	1.11E-03	0
517	-3.75E-03	1.19E-03	0
518	-3.71E-03	1.22E-03	0
519	-3.71E-03	1.20E-03	0
520	-3.71E-03	1.21E-03	0
521	-3.64E-03	1.29E-03	0
522	-3.57E-03	1.35E-03	0
523	-3.53E-03	1.38E-03	0
524	-3.57E-03	1.33E-03	0
525	-3.56E-03	1.33E-03	0
526	-3.51E-03	1.37E-03	0
527	-3.38E-03	1.45E-03	0
528	-3.33E-03	1.46E-03	0
529	-3.38E-03	1.40E-03	0
530	-3.39E-03	1.42E-03	0
531	-3.35E-03	1.44E-03	0
532	-3.32E-03	1.44E-03	0
533	-3.30E-03	1.44E-03	0
534	-3.29E-03	1.41E-03	0
535	-3.27E-03	1.42E-03	0
536	-3.25E-03	1.44E-03	0
537	-3.23E-03	1.47E-03	0
538	-3.20E-03	1.48E-03	0
539	-3.26E-03	1.41E-03	0
540	-3.29E-03	1.40E-03	0
541	-3.30E-03	1.42E-03	0
542	-3.32E-03	1.44E-03	0
543	-3.28E-03	1.51E-03	0
544	-3.33E-03	1.48E-03	0
545	-3.42E-03	1.39E-03	0
546	-3.44E-03	1.40E-03	0
547	-3.43E-03	1.43E-03	0
548	-3.39E-03	1.46E-03	0
549	-3.38E-03	1.47E-03	0
550	-3.44E-03	1.41E-03	0
551	-3.46E-03	1.40E-03	0
552	-3.43E-03	1.42E-03	0
553	-3.44E-03	1.40E-03	0
554	-3.43E-03	1.41E-03	0
555	-3.43E-03	1.41E-03	0
556	-3.46E-03	1.37E-03	0
557	-3.39E-03	1.44E-03	0
558	-3.40E-03	1.44E-03	0
559	-3.49E-03	1.40E-03	0
560	-3.60E-03	1.38E-03	0
561	-3.58E-03	1.40E-03	0
562	-3.51E-03	1.41E-03	0
563	-3.38E-03	1.39E-03	0
564	-3.15E-03	1.37E-03	0
565	-2.73E-03	1.34E-03	0
566	-2.26E-03	1.31E-03	0
567	-1.88E-03	1.31E-03	0
568	-1.80E-03	1.25E-03	0
569	-1.92E-03	1.25E-03	0
570	-2.22E-03	1.28E-03	0
571	-2.82E-03	1.35E-03	0
572	-3.27E-03	1.39E-03	0
573	-3.32E-03	1.40E-03	0
574	-3.40E-03	1.38E-03	0
575	-3.49E-03	1.38E-03	0
576	-3.46E-03	1.41E-03	0
577	-3.38E-03	1.45E-03	0
578	-3.37E-03	1.43E-03	0
579	-3.41E-03	1.37E-03	0
580	-3.43E-03	1.34E-03	0
581	-3.40E-03	1.38E-03	0
582	-3.38E-03	1.40E-03	0
583	-3.36E-03	1.41E-03	0
584	-3.38E-03	1.38E-03	0
585	-3.44E-03	1.33E-03	0
586	-3.44E-03	1.33E-03	0
587	-3.42E-03	1.35E-03	0
588	-3.41E-03	1.35E-03	0
589	-3.42E-03	1.34E-03	0
590	-3.38E-03	1.39E-03	0
591	-3.35E-03	1.41E-03	0
592	-3.38E-03	1.37E-03	0
593	-3.37E-03	1.36E-03	0
594	-3.35E-03	1.37E-03	0
595	-3.42E-03	1.31E-03	0
596	-3.42E-03	1.32E-03	0
597	-3.35E-03	1.37E-03	0
598	-3.36E-03	1.36E-03	0
599	-3.37E-03	1.33E-03	0
600	-3.39E-03	1.31E-03	0
601	-3.37E-03	1.33E-03	0
602	-3.35E-03	1.35E-03	0
603	-3.39E-03	1.29E-03	0
604	-3.38E-03	1.30E-03	0
605	-3.33E-03	1.34E-03	0
606	-3.33E-03	1.35E-03	0
607	-3.38E-03	1.28E-03	0
608	-3.38E-03	1.25E-03	0
609	-3.30E-03	1.31E-03	0
610	-3.24E-03	1.37E-03	0
611	-3.35E-03	1.25E-03	0
612	-3.19E-03	1.38E-03	0
613	-3.18E-03	1.36E-03	0
614	-3.24E-03	1.29E-03	0
615	-3.27E-03	1.25E-03	0
616	-3.20E-03	1.31E-03	0
617	-3.16E-03	1.34E-03	0
618	-3.19E-03	1.28E-03	0
619	-3.17E-03	1.28E-03	0
620	-3.21E-03	1.23E-03	0
621	-3.21E-03	1.21E-03	0
622	-3.14E-03	1.26E-03	0
623	-3.14E-03	1.23E-03	0
624	-3.15E-03	1.19E-03	0
625	-3.15E-03	1.18E-03	0
626	-3.18E-03	1.16E-03	0
627	-3.11E-03	1.22E-03	0
628	-3.11E-03	1.20E-03	0
629	-3.08E-03	1.23E-03	0
630	-3.02E-03	1.29E-03	0
631	-2.93E-03	1.38E-03	0
632	-2.93E-03	1.36E-03	0
633	-3.15E-03	1.15E-03	0
634	-3.32E-03	9.96E-04	0
635	-3.23E-03	1.13E-03	0
636	-3.26E-03	1.15E-03	0
637	-3.28E-03	1.15E-03	0
638	-3.11E-03	1.35E-03	0
639	-3.04E-03	1.44E-03	0
640	-3.33E-03	1.19E-03	0
641	-3.65E-03	9.24E-04	0
642	-3.44E-03	1.16E-03	0
643	-3.12E-03	1.50E-03	0
644	-3.30E-03	1.33E-03	0
645	-3.31E-03	1.35E-03	0
646	-3.64E-03	1.03E-03	0
647	-3.42E-03	1.27E-03	0
648	-3.02E-03	1.66E-03	0
649	-3.25E-03	1.43E-03	0
650	-3.56E-03	1.15E-03	0
651	-3.31E-03	1.42E-03	0
652	-3.35E-03	1.37E-03	0
653	-3.39E-03	1.33E-03	0
654	-3.32E-03	1.41E-03	0
655	-3.43E-03	1.29E-03	0
656	-3.33E-03	1.41E-03	0
657	-3.27E-03	1.47E-03	0
658	-3.28E-03	1.45E-03	0
659	-3.10E-03	1.62E-03	0
660	-3.19E-03	1.55E-03	0
661	-3.31E-03	1.45E-03	0
662	-3.26E-03	1.49E-03	0
663	-3.16E-03	1.59E-03	0
664	-3.27E-03	1.50E-03	0
665	-3.54E-03	1.23E-03	0
666	-3.10E-03	1.69E-03	0
667	-3.31E-03	1.46E-03	0
668	-3.32E-03	1.43E-03	0
669	-3.34E-03	1.42E-03	0
670	-3.09E-03	1.69E-03	0
671	-2.96E-03	1.82E-03	0
672	-3.12E-03	1.66E-03	0
673	-2.92E-03	1.85E-03	0
674	-3.03E-03	1.75E-03	0
675	-3.02E-03	1.77E-03	0
676	-2.89E-03	1.92E-03	0
677	-3.01E-03	1.79E-03	0
678	-2.69E-03	2.09E-03	0
679	-2.64E-03	2.14E-03	0
680	-2.64E-03	2.15E-03	0
681	-2.83E-03	1.96E-03	0
682	-3.11E-03	1.68E-03	0
683	-3.17E-03	1.61E-03	0
684	-2.54E-03	2.26E-03	0
685	-2.27E-03	2.54E-03	0
686	-2.52E-03	2.31E-03	0
687	-2.83E-03	1.99E-03	0
688	-3.01E-03	1.80E-03	0
689	-2.59E-03	2.24E-03	0
690	-2.42E-03	2.43E-03	0
691	-2.86E-03	1.99E-03	0
692	-3.11E-03	1.73E-03	0
693	-2.47E-03	2.37E-03	0
694	-2.67E-03	2.17E-03	0
695	-2.88E-03	1.96E-03	0
696	-2.60E-03	2.26E-03	0
697	-2.69E-03	2.18E-03	0
698	-2.81E-03	2.05E-03	0
699	-2.81E-03	2.04E-03	0
700	-2.87E-03	1.98E-03	0
701	-2.78E-03	2.08E-03	0
702	-2.68E-03	2.19E-03	0
703	-2.63E-03	2.25E-03	0
704	-2.79E-03	2.07E-03	0
705	-3.08E-03	1.79E-03	0
706	-3.01E-03	1.88E-03	0
707	-3.02E-03	1.84E-03	0
708	-2.27E-03	2.57E-03	0
709	-2.64E-03	2.21E-03	0
710	-3.29E-03	1.55E-03	0
711	-3.28E-03	1.54E-03	0
712	-2.15E-03	2.65E-03	0
713	-2.35E-03	2.45E-03	0
714	-2.83E-03	1.96E-03	0
715	-2.83E-03	1.95E-03	0
716	-2.78E-03	1.99E-03	0
717	-2.69E-03	2.07E-03	0
718	-2.52E-03	2.22E-03	0
719	-2.78E-03	1.94E-03	0
720	-2.93E-03	1.81E-03	0
721	-3.05E-03	1.72E-03	0
722	-2.92E-03	1.83E-03	0
723	-2.37E-03	2.35E-03	0
724	-2.59E-03	2.16E-03	0
725	-2.95E-03	1.84E-03	0
726	-3.35E-03	1.49E-03	0
727	-2.94E-03	1.93E-03	0
728	-2.48E-03	2.43E-03	0
729	-2.98E-03	1.94E-03	0
730	-2.87E-03	2.07E-03	0
731	-2.89E-03	2.06E-03	0
732	-3.05E-03	1.91E-03	0
733	-3.09E-03	1.86E-03	0
734	-2.99E-03	1.95E-03	0
735	-3.24E-03	1.70E-03	0
736	-3.40E-03	1.54E-03	0
737	-2.89E-03	2.05E-03	0
738	-3.02E-03	1.92E-03	0
739	-2.93E-03	2.02E-03	0
740	-3.05E-03	1.93E-03	0
741	-3.05E-03	1.92E-03	0
