117	-4.67E-03	4.14E-03	0
118	-4.69E-03	4.15E-03	0
119	-4.68E-03	4.16E-03	0
120	-4.64E-03	4.17E-03	0
121	-4.65E-03	4.16E-03	0
122	-4.72E-03	4.15E-03	0
123	-4.72E-03	4.14E-03	0
124	-4.70E-03	4.14E-03	0
125	-4.67E-03	4.16E-03	0
126	-4.72E-03	4.16E-03	0
127	-4.81E-03	4.16E-03	0
128	-4.81E-03	4.16E-03	0
129	-4.69E-03	4.16E-03	0
130	-4.48E-03	4.15E-03	0
131	-4.13E-03	4.10E-03	0
132	-3.66E-03	4.03E-03	0
133	-3.20E-03	4.00E-03	0
134	-2.91E-03	3.98E-03	0
135	-2.87E-03	3.98E-03	0
136	-3.09E-03	3.99E-03	0
137	-3.63E-03	4.04E-03	0
138	-4.36E-03	4.12E-03	0
139	-4.57E-03	4.16E-03	0
140	-4.59E-03	4.17E-03	0
141	-4.63E-03	4.17E-03	0
142	-4.70E-03	4.16E-03	0
143	-4.69E-03	4.15E-03	0
144	-4.64E-03	4.15E-03	0
145	-4.60E-03	4.15E-03	0
146	-4.58E-03	4.15E-03	0
147	-4.62E-03	4.14E-03	0
148	-4.65E-03	4.14E-03	0
149	-4.63E-03	4.15E-03	0
150	-4.58E-03	4.17E-03	0
151	-4.56E-03	4.17E-03	0
152	-4.61E-03	4.15E-03	0
153	-4.65E-03	4.13E-03	0
154	-4.63E-03	4.15E-03	0
155	-4.58E-03	4.17E-03	0
156	-4.57E-03	4.16E-03	0
157	-4.61E-03	4.14E-03	0
158	-4.65E-03	4.14E-03	0
159	-4.64E-03	4.16E-03	0
160	-4.61E-03	4.18E-03	0
161	-4.57E-03	4.17E-03	0
162	-4.56E-03	4.14E-03	0
163	-4.59E-03	4.13E-03	0
164	-4.58E-03	4.15E-03	0
165	-4.55E-03	4.16E-03	0
166	-4.52E-03	4.15E-03	0
167	-4.54E-03	4.13E-03	0
168	-4.57E-03	4.14E-03	0
169	-4.55E-03	4.14E-03	0
170	-4.49E-03	4.16E-03	0
171	-4.48E-03	4.15E-03	0
172	-4.52E-03	4.13E-03	0
173	-4.54E-03	4.14E-03	0
174	-4.51E-03	4.15E-03	0
175	-4.45E-03	4.15E-03	0
176	-4.45E-03	4.14E-03	0
177	-4.48E-03	4.13E-03	0
178	-4.49E-03	4.14E-03	0
179	-4.45E-03	4.15E-03	0
180	-4.41E-03	4.16E-03	0
181	-4.40E-03	4.15E-03	0
182	-4.41E-03	4.13E-03	0
183	-4.42E-03	4.14E-03	0
184	-4.39E-03	4.15E-03	0
185	-4.33E-03	4.15E-03	0
186	-4.30E-03	4.14E-03	0
187	-4.33E-03	4.11E-03	0
188	-4.34E-03	4.12E-03	0
189	-4.28E-03	4.15E-03	0
190	-4.23E-03	4.15E-03	0
191	-4.23E-03	4.14E-03	0
192	-4.24E-03	4.12E-03	0
193	-4.27E-03	4.12E-03	0
194	-4.24E-03	4.14E-03	0
195	-4.19E-03	4.15E-03	0
196	-4.18E-03	4.13E-03	0
197	-4.22E-03	4.11E-03	0
198	-4.25E-03	4.12E-03	0
199	-4.22E-03	4.14E-03	0
200	-4.20E-03	4.16E-03	0
201	-4.21E-03	4.15E-03	0
202	-4.26E-03	4.13E-03	0
203	-4.32E-03	4.14E-03	0
204	-4.35E-03	4.15E-03	0
205	-4.36E-03	4.16E-03	0
206	-4.39E-03	4.16E-03	0
207	-4.44E-03	4.15E-03	0
208	-4.47E-03	4.15E-03	0
209	-4.49E-03	4.16E-03	0
210	-4.47E-03	4.16E-03	0
211	-4.48E-03	4.17E-03	0
212	-4.55E-03	4.16E-03	0
213	-4.60E-03	4.16E-03	0
214	-4.57E-03	4.17E-03	0
215	-4.53E-03	4.17E-03	0
216	-4.52E-03	4.17E-03	0
217	-4.55E-03	4.16E-03	0
218	-4.59E-03	4.16E-03	0
219	-4.56E-03	4.16E-03	0
220	-4.52E-03	4.18E-03	0
221	-4.54E-03	4.18E-03	0
222	-4.60E-03	4.15E-03	0
223	-4.62E-03	4.15E-03	0
224	-4.58E-03	4.18E-03	0
225	-4.54E-03	4.18E-03	0
226	-4.55E-03	4.18E-03	0
227	-4.61E-03	4.17E-03	0
228	-4.63E-03	4.16E-03	0
229	-4.61E-03	4.17E-03	0
230	-4.57E-03	4.17E-03	0
231	-4.55E-03	4.16E-03	0
232	-4.58E-03	4.15E-03	0
233	-4.60E-03	4.14E-03	0
234	-4.57E-03	4.17E-03	0
235	-4.53E-03	4.19E-03	0
236	-4.54E-03	4.17E-03	0
237	-4.60E-03	4.14E-03	0
238	-4.62E-03	4.14E-03	0
239	-4.59E-03	4.16E-03	0
240	-4.54E-03	4.17E-03	0
241	-4.53E-03	4.17E-03	0
242	-4.57E-03	4.16E-03	0
243	-4.61E-03	4.15E-03	0
244	-4.59E-03	4.15E-03	0
245	-4.57E-03	4.16E-03	0
246	-4.55E-03	4.17E-03	0
247	-4.58E-03	4.15E-03	0
248	-4.61E-03	4.17E-03	0
249	-4.60E-03	4.18E-03	0
250	-4.57E-03	4.17E-03	0
251	-4.57E-03	4.17E-03	0
252	-4.60E-03	4.16E-03	0
253	-4.61E-03	4.16E-03	0
254	-4.59E-03	4.17E-03	0
255	-4.55E-03	4.17E-03	0
256	-4.55E-03	4.15E-03	0
257	-4.59E-03	4.15E-03	0
258	-4.61E-03	4.15E-03	0
259	-4.60E-03	4.16E-03	0
260	-4.58E-03	4.18E-03	0
261	-4.58E-03	4.18E-03	0
262	-4.61E-03	4.16E-03	0
263	-4.65E-03	4.16E-03	0
264	-4.62E-03	4.17E-03	0
265	-4.59E-03	4.17E-03	0
266	-4.60E-03	4.16E-03	0
267	-4.63E-03	4.16E-03	0
268	-4.66E-03	4.17E-03	0
269	-4.65E-03	4.17E-03	0
270	-4.61E-03	4.17E-03	0
271	-4.62E-03	4.16E-03	0
272	-4.67E-03	4.16E-03	0
273	-4.68E-03	4.17E-03	0
274	-4.65E-03	4.19E-03	0
275	-4.62E-03	4.19E-03	0
276	-4.62E-03	4.16E-03	0
277	-4.64E-03	4.15E-03	0
278	-4.66E-03	4.15E-03	0
279	-4.65E-03	4.17E-03	0
280	-4.62E-03	4.18E-03	0
281	-4.61E-03	4.17E-03	0
282	-4.65E-03	4.17E-03	0
283	-4.71E-03	4.17E-03	0
284	-4.69E-03	4.18E-03	0
285	-4.65E-03	4.18E-03	0
286	-4.63E-03	4.18E-03	0
287	-4.66E-03	4.16E-03	0
288	-4.67E-03	4.16E-03	0
289	-4.68E-03	4.17E-03	0
290	-4.65E-03	4.17E-03	0
291	-4.64E-03	4.17E-03	0
292	-4.67E-03	4.16E-03	0
293	-4.68E-03	4.17E-03	0
294	-4.67E-03	4.18E-03	0
295	-4.65E-03	4.19E-03	0
296	-4.65E-03	4.17E-03	0
297	-4.68E-03	4.16E-03	0
298	-4.69E-03	4.18E-03	0
299	-4.67E-03	4.17E-03	0
300	-4.63E-03	4.16E-03	0
301	-4.59E-03	4.17E-03	0
302	-4.60E-03	4.16E-03	0
303	-4.61E-03	4.17E-03	0
304	-4.61E-03	4.16E-03	0
305	-4.57E-03	4.18E-03	0
306	-4.55E-03	4.17E-03	0
307	-4.56E-03	4.15E-03	0
308	-4.59E-03	4.15E-03	0
309	-4.57E-03	4.16E-03	0
310	-4.52E-03	4.17E-03	0
311	-4.52E-03	4.15E-03	0
312	-4.56E-03	4.14E-03	0
313	-4.57E-03	4.16E-03	0
314	-4.52E-03	4.16E-03	0
315	-4.49E-03	4.16E-03	0
316	-4.52E-03	4.16E-03	0
317	-4.59E-03	4.17E-03	0
318	-4.65E-03	4.17E-03	0
319	-4.67E-03	4.18E-03	0
320	-4.65E-03	4.18E-03	0
321	-4.65E-03	4.18E-03	0
322	-4.69E-03	4.17E-03	0
323	-4.72E-03	4.17E-03	0
324	-4.72E-03	4.17E-03	0
325	-4.68E-03	4.19E-03	0
326	-4.65E-03	4.18E-03	0
327	-4.69E-03	4.18E-03	0
328	-4.72E-03	4.18E-03	0
329	-4.69E-03	4.18E-03	0
330	-4.66E-03	4.18E-03	0
331	-4.67E-03	4.17E-03	0
332	-4.71E-03	4.17E-03	0
333	-4.73E-03	4.17E-03	0
334	-4.73E-03	4.19E-03	0
335	-4.76E-03	4.19E-03	0
336	-4.80E-03	4.20E-03	0
337	-4.83E-03	4.19E-03	0
338	-4.78E-03	4.18E-03	0
339	-4.60E-03	4.18E-03	0
340	-4.30E-03	4.15E-03	0
341	-3.84E-03	4.08E-03	0
342	-3.36E-03	4.02E-03	0
343	-3.00E-03	4.00E-03	0
344	-2.88E-03	4.00E-03	0
345	-3.01E-03	4.02E-03	0
346	-3.42E-03	4.05E-03	0
347	-4.13E-03	4.12E-03	0
348	-4.56E-03	4.16E-03	0
349	-4.63E-03	4.18E-03	0
350	-4.64E-03	4.21E-03	0
351	-4.67E-03	4.19E-03	0
352	-4.69E-03	4.18E-03	0
353	-4.66E-03	4.18E-03	0
354	-4.65E-03	4.18E-03	0
355	-4.62E-03	4.18E-03	0
356	-4.60E-03	4.18E-03	0
357	-4.66E-03	4.17E-03	0
358	-4.68E-03	4.18E-03	0
359	-4.65E-03	4.20E-03	0
360	-4.63E-03	4.19E-03	0
361	-4.64E-03	4.18E-03	0
362	-4.65E-03	4.18E-03	0
363	-4.65E-03	4.19E-03	0
364	-4.63E-03	4.19E-03	0
365	-4.61E-03	4.19E-03	0
366	-4.60E-03	4.18E-03	0
367	-4.62E-03	4.18E-03	0
368	-4.65E-03	4.18E-03	0
369	-4.62E-03	4.18E-03	0
370	-4.58E-03	4.18E-03	0
371	-4.57E-03	4.19E-03	0
372	-4.61E-03	4.19E-03	0
373	-4.63E-03	4.19E-03	0
374	-4.60E-03	4.19E-03	0
375	-4.58E-03	4.19E-03	0
376	-4.56E-03	4.19E-03	0
377	-4.59E-03	4.17E-03	0
378	-4.60E-03	4.18E-03	0
379	-4.57E-03	4.17E-03	0
380	-4.55E-03	4.17E-03	0
381	-4.54E-03	4.17E-03	0
382	-4.52E-03	4.18E-03	0
383	-4.52E-03	4.18E-03	0
384	-4.52E-03	4.19E-03	0
385	-4.49E-03	4.19E-03	0
386	-4.48E-03	4.17E-03	0
387	-4.51E-03	4.16E-03	0
388	-4.50E-03	4.17E-03	0
389	-4.45E-03	4.19E-03	0
390	-4.42E-03	4.20E-03	0
391	-4.40E-03	4.17E-03	0
392	-4.40E-03	4.17E-03	0
393	-4.41E-03	4.18E-03	0
394	-4.39E-03	4.19E-03	0
395	-4.34E-03	4.18E-03	0
396	-4.33E-03	4.17E-03	0
397	-4.35E-03	4.17E-03	0
398	-4.35E-03	4.18E-03	0
399	-4.30E-03	4.19E-03	0
400	-4.25E-03	4.18E-03	0
401	-4.23E-03	4.17E-03	0
402	-4.26E-03	4.16E-03	0
403	-4.30E-03	4.15E-03	0
404	-4.27E-03	4.17E-03	0
405	-4.21E-03	4.17E-03	0
406	-4.20E-03	4.17E-03	0
407	-4.24E-03	4.16E-03	0
408	-4.27E-03	4.16E-03	0
409	-4.25E-03	4.17E-03	0
410	-4.23E-03	4.18E-03	0
411	-4.25E-03	4.18E-03	0
412	-4.31E-03	4.17E-03	0
413	-4.37E-03	4.17E-03	0
414	-4.39E-03	4.18E-03	0
415	-4.40E-03	4.17E-03	0
416	-4.44E-03	4.17E-03	0
417	-4.49E-03	4.18E-03	0
418	-4.52E-03	4.20E-03	0
419	-4.53E-03	4.20E-03	0
420	-4.50E-03	4.21E-03	0
421	-4.52E-03	4.20E-03	0
422	-4.58E-03	4.19E-03	0
423	-4.61E-03	4.20E-03	0
424	-4.60E-03	4.20E-03	0
425	-4.59E-03	4.20E-03	0
426	-4.58E-03	4.19E-03	0
427	-4.60E-03	4.19E-03	0
428	-4.62E-03	4.21E-03	0
429	-4.60E-03	4.22E-03	0
430	-4.58E-03	4.21E-03	0
431	-4.59E-03	4.20E-03	0
432	-4.64E-03	4.20E-03	0
433	-4.65E-03	4.20E-03	0
434	-4.62E-03	4.21E-03	0
435	-4.60E-03	4.20E-03	0
436	-4.59E-03	4.20E-03	0
437	-4.64E-03	4.19E-03	0
438	-4.66E-03	4.18E-03	0
439	-4.62E-03	4.20E-03	0
440	-4.57E-03	4.23E-03	0
441	-4.59E-03	4.21E-03	0
442	-4.62E-03	4.21E-03	0
443	-4.63E-03	4.21E-03	0
444	-4.61E-03	4.22E-03	0
445	-4.58E-03	4.22E-03	0
446	-4.59E-03	4.21E-03	0
447	-4.63E-03	4.20E-03	0
448	-4.66E-03	4.19E-03	0
449	-4.63E-03	4.20E-03	0
450	-4.58E-03	4.21E-03	0
451	-4.58E-03	4.20E-03	0
452	-4.61E-03	4.21E-03	0
453	-4.64E-03	4.21E-03	0
454	-4.62E-03	4.21E-03	0
455	-4.60E-03	4.21E-03	0
456	-4.61E-03	4.20E-03	0
457	-4.62E-03	4.20E-03	0
458	-4.64E-03	4.20E-03	0
459	-4.63E-03	4.21E-03	0
460	-4.61E-03	4.20E-03	0
461	-4.60E-03	4.21E-03	0
462	-4.62E-03	4.21E-03	0
463	-4.65E-03	4.22E-03	0
464	-4.65E-03	4.21E-03	0
465	-4.61E-03	4.21E-03	0
466	-4.62E-03	4.20E-03	0
467	-4.65E-03	4.21E-03	0
468	-4.66E-03	4.21E-03	0
469	-4.64E-03	4.22E-03	0
470	-4.61E-03	4.22E-03	0
471	-4.62E-03	4.22E-03	0
472	-4.66E-03	4.21E-03	0
473	-4.70E-03	4.22E-03	0
474	-4.67E-03	4.23E-03	0
475	-4.61E-03	4.23E-03	0
476	-4.61E-03	4.22E-03	0
477	-4.66E-03	4.22E-03	0
478	-4.69E-03	4.22E-03	0
479	-4.68E-03	4.21E-03	0
480	-4.66E-03	4.20E-03	0
481	-4.65E-03	4.21E-03	0
482	-4.68E-03	4.23E-03	0
483	-4.71E-03	4.22E-03	0
484	-4.69E-03	4.23E-03	0
485	-4.66E-03	4.23E-03	0
486	-4.65E-03	4.23E-03	0
487	-4.67E-03	4.23E-03	0
488	-4.70E-03	4.22E-03	0
489	-4.69E-03	4.22E-03	0
490	-4.65E-03	4.24E-03	0
491	-4.66E-03	4.23E-03	0
492	-4.70E-03	4.22E-03	0
493	-4.71E-03	4.23E-03	0
494	-4.70E-03	4.22E-03	0
495	-4.66E-03	4.23E-03	0
496	-4.65E-03	4.22E-03	0
497	-4.70E-03	4.22E-03	0
498	-4.71E-03	4.24E-03	0
499	-4.68E-03	4.23E-03	0
500	-4.67E-03	4.22E-03	0
501	-4.68E-03	4.23E-03	0
502	-4.72E-03	4.24E-03	0
503	-4.73E-03	4.24E-03	0
504	-4.70E-03	4.24E-03	0
505	-4.64E-03	4.25E-03	0
506	-4.66E-03	4.24E-03	0
507	-4.71E-03	4.24E-03	0
508	-4.73E-03	4.24E-03	0
509	-4.69E-03	4.24E-03	0
510	-4.67E-03	4.22E-03	0
511	-4.68E-03	4.22E-03	0
512	-4.70E-03	4.24E-03	0
513	-4.71E-03	4.24E-03	0
514	-4.68E-03	4.25E-03	0
515	-4.61E-03	4.24E-03	0
516	-4.60E-03	4.23E-03	0
517	-4.63E-03	4.23E-03	0
518	-4.66E-03	4.23E-03	0
519	-4.62E-03	4.23E-03	0
520	-4.56E-03	4.23E-03	0
521	-4.55E-03	4.22E-03	0
522	-4.59E-03	4.21E-03	0
523	-4.58E-03	4.22E-03	0
524	-4.54E-03	4.23E-03	0
525	-4.52E-03	4.23E-03	0
526	-4.53E-03	4.24E-03	0
527	-4.57E-03	4.23E-03	0
528	-4.58E-03	4.23E-03	0
529	-4.59E-03	4.25E-03	0
530	-4.60E-03	4.25E-03	0
531	-4.65E-03	4.24E-03	0
532	-4.71E-03	4.24E-03	0
533	-4.71E-03	4.25E-03	0
534	-4.70E-03	4.25E-03	0
535	-4.68E-03	4.26E-03	0
536	-4.68E-03	4.25E-03	0
537	-4.74E-03	4.24E-03	0
538	-4.77E-03	4.24E-03	0
539	-4.73E-03	4.25E-03	0
540	-4.67E-03	4.26E-03	0
541	-4.67E-03	4.26E-03	0
542	-4.71E-03	4.25E-03	0
543	-4.74E-03	4.25E-03	0
544	-4.73E-03	4.25E-03	0
545	-4.70E-03	4.25E-03	0
546	-4.70E-03	4.25E-03	0
547	-4.74E-03	4.25E-03	0
548	-4.80E-03	4.25E-03	0
549	-4.84E-03	4.27E-03	0
550	-4.80E-03	4.27E-03	0
551	-4.74E-03	4.26E-03	0
552	-4.65E-03	4.25E-03	0
553	-4.41E-03	4.23E-03	0
554	-3.90E-03	4.18E-03	0
555	-3.38E-03	4.13E-03	0
556	-3.05E-03	4.09E-03	0
557	-2.97E-03	4.06E-03	0
558	-3.13E-03	4.07E-03	0
559	-3.42E-03	4.13E-03	0
560	-4.01E-03	4.20E-03	0
561	-4.43E-03	4.23E-03	0
562	-4.54E-03	4.24E-03	0
563	-4.67E-03	4.26E-03	0
564	-4.72E-03	4.26E-03	0
565	-4.69E-03	4.26E-03	0
566	-4.67E-03	4.27E-03	0
567	-4.69E-03	4.26E-03	0
568	-4.71E-03	4.26E-03	0
569	-4.67E-03	4.26E-03	0
570	-4.63E-03	4.26E-03	0
571	-4.64E-03	4.26E-03	0
572	-4.66E-03	4.25E-03	0
573	-4.67E-03	4.26E-03	0
574	-4.66E-03	4.26E-03	0
575	-4.63E-03	4.26E-03	0
576	-4.64E-03	4.26E-03	0
577	-4.67E-03	4.26E-03	0
578	-4.68E-03	4.26E-03	0
579	-4.63E-03	4.26E-03	0
580	-4.63E-03	4.25E-03	0
581	-4.62E-03	4.25E-03	0
582	-4.62E-03	4.28E-03	0
583	-4.65E-03	4.28E-03	0
584	-4.63E-03	4.27E-03	0
585	-4.59E-03	4.26E-03	0
586	-4.60E-03	4.26E-03	0
587	-4.64E-03	4.27E-03	0
588	-4.65E-03	4.27E-03	0
589	-4.60E-03	4.27E-03	0
590	-4.56E-03	4.27E-03	0
591	-4.56E-03	4.26E-03	0
592	-4.60E-03	4.25E-03	0
593	-4.63E-03	4.25E-03	0
594	-4.60E-03	4.25E-03	0
595	-4.57E-03	4.26E-03	0
596	-4.53E-03	4.26E-03	0
597	-4.55E-03	4.26E-03	0
598	-4.55E-03	4.26E-03	0
599	-4.52E-03	4.27E-03	0
600	-4.48E-03	4.28E-03	0
601	-4.48E-03	4.26E-03	0
602	-4.52E-03	4.25E-03	0
603	-4.51E-03	4.26E-03	0
604	-4.46E-03	4.26E-03	0
605	-4.41E-03	4.26E-03	0
606	-4.41E-03	4.25E-03	0
607	-4.42E-03	4.26E-03	0
608	-4.41E-03	4.26E-03	0
609	-4.37E-03	4.26E-03	0
610	-4.33E-03	4.26E-03	0
611	-4.34E-03	4.26E-03	0
612	-4.35E-03	4.25E-03	0
613	-4.36E-03	4.26E-03	0
614	-4.32E-03	4.26E-03	0
615	-4.28E-03	4.25E-03	0
616	-4.28E-03	4.24E-03	0
617	-4.32E-03	4.24E-03	0
618	-4.31E-03	4.24E-03	0
619	-4.28E-03	4.24E-03	0
620	-4.26E-03	4.26E-03	0
621	-4.29E-03	4.27E-03	0
622	-4.31E-03	4.26E-03	0
623	-4.31E-03	4.26E-03	0
624	-4.32E-03	4.26E-03	0
625	-4.33E-03	4.26E-03	0
626	-4.36E-03	4.27E-03	0
627	-4.43E-03	4.26E-03	0
628	-4.46E-03	4.27E-03	0
629	-4.47E-03	4.27E-03	0
630	-4.48E-03	4.27E-03	0
631	-4.51E-03	4.27E-03	0
632	-4.56E-03	4.27E-03	0
633	-4.60E-03	4.27E-03	0
634	-4.60E-03	4.28E-03	0
635	-4.56E-03	4.29E-03	0
636	-4.58E-03	4.28E-03	0
637	-4.63E-03	4.27E-03	0
638	-4.64E-03	4.28E-03	0
639	-4.60E-03	4.29E-03	0
640	-4.59E-03	4.28E-03	0
641	-4.61E-03	4.28E-03	0
642	-4.64E-03	4.27E-03	0
643	-4.65E-03	4.28E-03	0
644	-4.63E-03	4.28E-03	0
645	-4.62E-03	4.27E-03	0
646	-4.61E-03	4.29E-03	0
647	-4.65E-03	4.29E-03	0
648	-4.66E-03	4.28E-03	0
649	-4.63E-03	4.29E-03	0
650	-4.60E-03	4.28E-03	0
651	-4.63E-03	4.26E-03	0
652	-4.67E-03	4.27E-03	0
653	-4.66E-03	4.29E-03	0
654	-4.64E-03	4.28E-03	0
655	-4.60E-03	4.27E-03	0
656	-4.61E-03	4.27E-03	0
657	-4.64E-03	4.28E-03	0
658	-4.64E-03	4.29E-03	0
659	-4.62E-03	4.28E-03	0
660	-4.59E-03	4.28E-03	0
661	-4.60E-03	4.28E-03	0
662	-4.64E-03	4.27E-03	0
663	-4.64E-03	4.28E-03	0
664	-4.61E-03	4.28E-03	0
665	-4.59E-03	4.27E-03	0
666	-4.61E-03	4.28E-03	0
667	-4.66E-03	4.28E-03	0
668	-4.66E-03	4.29E-03	0
669	-4.59E-03	4.29E-03	0
670	-4.57E-03	4.28E-03	0
671	-4.61E-03	4.26E-03	0
672	-4.64E-03	4.28E-03	0
673	-4.64E-03	4.30E-03	0
674	-4.59E-03	4.29E-03	0
675	-4.57E-03	4.29E-03	0
676	-4.60E-03	4.27E-03	0
677	-4.64E-03	4.27E-03	0
678	-4.65E-03	4.29E-03	0
679	-4.64E-03	4.28E-03	0
680	-4.60E-03	4.28E-03	0
681	-4.60E-03	4.28E-03	0
682	-4.62E-03	4.29E-03	0
683	-4.64E-03	4.29E-03	0
684	-4.62E-03	4.30E-03	0
685	-4.61E-03	4.30E-03	0
686	-4.63E-03	4.29E-03	0
687	-4.65E-03	4.29E-03	0
688	-4.65E-03	4.28E-03	0
689	-4.62E-03	4.29E-03	0
690	-4.61E-03	4.29E-03	0
691	-4.62E-03	4.28E-03	0
692	-4.65E-03	4.28E-03	0
693	-4.66E-03	4.30E-03	0
694	-4.64E-03	4.29E-03	0
695	-4.63E-03	4.29E-03	0
696	-4.65E-03	4.29E-03	0
697	-4.71E-03	4.28E-03	0
698	-4.70E-03	4.29E-03	0
699	-4.64E-03	4.31E-03	0
700	-4.60E-03	4.30E-03	0
701	-4.62E-03	4.30E-03	0
702	-4.66E-03	4.30E-03	0
703	-4.67E-03	4.30E-03	0
704	-4.64E-03	4.31E-03	0
705	-4.64E-03	4.29E-03	0
706	-4.67E-03	4.28E-03	0
707	-4.68E-03	4.28E-03	0
708	-4.68E-03	4.31E-03	0
709	-4.66E-03	4.31E-03	0
710	-4.64E-03	4.30E-03	0
711	-4.66E-03	4.30E-03	0
712	-4.68E-03	4.30E-03	0
713	-4.67E-03	4.31E-03	0
714	-4.66E-03	4.31E-03	0
715	-4.66E-03	4.28E-03	0
716	-4.64E-03	4.29E-03	0
717	-4.66E-03	4.30E-03	0
718	-4.65E-03	4.30E-03	0
719	-4.60E-03	4.30E-03	0
720	-4.56E-03	4.29E-03	0
721	-4.57E-03	4.29E-03	0
722	-4.61E-03	4.29E-03	0
723	-4.63E-03	4.28E-03	0
724	-4.60E-03	4.29E-03	0
725	-4.53E-03	4.30E-03	0
726	-4.52E-03	4.29E-03	0
727	-4.55E-03	4.28E-03	0
728	-4.56E-03	4.28E-03	0
729	-4.53E-03	4.29E-03	0
730	-4.48E-03	4.29E-03	0
731	-4.48E-03	4.28E-03	0
732	-4.52E-03	4.29E-03	0
733	-4.53E-03	4.30E-03	0
734	-4.51E-03	4.30E-03	0
735	-4.54E-03	4.30E-03	0
736	-4.60E-03	4.29E-03	0
737	-4.65E-03	4.29E-03	0
738	-4.66E-03	4.29E-03	0
739	-4.65E-03	4.30E-03	0
740	-4.64E-03	4.31E-03	0
741	-4.66E-03	4.31E-03	0
742	-4.69E-03	4.31E-03	0
