207	2.54E-04	6.37E-04	0
208	3.03E-04	6.30E-04	0
209	3.07E-04	6.32E-04	0
210	2.84E-04	6.33E-04	0
211	2.70E-04	6.28E-04	0
212	3.11E-04	6.24E-04	0
213	3.57E-04	6.23E-04	0
214	3.65E-04	6.24E-04	0
215	3.40E-04	6.22E-04	0
216	3.31E-04	6.26E-04	0
217	3.71E-04	6.34E-04	0
218	4.22E-04	6.27E-04	0
219	4.39E-04	6.20E-04	0
220	4.32E-04	6.09E-04	0
221	4.31E-04	6.12E-04	0
222	4.74E-04	6.12E-04	0
223	5.18E-04	6.16E-04	0
224	5.31E-04	6.10E-04	0
225	5.12E-04	6.13E-04	0
226	5.10E-04	6.11E-04	0
227	5.68E-04	6.13E-04	0
228	6.17E-04	6.19E-04	0
229	6.19E-04	6.00E-04	0
230	5.92E-04	5.90E-04	0
231	5.85E-04	6.02E-04	0
232	6.17E-04	6.11E-04	0
233	6.52E-04	6.09E-04	0
234	6.47E-04	6.02E-04	0
235	6.13E-04	6.13E-04	0
236	5.92E-04	6.17E-04	0
237	5.90E-04	6.18E-04	0
238	6.13E-04	6.15E-04	0
239	5.80E-04	6.17E-04	0
240	5.08E-04	6.19E-04	0
241	4.77E-04	6.17E-04	0
242	4.61E-04	6.22E-04	0
243	4.58E-04	6.26E-04	0
244	4.21E-04	6.23E-04	0
245	3.57E-04	6.28E-04	0
246	3.13E-04	6.35E-04	0
247	3.14E-04	6.39E-04	0
248	3.34E-04	6.39E-04	0
249	2.99E-04	6.34E-04	0
250	2.42E-04	6.26E-04	0
251	2.28E-04	6.35E-04	0
252	2.44E-04	6.38E-04	0
253	2.57E-04	6.34E-04	0
254	2.43E-04	6.32E-04	0
255	2.12E-04	6.35E-04	0
256	1.84E-04	6.41E-04	0
257	2.00E-04	6.38E-04	0
258	2.22E-04	6.39E-04	0
259	2.19E-04	6.44E-04	0
260	2.00E-04	6.48E-04	0
261	1.72E-04	6.35E-04	0
262	2.06E-04	6.35E-04	0
263	2.51E-04	6.42E-04	0
264	2.38E-04	6.44E-04	0
265	1.95E-04	6.42E-04	0
266	1.81E-04	6.49E-04	0
267	2.00E-04	6.52E-04	0
268	2.34E-04	6.43E-04	0
269	2.33E-04	6.46E-04	0
270	2.04E-04	6.44E-04	0
271	1.94E-04	6.43E-04	0
272	2.15E-04	6.46E-04	0
273	2.33E-04	6.46E-04	0
274	2.38E-04	6.41E-04	0
275	1.96E-04	6.32E-04	0
276	1.84E-04	6.39E-04	0
277	2.28E-04	6.38E-04	0
278	2.61E-04	6.43E-04	0
279	2.54E-04	6.42E-04	0
280	2.05E-04	6.37E-04	0
281	1.76E-04	6.43E-04	0
282	2.00E-04	6.46E-04	0
283	2.54E-04	6.48E-04	0
284	2.68E-04	6.39E-04	0
285	2.13E-04	6.31E-04	0
286	1.83E-04	6.37E-04	0
287	2.25E-04	6.41E-04	0
288	2.53E-04	6.39E-04	0
289	2.39E-04	6.36E-04	0
290	2.01E-04	6.38E-04	0
291	1.82E-04	6.42E-04	0
292	2.02E-04	6.44E-04	0
293	2.24E-04	6.42E-04	0
294	2.19E-04	6.42E-04	0
295	1.85E-04	6.41E-04	0
296	1.74E-04	6.47E-04	0
297	2.01E-04	6.46E-04	0
298	2.28E-04	6.40E-04	0
299	2.13E-04	6.36E-04	0
300	1.74E-04	6.36E-04	0
301	1.49E-04	6.38E-04	0
302	1.63E-04	6.47E-04	0
303	2.15E-04	6.42E-04	0
304	2.19E-04	6.37E-04	0
305	1.78E-04	6.41E-04	0
306	1.54E-04	6.45E-04	0
307	1.74E-04	6.46E-04	0
308	2.04E-04	6.47E-04	0
309	1.97E-04	6.49E-04	0
310	1.61E-04	6.48E-04	0
311	1.34E-04	6.53E-04	0
312	1.60E-04	6.54E-04	0
313	1.93E-04	6.49E-04	0
314	1.85E-04	6.46E-04	0
315	1.55E-04	6.43E-04	0
316	1.34E-04	6.44E-04	0
317	1.66E-04	6.41E-04	0
318	1.91E-04	6.41E-04	0
319	1.86E-04	6.42E-04	0
320	1.59E-04	6.44E-04	0
321	1.28E-04	6.45E-04	0
322	1.52E-04	6.50E-04	0
323	1.86E-04	6.52E-04	0
324	1.73E-04	6.52E-04	0
325	1.46E-04	6.43E-04	0
326	1.48E-04	6.46E-04	0
327	1.61E-04	6.43E-04	0
328	1.86E-04	6.46E-04	0
329	1.76E-04	6.45E-04	0
330	1.43E-04	6.46E-04	0
331	1.30E-04	6.50E-04	0
332	1.62E-04	6.50E-04	0
333	2.02E-04	6.46E-04	0
334	2.04E-04	6.44E-04	0
335	1.79E-04	6.38E-04	0
336	1.91E-04	6.43E-04	0
337	2.39E-04	6.35E-04	0
338	2.68E-04	6.32E-04	0
339	2.37E-04	6.29E-04	0
340	2.01E-04	6.25E-04	0
341	1.98E-04	6.24E-04	0
342	2.60E-04	6.25E-04	0
343	3.11E-04	6.26E-04	0
344	3.24E-04	6.25E-04	0
345	2.98E-04	6.28E-04	0
346	2.75E-04	6.28E-04	0
347	2.96E-04	6.29E-04	0
348	3.39E-04	6.19E-04	0
349	3.33E-04	6.19E-04	0
350	2.73E-04	6.25E-04	0
351	2.23E-04	6.33E-04	0
352	2.17E-04	6.38E-04	0
353	2.15E-04	6.46E-04	0
354	1.91E-04	6.53E-04	0
355	1.31E-04	6.48E-04	0
356	1.06E-04	6.50E-04	0
357	1.20E-04	6.52E-04	0
358	1.56E-04	6.45E-04	0
359	1.53E-04	6.39E-04	0
360	1.09E-04	6.36E-04	0
361	8.67E-05	6.41E-04	0
362	1.21E-04	6.37E-04	0
363	1.45E-04	6.36E-04	0
364	1.51E-04	6.44E-04	0
365	1.15E-04	6.45E-04	0
366	1.19E-04	6.48E-04	0
367	1.37E-04	6.48E-04	0
368	1.12E-04	6.56E-04	0
369	1.69E-05	6.64E-04	0
370	-2.00E-05	6.63E-04	0
371	1.58E-05	6.47E-04	0
372	1.84E-04	6.35E-04	0
373	4.50E-04	6.15E-04	0
374	8.88E-04	5.71E-04	0
375	1.38E-03	5.10E-04	0
376	1.76E-03	4.75E-04	0
377	1.95E-03	4.67E-04	0
378	1.88E-03	4.67E-04	0
379	1.52E-03	4.98E-04	0
380	8.68E-04	5.59E-04	0
381	3.44E-04	6.19E-04	0
382	2.71E-04	6.34E-04	0
383	2.28E-04	6.38E-04	0
384	1.49E-04	6.41E-04	0
385	1.08E-04	6.44E-04	0
386	1.47E-04	6.41E-04	0
387	1.97E-04	6.44E-04	0
388	2.29E-04	6.46E-04	0
389	2.07E-04	6.44E-04	0
390	1.68E-04	6.39E-04	0
391	1.70E-04	6.44E-04	0
392	2.08E-04	6.49E-04	0
393	2.47E-04	6.40E-04	0
394	2.22E-04	6.34E-04	0
395	1.79E-04	6.30E-04	0
396	1.67E-04	6.28E-04	0
397	2.03E-04	6.31E-04	0
398	2.49E-04	6.39E-04	0
399	2.39E-04	6.38E-04	0
400	1.99E-04	6.38E-04	0
401	1.93E-04	6.38E-04	0
402	2.29E-04	6.38E-04	0
403	2.66E-04	6.32E-04	0
404	2.49E-04	6.29E-04	0
405	2.16E-04	6.28E-04	0
406	2.29E-04	6.37E-04	0
407	2.60E-04	6.41E-04	0
408	2.83E-04	6.34E-04	0
409	2.75E-04	6.31E-04	0
410	2.44E-04	6.32E-04	0
411	2.49E-04	6.37E-04	0
412	2.90E-04	6.39E-04	0
413	3.18E-04	6.38E-04	0
414	3.18E-04	6.28E-04	0
415	2.97E-04	6.27E-04	0
416	2.97E-04	6.31E-04	0
417	3.40E-04	6.34E-04	0
418	3.76E-04	6.30E-04	0
419	3.72E-04	6.32E-04	0
420	3.56E-04	6.32E-04	0
421	3.68E-04	6.33E-04	0
422	4.04E-04	6.28E-04	0
423	4.45E-04	6.18E-04	0
424	4.38E-04	6.07E-04	0
425	4.20E-04	6.10E-04	0
426	4.40E-04	6.20E-04	0
427	4.98E-04	6.19E-04	0
428	5.42E-04	6.17E-04	0
429	5.41E-04	6.14E-04	0
430	5.27E-04	6.15E-04	0
431	5.42E-04	6.14E-04	0
432	5.96E-04	6.13E-04	0
433	6.30E-04	6.04E-04	0
434	6.35E-04	6.03E-04	0
435	6.19E-04	5.98E-04	0
436	6.19E-04	6.02E-04	0
437	6.58E-04	6.08E-04	0
438	6.96E-04	6.12E-04	0
439	6.84E-04	6.11E-04	0
440	6.56E-04	6.03E-04	0
441	6.52E-04	6.05E-04	0
442	6.74E-04	6.02E-04	0
443	6.81E-04	6.06E-04	0
444	6.49E-04	6.11E-04	0
445	5.87E-04	6.12E-04	0
446	5.49E-04	6.13E-04	0
447	5.50E-04	6.14E-04	0
448	5.36E-04	6.17E-04	0
449	4.87E-04	6.19E-04	0
450	4.09E-04	6.26E-04	0
451	3.89E-04	6.30E-04	0
452	3.93E-04	6.36E-04	0
453	3.83E-04	6.34E-04	0
454	3.53E-04	6.33E-04	0
455	2.90E-04	6.37E-04	0
456	2.72E-04	6.37E-04	0
457	2.96E-04	6.32E-04	0
458	2.94E-04	6.33E-04	0
459	2.74E-04	6.30E-04	0
460	2.28E-04	6.28E-04	0
461	2.22E-04	6.35E-04	0
462	2.57E-04	6.40E-04	0
463	2.89E-04	6.39E-04	0
464	2.69E-04	6.30E-04	0
465	2.18E-04	6.31E-04	0
466	2.19E-04	6.36E-04	0
467	2.52E-04	6.30E-04	0
468	2.76E-04	6.26E-04	0
469	2.51E-04	6.29E-04	0
470	2.12E-04	6.35E-04	0
471	2.20E-04	6.37E-04	0
472	2.58E-04	6.38E-04	0
473	2.73E-04	6.40E-04	0
474	2.51E-04	6.36E-04	0
475	2.21E-04	6.34E-04	0
476	2.23E-04	6.32E-04	0
477	2.52E-04	6.27E-04	0
478	2.85E-04	6.22E-04	0
479	2.58E-04	6.23E-04	0
480	2.31E-04	6.23E-04	0
481	2.25E-04	6.24E-04	0
482	2.52E-04	6.32E-04	0
483	2.78E-04	6.43E-04	0
484	2.60E-04	6.27E-04	0
485	2.30E-04	6.22E-04	0
486	2.23E-04	6.24E-04	0
487	2.58E-04	6.24E-04	0
488	2.90E-04	6.23E-04	0
489	2.67E-04	6.25E-04	0
490	2.16E-04	6.29E-04	0
491	2.17E-04	6.30E-04	0
492	2.57E-04	6.28E-04	0
493	2.90E-04	6.20E-04	0
494	2.61E-04	6.20E-04	0
495	2.14E-04	6.21E-04	0
496	2.22E-04	6.30E-04	0
497	2.51E-04	6.36E-04	0
498	2.73E-04	6.36E-04	0
499	2.54E-04	6.35E-04	0
500	2.19E-04	6.36E-04	0
501	2.08E-04	6.37E-04	0
502	2.37E-04	6.32E-04	0
503	2.56E-04	6.28E-04	0
504	2.36E-04	6.26E-04	0
505	1.90E-04	6.20E-04	0
506	1.76E-04	6.27E-04	0
507	2.13E-04	6.35E-04	0
508	2.36E-04	6.36E-04	0
509	2.19E-04	6.34E-04	0
510	1.95E-04	6.41E-04	0
511	1.74E-04	6.51E-04	0
512	2.21E-04	6.43E-04	0
513	2.38E-04	6.35E-04	0
514	2.04E-04	6.31E-04	0
515	1.81E-04	6.37E-04	0
516	1.95E-04	6.41E-04	0
517	2.19E-04	6.40E-04	0
518	2.38E-04	6.34E-04	0
519	2.11E-04	6.32E-04	0
520	1.82E-04	6.39E-04	0
521	1.89E-04	6.42E-04	0
522	2.16E-04	6.42E-04	0
523	2.25E-04	6.40E-04	0
524	2.02E-04	6.35E-04	0
525	1.55E-04	6.37E-04	0
526	1.60E-04	6.41E-04	0
527	1.92E-04	6.42E-04	0
528	2.15E-04	6.41E-04	0
529	1.98E-04	6.41E-04	0
530	1.83E-04	6.41E-04	0
531	1.84E-04	6.43E-04	0
532	2.04E-04	6.48E-04	0
533	2.11E-04	6.35E-04	0
534	1.89E-04	6.31E-04	0
535	1.57E-04	6.37E-04	0
536	1.68E-04	6.50E-04	0
537	2.20E-04	6.47E-04	0
538	2.28E-04	6.40E-04	0
539	2.09E-04	6.41E-04	0
540	1.85E-04	6.36E-04	0
541	2.04E-04	6.43E-04	0
542	2.42E-04	6.44E-04	0
543	2.70E-04	6.35E-04	0
544	2.64E-04	6.23E-04	0
545	2.44E-04	6.24E-04	0
546	2.49E-04	6.28E-04	0
547	2.73E-04	6.27E-04	0
548	3.03E-04	6.23E-04	0
549	3.11E-04	6.16E-04	0
550	2.77E-04	6.16E-04	0
551	2.93E-04	6.18E-04	0
552	3.50E-04	6.11E-04	0
553	3.58E-04	6.13E-04	0
554	3.27E-04	6.16E-04	0
555	3.09E-04	6.17E-04	0
556	3.20E-04	6.23E-04	0
557	3.36E-04	6.34E-04	0
558	3.21E-04	6.37E-04	0
559	2.73E-04	6.40E-04	0
560	2.03E-04	6.37E-04	0
561	1.97E-04	6.43E-04	0
562	2.13E-04	6.43E-04	0
563	2.03E-04	6.40E-04	0
564	1.70E-04	6.34E-04	0
565	1.32E-04	6.36E-04	0
566	1.42E-04	6.41E-04	0
567	1.89E-04	6.39E-04	0
568	2.00E-04	6.40E-04	0
569	1.76E-04	6.41E-04	0
570	1.44E-04	6.36E-04	0
571	1.53E-04	6.33E-04	0
572	1.87E-04	6.41E-04	0
573	2.00E-04	6.41E-04	0
574	1.61E-04	6.33E-04	0
575	1.10E-04	6.30E-04	0
576	5.85E-05	6.46E-04	0
577	4.87E-05	6.56E-04	0
578	7.98E-05	6.52E-04	0
579	1.51E-04	6.48E-04	0
580	2.82E-04	6.32E-04	0
581	5.95E-04	5.91E-04	0
582	1.15E-03	5.33E-04	0
583	1.65E-03	4.85E-04	0
584	1.93E-03	4.49E-04	0
585	1.94E-03	4.43E-04	0
586	1.74E-03	4.67E-04	0
587	1.30E-03	5.22E-04	0
588	6.43E-04	5.99E-04	0
589	3.48E-04	6.31E-04	0
590	2.48E-04	6.43E-04	0
591	1.88E-04	6.54E-04	0
592	1.87E-04	6.50E-04	0
593	2.19E-04	6.33E-04	0
594	2.17E-04	6.32E-04	0
595	2.06E-04	6.30E-04	0
596	2.23E-04	6.32E-04	0
597	2.51E-04	6.33E-04	0
598	2.55E-04	6.41E-04	0
599	2.37E-04	6.43E-04	0
600	2.23E-04	6.39E-04	0
601	2.27E-04	6.40E-04	0
602	2.56E-04	6.38E-04	0
603	2.56E-04	6.30E-04	0
604	2.37E-04	6.27E-04	0
605	2.21E-04	6.35E-04	0
606	2.28E-04	6.35E-04	0
607	2.73E-04	6.38E-04	0
608	2.90E-04	6.35E-04	0
609	2.66E-04	6.28E-04	0
610	2.42E-04	6.33E-04	0
611	2.55E-04	6.42E-04	0
612	2.95E-04	6.38E-04	0
613	3.15E-04	6.30E-04	0
614	2.85E-04	6.35E-04	0
615	2.64E-04	6.29E-04	0
616	2.93E-04	6.31E-04	0
617	3.37E-04	6.26E-04	0
618	3.42E-04	6.23E-04	0
619	3.20E-04	6.28E-04	0
620	3.04E-04	6.31E-04	0
621	3.24E-04	6.29E-04	0
622	3.63E-04	6.19E-04	0
623	3.94E-04	6.19E-04	0
624	3.70E-04	6.18E-04	0
625	3.44E-04	6.22E-04	0
626	3.75E-04	6.23E-04	0
627	4.22E-04	6.20E-04	0
628	4.56E-04	6.18E-04	0
629	4.30E-04	6.17E-04	0
630	4.12E-04	6.16E-04	0
631	4.61E-04	6.12E-04	0
632	5.17E-04	6.20E-04	0
633	5.31E-04	6.26E-04	0
634	5.24E-04	6.10E-04	0
635	5.18E-04	6.12E-04	0
636	5.51E-04	6.09E-04	0
637	6.04E-04	6.06E-04	0
638	6.24E-04	6.04E-04	0
639	6.09E-04	6.03E-04	0
640	6.06E-04	6.14E-04	0
641	6.37E-04	6.15E-04	0
642	6.86E-04	6.08E-04	0
643	7.07E-04	6.02E-04	0
644	6.96E-04	6.00E-04	0
645	6.78E-04	6.01E-04	0
646	7.03E-04	6.03E-04	0
647	7.49E-04	6.07E-04	0
648	7.48E-04	6.04E-04	0
649	7.26E-04	6.04E-04	0
650	6.81E-04	6.03E-04	0
651	6.77E-04	6.07E-04	0
652	6.97E-04	6.12E-04	0
653	6.81E-04	6.11E-04	0
654	6.01E-04	6.07E-04	0
655	5.41E-04	6.13E-04	0
656	5.19E-04	6.23E-04	0
657	5.16E-04	6.22E-04	0
658	4.92E-04	6.17E-04	0
659	4.30E-04	6.19E-04	0
660	3.96E-04	6.31E-04	0
661	3.92E-04	6.29E-04	0
662	4.01E-04	6.22E-04	0
663	3.78E-04	6.24E-04	0
664	3.29E-04	6.23E-04	0
665	2.97E-04	6.28E-04	0
666	2.92E-04	6.34E-04	0
667	3.26E-04	6.36E-04	0
668	3.34E-04	6.34E-04	0
669	2.99E-04	6.31E-04	0
670	2.56E-04	6.32E-04	0
671	2.74E-04	6.39E-04	0
672	3.06E-04	6.34E-04	0
673	3.07E-04	6.34E-04	0
674	2.73E-04	6.29E-04	0
675	2.53E-04	6.32E-04	0
676	2.81E-04	6.31E-04	0
677	3.07E-04	6.28E-04	0
678	2.99E-04	6.23E-04	0
679	2.75E-04	6.25E-04	0
680	2.41E-04	6.28E-04	0
681	2.60E-04	6.37E-04	0
682	3.14E-04	6.32E-04	0
683	3.18E-04	6.23E-04	0
684	2.72E-04	6.22E-04	0
685	2.41E-04	6.20E-04	0
686	2.66E-04	6.26E-04	0
687	3.25E-04	6.30E-04	0
688	3.30E-04	6.26E-04	0
689	2.94E-04	6.27E-04	0
690	2.68E-04	6.29E-04	0
691	2.87E-04	6.33E-04	0
692	3.32E-04	6.41E-04	0
693	3.19E-04	6.29E-04	0
694	2.78E-04	6.23E-04	0
695	2.48E-04	6.29E-04	0
696	2.86E-04	6.31E-04	0
697	3.29E-04	6.30E-04	0
698	3.18E-04	6.31E-04	0
699	2.94E-04	6.28E-04	0
700	2.70E-04	6.24E-04	0
701	2.85E-04	6.28E-04	0
702	3.04E-04	6.21E-04	0
703	3.07E-04	6.20E-04	0
704	2.81E-04	6.22E-04	0
705	2.46E-04	6.24E-04	0
706	2.63E-04	6.31E-04	0
707	3.11E-04	6.33E-04	0
708	2.98E-04	6.29E-04	0
709	2.47E-04	6.35E-04	0
710	2.35E-04	6.33E-04	0
711	2.61E-04	6.32E-04	0
712	2.92E-04	6.44E-04	0
713	2.97E-04	6.35E-04	0
714	2.58E-04	6.34E-04	0
715	2.14E-04	6.35E-04	0
716	2.31E-04	6.35E-04	0
717	2.72E-04	6.31E-04	0
718	2.79E-04	6.24E-04	0
719	2.44E-04	6.30E-04	0
720	2.22E-04	6.30E-04	0
721	2.36E-04	6.26E-04	0
722	2.60E-04	6.29E-04	0
723	2.49E-04	6.38E-04	0
724	2.35E-04	6.35E-04	0
725	2.23E-04	6.40E-04	0
726	2.38E-04	6.34E-04	0
727	2.73E-04	6.36E-04	0
728	2.60E-04	6.32E-04	0
729	2.21E-04	6.32E-04	0
730	2.08E-04	6.36E-04	0
731	2.35E-04	6.32E-04	0
732	2.69E-04	6.30E-04	0
733	2.57E-04	6.36E-04	0
734	2.25E-04	6.41E-04	0
735	1.99E-04	6.42E-04	0
736	2.37E-04	6.41E-04	0
737	2.77E-04	6.40E-04	0
738	2.55E-04	6.36E-04	0
739	2.16E-04	6.36E-04	0
740	1.96E-04	6.39E-04	0
741	2.18E-04	6.34E-04	0
742	2.57E-04	6.36E-04	0
743	2.60E-04	6.30E-04	0
744	2.55E-04	6.23E-04	0
745	2.52E-04	6.22E-04	0
746	2.83E-04	6.24E-04	0
747	3.40E-04	6.22E-04	0
748	3.35E-04	6.27E-04	0
749	3.04E-04	6.23E-04	0
750	2.85E-04	6.24E-04	0
751	3.21E-04	6.26E-04	0
752	3.67E-04	6.20E-04	0
753	3.69E-04	6.15E-04	0
754	3.46E-04	6.02E-04	0
755	3.48E-04	6.09E-04	0
756	3.81E-04	6.22E-04	0
757	4.07E-04	6.19E-04	0
758	4.00E-04	6.13E-04	0
759	3.68E-04	6.09E-04	0
760	3.44E-04	6.17E-04	0
761	3.39E-04	6.28E-04	0
762	3.48E-04	6.31E-04	0
763	3.22E-04	6.38E-04	0
764	2.53E-04	6.34E-04	0
765	2.19E-04	6.34E-04	0
766	2.29E-04	6.34E-04	0
767	2.34E-04	6.32E-04	0
768	2.36E-04	6.37E-04	0
769	2.04E-04	6.34E-04	0
770	1.75E-04	6.36E-04	0
771	2.02E-04	6.41E-04	0
772	2.60E-04	6.37E-04	0
773	2.54E-04	6.34E-04	0
774	2.11E-04	6.35E-04	0
775	1.88E-04	6.26E-04	0
776	2.04E-04	6.33E-04	0
777	2.34E-04	6.35E-04	0
778	2.23E-04	6.35E-04	0
779	1.33E-04	6.48E-04	0
780	4.64E-05	6.55E-04	0
781	8.36E-05	6.47E-04	0
782	1.92E-04	6.40E-04	0
783	3.31E-04	6.28E-04	0
784	5.51E-04	6.02E-04	0
785	1.00E-03	5.56E-04	0
786	1.53E-03	5.02E-04	0
787	1.93E-03	4.64E-04	0
788	2.05E-03	4.52E-04	0
789	1.88E-03	4.67E-04	0
