90	-5.40E-03	7.15E-04	0
91	-5.44E-03	6.82E-04	0
92	-5.43E-03	6.79E-04	0
93	-5.41E-03	6.92E-04	0
94	-5.36E-03	7.04E-04	0
95	-5.36E-03	6.96E-04	0
96	-5.43E-03	6.72E-04	0
97	-5.49E-03	6.72E-04	0
98	-5.48E-03	7.03E-04	0
99	-5.45E-03	7.28E-04	0
100	-5.47E-03	7.12E-04	0
101	-5.55E-03	6.95E-04	0
102	-5.59E-03	6.99E-04	0
103	-5.58E-03	7.13E-04	0
104	-5.54E-03	7.22E-04	0
105	-5.56E-03	6.97E-04	0
106	-5.60E-03	6.78E-04	0
107	-5.61E-03	7.06E-04	0
108	-5.57E-03	7.18E-04	0
109	-5.54E-03	7.17E-04	0
110	-5.56E-03	7.03E-04	0
111	-5.60E-03	6.88E-04	0
112	-5.61E-03	7.03E-04	0
113	-5.59E-03	7.24E-04	0
114	-5.55E-03	7.31E-04	0
115	-5.55E-03	7.05E-04	0
116	-5.63E-03	6.95E-04	0
117	-5.74E-03	7.02E-04	0
118	-5.70E-03	7.31E-04	0
119	-5.62E-03	7.20E-04	0
120	-5.49E-03	6.87E-04	0
121	-5.32E-03	6.51E-04	0
122	-4.93E-03	6.06E-04	0
123	-4.38E-03	5.57E-04	0
124	-3.94E-03	5.23E-04	0
125	-3.78E-03	5.10E-04	0
126	-3.90E-03	5.03E-04	0
127	-4.23E-03	5.40E-04	0
128	-4.78E-03	6.26E-04	0
129	-5.30E-03	7.00E-04	0
130	-5.42E-03	7.02E-04	0
131	-5.54E-03	6.87E-04	0
132	-5.63E-03	7.03E-04	0
133	-5.61E-03	7.19E-04	0
134	-5.51E-03	7.17E-04	0
135	-5.51E-03	6.88E-04	0
136	-5.56E-03	6.71E-04	0
137	-5.59E-03	6.72E-04	0
138	-5.53E-03	6.97E-04	0
139	-5.49E-03	6.95E-04	0
140	-5.50E-03	6.91E-04	0
141	-5.54E-03	6.77E-04	0
142	-5.56E-03	6.77E-04	0
143	-5.54E-03	6.94E-04	0
144	-5.50E-03	7.07E-04	0
145	-5.50E-03	6.92E-04	0
146	-5.54E-03	6.65E-04	0
147	-5.56E-03	6.67E-04	0
148	-5.53E-03	6.77E-04	0
149	-5.48E-03	6.86E-04	0
150	-5.47E-03	6.77E-04	0
151	-5.51E-03	6.67E-04	0
152	-5.54E-03	6.65E-04	0
153	-5.50E-03	6.78E-04	0
154	-5.45E-03	6.90E-04	0
155	-5.46E-03	6.81E-04	0
156	-5.51E-03	6.58E-04	0
157	-5.53E-03	6.60E-04	0
158	-5.47E-03	6.82E-04	0
159	-5.42E-03	6.95E-04	0
160	-5.44E-03	6.73E-04	0
161	-5.48E-03	6.43E-04	0
162	-5.52E-03	6.40E-04	0
163	-5.45E-03	6.55E-04	0
164	-5.37E-03	6.85E-04	0
165	-5.36E-03	6.74E-04	0
166	-5.41E-03	6.53E-04	0
167	-5.43E-03	6.53E-04	0
168	-5.38E-03	6.71E-04	0
169	-5.33E-03	6.71E-04	0
170	-5.32E-03	6.63E-04	0
171	-5.35E-03	6.50E-04	0
172	-5.35E-03	6.48E-04	0
173	-5.30E-03	6.62E-04	0
174	-5.24E-03	6.71E-04	0
175	-5.22E-03	6.56E-04	0
176	-5.24E-03	6.29E-04	0
177	-5.24E-03	6.33E-04	0
178	-5.19E-03	6.53E-04	0
179	-5.13E-03	6.58E-04	0
180	-5.13E-03	6.45E-04	0
181	-5.16E-03	6.28E-04	0
182	-5.15E-03	6.26E-04	0
183	-5.12E-03	6.39E-04	0
184	-5.07E-03	6.43E-04	0
185	-5.06E-03	6.35E-04	0
186	-5.09E-03	6.09E-04	0
187	-5.12E-03	5.94E-04	0
188	-5.09E-03	6.14E-04	0
189	-5.02E-03	6.47E-04	0
190	-5.00E-03	6.65E-04	0
191	-5.08E-03	6.38E-04	0
192	-5.14E-03	6.35E-04	0
193	-5.14E-03	6.59E-04	0
194	-5.14E-03	6.70E-04	0
195	-5.19E-03	6.49E-04	0
196	-5.27E-03	6.26E-04	0
197	-5.33E-03	6.28E-04	0
198	-5.31E-03	6.56E-04	0
199	-5.31E-03	6.72E-04	0
200	-5.35E-03	6.56E-04	0
201	-5.42E-03	6.47E-04	0
202	-5.47E-03	6.54E-04	0
203	-5.44E-03	6.81E-04	0
204	-5.40E-03	6.90E-04	0
205	-5.42E-03	6.71E-04	0
206	-5.50E-03	6.44E-04	0
207	-5.55E-03	6.41E-04	0
208	-5.51E-03	6.67E-04	0
209	-5.48E-03	6.73E-04	0
210	-5.50E-03	6.59E-04	0
211	-5.54E-03	6.51E-04	0
212	-5.55E-03	6.69E-04	0
213	-5.52E-03	6.92E-04	0
214	-5.48E-03	6.99E-04	0
215	-5.50E-03	6.77E-04	0
216	-5.54E-03	6.52E-04	0
217	-5.56E-03	6.46E-04	0
218	-5.54E-03	6.67E-04	0
219	-5.49E-03	6.78E-04	0
220	-5.48E-03	6.77E-04	0
221	-5.54E-03	6.62E-04	0
222	-5.58E-03	6.49E-04	0
223	-5.53E-03	6.76E-04	0
224	-5.48E-03	6.93E-04	0
225	-5.49E-03	6.77E-04	0
226	-5.55E-03	6.49E-04	0
227	-5.57E-03	6.58E-04	0
228	-5.54E-03	6.76E-04	0
229	-5.49E-03	6.88E-04	0
230	-5.50E-03	6.78E-04	0
231	-5.55E-03	6.46E-04	0
232	-5.57E-03	6.52E-04	0
233	-5.52E-03	6.81E-04	0
234	-5.48E-03	6.89E-04	0
235	-5.50E-03	6.65E-04	0
236	-5.55E-03	6.47E-04	0
237	-5.57E-03	6.67E-04	0
238	-5.53E-03	6.83E-04	0
239	-5.48E-03	6.83E-04	0
240	-5.49E-03	6.75E-04	0
241	-5.54E-03	6.53E-04	0
242	-5.57E-03	6.53E-04	0
243	-5.54E-03	6.59E-04	0
244	-5.52E-03	6.82E-04	0
245	-5.53E-03	6.82E-04	0
246	-5.57E-03	6.46E-04	0
247	-5.60E-03	6.53E-04	0
248	-5.55E-03	6.93E-04	0
249	-5.49E-03	7.13E-04	0
250	-5.52E-03	6.82E-04	0
251	-5.57E-03	6.59E-04	0
252	-5.59E-03	6.61E-04	0
253	-5.55E-03	6.77E-04	0
254	-5.52E-03	6.94E-04	0
255	-5.53E-03	6.76E-04	0
256	-5.58E-03	6.54E-04	0
257	-5.60E-03	6.67E-04	0
258	-5.58E-03	6.85E-04	0
259	-5.54E-03	6.89E-04	0
260	-5.56E-03	6.74E-04	0
261	-5.61E-03	6.54E-04	0
262	-5.61E-03	6.58E-04	0
263	-5.57E-03	6.76E-04	0
264	-5.53E-03	6.83E-04	0
265	-5.56E-03	6.67E-04	0
266	-5.62E-03	6.52E-04	0
267	-5.64E-03	6.58E-04	0
268	-5.59E-03	6.74E-04	0
269	-5.54E-03	7.01E-04	0
270	-5.55E-03	6.89E-04	0
271	-5.63E-03	6.63E-04	0
272	-5.66E-03	6.58E-04	0
273	-5.59E-03	6.84E-04	0
274	-5.56E-03	6.93E-04	0
275	-5.56E-03	6.71E-04	0
276	-5.62E-03	6.52E-04	0
277	-5.65E-03	6.67E-04	0
278	-5.62E-03	6.87E-04	0
279	-5.57E-03	6.95E-04	0
280	-5.57E-03	6.76E-04	0
281	-5.62E-03	6.56E-04	0
282	-5.64E-03	6.63E-04	0
283	-5.62E-03	6.78E-04	0
284	-5.56E-03	6.88E-04	0
285	-5.56E-03	6.66E-04	0
286	-5.62E-03	6.52E-04	0
287	-5.65E-03	6.54E-04	0
288	-5.61E-03	6.72E-04	0
289	-5.57E-03	6.90E-04	0
290	-5.60E-03	6.78E-04	0
291	-5.65E-03	6.70E-04	0
292	-5.65E-03	6.65E-04	0
293	-5.60E-03	6.72E-04	0
294	-5.56E-03	6.77E-04	0
295	-5.56E-03	6.64E-04	0
296	-5.61E-03	6.34E-04	0
297	-5.60E-03	6.34E-04	0
298	-5.55E-03	6.65E-04	0
299	-5.50E-03	6.90E-04	0
300	-5.53E-03	6.73E-04	0
301	-5.57E-03	6.43E-04	0
302	-5.57E-03	6.43E-04	0
303	-5.51E-03	6.56E-04	0
304	-5.46E-03	6.65E-04	0
305	-5.46E-03	6.48E-04	0
306	-5.49E-03	6.16E-04	0
307	-5.51E-03	6.25E-04	0
308	-5.49E-03	6.57E-04	0
309	-5.45E-03	6.74E-04	0
310	-5.47E-03	6.62E-04	0
311	-5.54E-03	6.36E-04	0
312	-5.60E-03	6.42E-04	0
313	-5.56E-03	6.75E-04	0
314	-5.53E-03	6.85E-04	0
315	-5.56E-03	6.67E-04	0
316	-5.66E-03	6.43E-04	0
317	-5.73E-03	6.35E-04	0
318	-5.67E-03	6.88E-04	0
319	-5.59E-03	7.14E-04	0
320	-5.60E-03	6.86E-04	0
321	-5.65E-03	6.59E-04	0
322	-5.69E-03	6.65E-04	0
323	-5.66E-03	6.92E-04	0
324	-5.60E-03	6.97E-04	0
325	-5.61E-03	6.78E-04	0
326	-5.67E-03	6.57E-04	0
327	-5.71E-03	6.56E-04	0
328	-5.66E-03	6.77E-04	0
329	-5.63E-03	6.74E-04	0
330	-5.71E-03	6.58E-04	0
331	-5.81E-03	6.69E-04	0
332	-5.79E-03	6.70E-04	0
333	-5.69E-03	6.80E-04	0
334	-5.53E-03	6.79E-04	0
335	-5.25E-03	6.30E-04	0
336	-4.81E-03	5.52E-04	0
337	-4.34E-03	5.10E-04	0
338	-3.98E-03	4.90E-04	0
339	-3.84E-03	4.77E-04	0
340	-4.02E-03	4.82E-04	0
341	-4.46E-03	5.18E-04	0
342	-5.11E-03	6.03E-04	0
343	-5.42E-03	6.56E-04	0
344	-5.45E-03	6.85E-04	0
345	-5.55E-03	6.86E-04	0
346	-5.69E-03	6.67E-04	0
347	-5.70E-03	6.76E-04	0
348	-5.64E-03	6.89E-04	0
349	-5.58E-03	6.88E-04	0
350	-5.58E-03	6.68E-04	0
351	-5.62E-03	6.54E-04	0
352	-5.64E-03	6.50E-04	0
353	-5.59E-03	6.78E-04	0
354	-5.55E-03	6.83E-04	0
355	-5.56E-03	6.76E-04	0
356	-5.62E-03	6.52E-04	0
357	-5.65E-03	6.51E-04	0
358	-5.60E-03	6.77E-04	0
359	-5.54E-03	6.83E-04	0
360	-5.55E-03	6.69E-04	0
361	-5.61E-03	6.50E-04	0
362	-5.63E-03	6.44E-04	0
363	-5.58E-03	6.56E-04	0
364	-5.54E-03	6.66E-04	0
365	-5.56E-03	6.46E-04	0
366	-5.60E-03	6.37E-04	0
367	-5.62E-03	6.43E-04	0
368	-5.55E-03	6.73E-04	0
369	-5.50E-03	6.79E-04	0
370	-5.52E-03	6.38E-04	0
371	-5.56E-03	6.24E-04	0
372	-5.56E-03	6.59E-04	0
373	-5.53E-03	6.78E-04	0
374	-5.48E-03	6.83E-04	0
375	-5.47E-03	6.63E-04	0
376	-5.51E-03	6.44E-04	0
377	-5.54E-03	6.50E-04	0
378	-5.48E-03	6.63E-04	0
379	-5.42E-03	6.74E-04	0
380	-5.42E-03	6.63E-04	0
381	-5.47E-03	6.39E-04	0
382	-5.47E-03	6.38E-04	0
383	-5.42E-03	6.61E-04	0
384	-5.38E-03	6.72E-04	0
385	-5.38E-03	6.55E-04	0
386	-5.40E-03	6.34E-04	0
387	-5.40E-03	6.33E-04	0
388	-5.35E-03	6.54E-04	0
389	-5.28E-03	6.63E-04	0
390	-5.28E-03	6.47E-04	0
391	-5.32E-03	6.26E-04	0
392	-5.31E-03	6.21E-04	0
393	-5.24E-03	6.54E-04	0
394	-5.19E-03	6.55E-04	0
395	-5.18E-03	6.40E-04	0
396	-5.22E-03	6.26E-04	0
397	-5.23E-03	6.21E-04	0
398	-5.19E-03	6.30E-04	0
399	-5.16E-03	6.24E-04	0
400	-5.16E-03	6.13E-04	0
401	-5.16E-03	6.14E-04	0
402	-5.17E-03	6.32E-04	0
403	-5.15E-03	6.49E-04	0
404	-5.12E-03	6.63E-04	0
405	-5.17E-03	6.49E-04	0
406	-5.23E-03	6.29E-04	0
407	-5.27E-03	6.28E-04	0
408	-5.27E-03	6.55E-04	0
409	-5.27E-03	6.75E-04	0
410	-5.32E-03	6.51E-04	0
411	-5.39E-03	6.35E-04	0
412	-5.45E-03	6.42E-04	0
413	-5.44E-03	6.68E-04	0
414	-5.42E-03	6.82E-04	0
415	-5.46E-03	6.64E-04	0
416	-5.51E-03	6.57E-04	0
417	-5.54E-03	6.59E-04	0
418	-5.51E-03	6.80E-04	0
419	-5.48E-03	7.08E-04	0
420	-5.50E-03	6.88E-04	0
421	-5.58E-03	6.52E-04	0
422	-5.62E-03	6.57E-04	0
423	-5.56E-03	6.92E-04	0
424	-5.52E-03	6.95E-04	0
425	-5.54E-03	6.77E-04	0
426	-5.59E-03	6.66E-04	0
427	-5.61E-03	6.76E-04	0
428	-5.58E-03	6.91E-04	0
429	-5.54E-03	7.00E-04	0
430	-5.55E-03	6.98E-04	0
431	-5.60E-03	6.83E-04	0
432	-5.60E-03	6.82E-04	0
433	-5.56E-03	6.90E-04	0
434	-5.52E-03	7.10E-04	0
435	-5.55E-03	6.87E-04	0
436	-5.59E-03	6.65E-04	0
437	-5.62E-03	6.62E-04	0
438	-5.58E-03	6.80E-04	0
439	-5.53E-03	7.07E-04	0
440	-5.55E-03	6.93E-04	0
441	-5.58E-03	6.75E-04	0
442	-5.59E-03	6.71E-04	0
443	-5.58E-03	6.84E-04	0
444	-5.54E-03	6.96E-04	0
445	-5.52E-03	6.80E-04	0
446	-5.58E-03	6.51E-04	0
447	-5.60E-03	6.67E-04	0
448	-5.56E-03	6.82E-04	0
449	-5.53E-03	6.77E-04	0
450	-5.53E-03	6.66E-04	0
451	-5.57E-03	6.71E-04	0
452	-5.60E-03	6.73E-04	0
453	-5.56E-03	6.82E-04	0
454	-5.52E-03	6.89E-04	0
455	-5.53E-03	6.82E-04	0
456	-5.58E-03	6.65E-04	0
457	-5.59E-03	6.69E-04	0
458	-5.54E-03	7.00E-04	0
459	-5.51E-03	7.00E-04	0
460	-5.54E-03	6.85E-04	0
461	-5.58E-03	6.65E-04	0
462	-5.59E-03	6.67E-04	0
463	-5.55E-03	6.95E-04	0
464	-5.52E-03	6.97E-04	0
465	-5.55E-03	6.80E-04	0
466	-5.59E-03	6.73E-04	0
467	-5.60E-03	6.84E-04	0
468	-5.57E-03	7.00E-04	0
469	-5.54E-03	7.01E-04	0
470	-5.57E-03	6.89E-04	0
471	-5.63E-03	6.73E-04	0
472	-5.63E-03	6.77E-04	0
473	-5.59E-03	6.90E-04	0
474	-5.54E-03	7.03E-04	0
475	-5.54E-03	6.88E-04	0
476	-5.62E-03	6.62E-04	0
477	-5.65E-03	6.62E-04	0
478	-5.61E-03	7.05E-04	0
479	-5.55E-03	7.24E-04	0
480	-5.58E-03	6.99E-04	0
481	-5.64E-03	6.50E-04	0
482	-5.64E-03	6.75E-04	0
483	-5.58E-03	7.09E-04	0
484	-5.55E-03	7.12E-04	0
485	-5.57E-03	6.95E-04	0
486	-5.63E-03	6.69E-04	0
487	-5.64E-03	6.71E-04	0
488	-5.60E-03	6.95E-04	0
489	-5.58E-03	7.00E-04	0
490	-5.60E-03	6.95E-04	0
491	-5.64E-03	6.79E-04	0
492	-5.65E-03	6.77E-04	0
493	-5.61E-03	6.91E-04	0
494	-5.58E-03	7.04E-04	0
495	-5.61E-03	6.91E-04	0
496	-5.64E-03	6.63E-04	0
497	-5.63E-03	6.58E-04	0
498	-5.56E-03	6.85E-04	0
499	-5.52E-03	6.90E-04	0
500	-5.54E-03	6.76E-04	0
501	-5.57E-03	6.67E-04	0
502	-5.58E-03	6.70E-04	0
503	-5.55E-03	6.86E-04	0
504	-5.51E-03	6.88E-04	0
505	-5.49E-03	6.77E-04	0
506	-5.51E-03	6.65E-04	0
507	-5.52E-03	6.60E-04	0
508	-5.46E-03	6.84E-04	0
509	-5.43E-03	6.84E-04	0
510	-5.46E-03	6.67E-04	0
511	-5.51E-03	6.56E-04	0
512	-5.52E-03	6.62E-04	0
513	-5.49E-03	6.86E-04	0
514	-5.48E-03	6.97E-04	0
515	-5.55E-03	6.84E-04	0
516	-5.63E-03	6.68E-04	0
517	-5.65E-03	6.71E-04	0
518	-5.66E-03	6.73E-04	0
519	-5.64E-03	6.77E-04	0
520	-5.62E-03	6.83E-04	0
521	-5.64E-03	6.88E-04	0
522	-5.67E-03	6.80E-04	0
523	-5.63E-03	6.97E-04	0
524	-5.59E-03	7.02E-04	0
525	-5.61E-03	6.87E-04	0
526	-5.67E-03	6.70E-04	0
527	-5.68E-03	6.78E-04	0
528	-5.64E-03	7.03E-04	0
529	-5.61E-03	7.07E-04	0
530	-5.63E-03	6.87E-04	0
531	-5.68E-03	6.73E-04	0
532	-5.74E-03	6.93E-04	0
533	-5.79E-03	7.21E-04	0
534	-5.77E-03	7.18E-04	0
535	-5.72E-03	7.02E-04	0
536	-5.65E-03	6.68E-04	0
537	-5.47E-03	6.44E-04	0
538	-4.99E-03	6.08E-04	0
539	-4.41E-03	5.58E-04	0
540	-4.02E-03	5.17E-04	0
541	-3.91E-03	4.81E-04	0
542	-4.00E-03	4.82E-04	0
543	-4.26E-03	5.49E-04	0
544	-4.80E-03	6.36E-04	0
545	-5.33E-03	6.60E-04	0
546	-5.47E-03	6.49E-04	0
547	-5.58E-03	6.80E-04	0
548	-5.63E-03	7.30E-04	0
549	-5.63E-03	7.35E-04	0
550	-5.63E-03	7.00E-04	0
551	-5.64E-03	6.84E-04	0
552	-5.64E-03	6.98E-04	0
553	-5.61E-03	6.94E-04	0
554	-5.57E-03	7.00E-04	0
555	-5.58E-03	7.03E-04	0
556	-5.62E-03	6.60E-04	0
557	-5.61E-03	6.82E-04	0
558	-5.57E-03	7.10E-04	0
559	-5.53E-03	7.21E-04	0
560	-5.55E-03	7.02E-04	0
561	-5.62E-03	6.60E-04	0
562	-5.65E-03	6.68E-04	0
563	-5.61E-03	6.80E-04	0
564	-5.58E-03	6.63E-04	0
565	-5.60E-03	6.39E-04	0
566	-5.58E-03	6.70E-04	0
567	-5.61E-03	6.77E-04	0
568	-5.64E-03	6.28E-04	0
569	-5.51E-03	6.97E-04	0
570	-5.49E-03	7.01E-04	0
571	-5.52E-03	6.98E-04	0
572	-5.54E-03	7.02E-04	0
573	-5.53E-03	7.08E-04	0
574	-5.48E-03	7.07E-04	0
575	-5.48E-03	6.99E-04	0
576	-5.54E-03	6.67E-04	0
577	-5.57E-03	6.69E-04	0
578	-5.52E-03	7.03E-04	0
579	-5.47E-03	7.05E-04	0
580	-5.45E-03	6.85E-04	0
581	-5.50E-03	6.53E-04	0
582	-5.51E-03	6.59E-04	0
583	-5.46E-03	6.77E-04	0
584	-5.41E-03	6.77E-04	0
585	-5.40E-03	6.69E-04	0
586	-5.41E-03	6.79E-04	0
587	-5.43E-03	6.73E-04	0
588	-5.40E-03	6.74E-04	0
589	-5.33E-03	6.82E-04	0
590	-5.33E-03	6.67E-04	0
591	-5.36E-03	6.56E-04	0
592	-5.37E-03	6.42E-04	0
593	-5.30E-03	6.51E-04	0
594	-5.25E-03	6.39E-04	0
595	-5.25E-03	6.31E-04	0
596	-5.28E-03	6.33E-04	0
597	-5.27E-03	6.43E-04	0
598	-5.21E-03	6.71E-04	0
599	-5.17E-03	6.61E-04	0
600	-5.22E-03	6.15E-04	0
601	-5.24E-03	6.15E-04	0
602	-5.21E-03	6.45E-04	0
603	-5.17E-03	6.72E-04	0
604	-5.14E-03	6.80E-04	0
605	-5.16E-03	6.56E-04	0
606	-5.22E-03	6.39E-04	0
607	-5.27E-03	6.34E-04	0
608	-5.26E-03	6.42E-04	0
609	-5.22E-03	6.80E-04	0
610	-5.27E-03	6.74E-04	0
611	-5.34E-03	6.61E-04	0
612	-5.39E-03	6.48E-04	0
613	-5.38E-03	6.59E-04	0
614	-5.38E-03	6.75E-04	0
615	-5.44E-03	6.52E-04	0
616	-5.52E-03	6.28E-04	0
617	-5.58E-03	6.24E-04	0
618	-5.53E-03	6.78E-04	0
619	-5.49E-03	6.92E-04	0
620	-5.53E-03	6.70E-04	0
621	-5.60E-03	6.54E-04	0
622	-5.61E-03	6.69E-04	0
623	-5.59E-03	6.84E-04	0
624	-5.55E-03	7.01E-04	0
625	-5.57E-03	6.88E-04	0
626	-5.63E-03	6.67E-04	0
627	-5.64E-03	6.72E-04	0
628	-5.61E-03	6.99E-04	0
629	-5.57E-03	7.00E-04	0
630	-5.59E-03	6.73E-04	0
631	-5.66E-03	6.47E-04	0
632	-5.67E-03	6.51E-04	0
633	-5.60E-03	6.79E-04	0
634	-5.56E-03	6.94E-04	0
635	-5.58E-03	6.82E-04	0
636	-5.63E-03	6.62E-04	0
637	-5.64E-03	6.69E-04	0
638	-5.60E-03	6.89E-04	0
639	-5.58E-03	6.86E-04	0
640	-5.59E-03	6.75E-04	0
641	-5.64E-03	6.56E-04	0
642	-5.67E-03	6.43E-04	0
643	-5.60E-03	6.82E-04	0
644	-5.54E-03	7.10E-04	0
645	-5.58E-03	6.78E-04	0
646	-5.63E-03	6.59E-04	0
647	-5.65E-03	6.62E-04	0
648	-5.60E-03	6.89E-04	0
649	-5.56E-03	6.90E-04	0
650	-5.57E-03	6.67E-04	0
651	-5.62E-03	6.53E-04	0
652	-5.66E-03	6.52E-04	0
653	-5.60E-03	6.78E-04	0
654	-5.54E-03	6.98E-04	0
655	-5.55E-03	6.73E-04	0
656	-5.61E-03	6.59E-04	0
657	-5.63E-03	6.72E-04	0
658	-5.59E-03	6.89E-04	0
659	-5.55E-03	6.96E-04	0
660	-5.58E-03	6.77E-04	0
661	-5.63E-03	6.63E-04	0
662	-5.65E-03	6.66E-04	0
663	-5.61E-03	6.80E-04	0
664	-5.56E-03	6.87E-04	0
665	-5.59E-03	6.69E-04	0
666	-5.65E-03	6.57E-04	0
667	-5.65E-03	6.65E-04	0
668	-5.63E-03	6.69E-04	0
669	-5.58E-03	7.07E-04	0
670	-5.60E-03	6.79E-04	0
671	-5.64E-03	6.71E-04	0
672	-5.66E-03	6.68E-04	0
673	-5.62E-03	6.83E-04	0
674	-5.58E-03	6.97E-04	0
675	-5.61E-03	6.75E-04	0
676	-5.67E-03	6.49E-04	0
677	-5.69E-03	6.53E-04	0
678	-5.64E-03	6.83E-04	0
679	-5.59E-03	7.00E-04	0
680	-5.63E-03	6.80E-04	0
681	-5.67E-03	6.68E-04	0
682	-5.67E-03	6.77E-04	0
683	-5.65E-03	6.89E-04	0
684	-5.62E-03	6.92E-04	0
685	-5.63E-03	6.80E-04	0
686	-5.69E-03	6.63E-04	0
687	-5.70E-03	6.60E-04	0
688	-5.65E-03	6.79E-04	0
689	-5.60E-03	6.93E-04	0
690	-5.64E-03	6.77E-04	0
691	-5.71E-03	6.46E-04	0
692	-5.72E-03	6.73E-04	0
693	-5.66E-03	7.03E-04	0
694	-5.62E-03	6.97E-04	0
695	-5.63E-03	6.77E-04	0
696	-5.68E-03	6.58E-04	0
697	-5.70E-03	6.59E-04	0
698	-5.67E-03	6.91E-04	0
699	-5.62E-03	7.05E-04	0
700	-5.63E-03	6.82E-04	0
701	-5.68E-03	6.70E-04	0
702	-5.70E-03	6.63E-04	0
703	-5.65E-03	6.80E-04	0
704	-5.63E-03	6.97E-04	0
705	-5.65E-03	6.80E-04	0
706	-5.70E-03	6.56E-04	0
707	-5.71E-03	6.66E-04	0
708	-5.68E-03	6.90E-04	0
709	-5.65E-03	6.97E-04	0
710	-5.67E-03	6.61E-04	0
711	-5.70E-03	6.40E-04	0
712	-5.70E-03	6.62E-04	0
713	-5.66E-03	6.77E-04	0
714	-5.61E-03	6.86E-04	0
715	-5.62E-03	6.75E-04	0
716	-5.65E-03	6.58E-04	0
717	-5.67E-03	6.43E-04	0
718	-5.61E-03	6.71E-04	0
719	-5.56E-03	6.92E-04	0
720	-5.61E-03	6.69E-04	0
721	-5.65E-03	6.41E-04	0
722	-5.62E-03	6.37E-04	0
723	-5.56E-03	6.59E-04	0
724	-5.52E-03	6.76E-04	0
725	-5.52E-03	6.57E-04	0
726	-5.56E-03	6.30E-04	0
727	-5.57E-03	6.35E-04	0
728	-5.53E-03	6.62E-04	0
729	-5.49E-03	6.73E-04	0
730	-5.52E-03	6.58E-04	0
731	-5.60E-03	6.48E-04	0
732	-5.66E-03	6.41E-04	0
733	-5.63E-03	6.66E-04	0
734	-5.60E-03	6.97E-04	0
735	-5.67E-03	6.64E-04	0
736	-5.72E-03	6.54E-04	0
737	-5.73E-03	6.75E-04	0
738	-5.69E-03	6.88E-04	0
739	-5.66E-03	6.88E-04	0
740	-5.69E-03	6.61E-04	0
741	-5.73E-03	6.39E-04	0
