71	-4.34E-03	3.55E-04	0
72	-4.36E-03	3.24E-04	0
73	-4.38E-03	3.11E-04	0
74	-4.38E-03	3.29E-04	0
75	-4.33E-03	3.64E-04	0
76	-4.35E-03	3.36E-04	0
77	-4.38E-03	3.03E-04	0
78	-4.39E-03	3.14E-04	0
79	-4.38E-03	3.43E-04	0
80	-4.38E-03	3.37E-04	0
81	-4.36E-03	3.41E-04	0
82	-4.37E-03	3.29E-04	0
83	-4.39E-03	3.10E-04	0
84	-4.37E-03	3.29E-04	0
85	-4.35E-03	3.52E-04	0
86	-4.37E-03	3.24E-04	0
87	-4.39E-03	2.99E-04	0
88	-4.41E-03	2.95E-04	0
89	-4.35E-03	3.41E-04	0
90	-4.32E-03	3.68E-04	0
91	-4.34E-03	3.29E-04	0
92	-4.34E-03	3.07E-04	0
93	-4.35E-03	2.86E-04	0
94	-4.32E-03	3.38E-04	0
95	-4.30E-03	3.73E-04	0
96	-4.30E-03	3.34E-04	0
97	-4.29E-03	2.95E-04	0
98	-4.29E-03	2.85E-04	0
99	-4.27E-03	3.11E-04	0
100	-4.22E-03	3.37E-04	0
101	-4.22E-03	3.09E-04	0
102	-4.27E-03	2.82E-04	0
103	-4.29E-03	2.77E-04	0
104	-4.25E-03	3.11E-04	0
105	-4.22E-03	3.38E-04	0
106	-4.25E-03	3.38E-04	0
107	-4.31E-03	3.12E-04	0
108	-4.35E-03	2.97E-04	0
109	-4.36E-03	3.20E-04	0
110	-4.35E-03	3.40E-04	0
111	-4.39E-03	3.24E-04	0
112	-4.44E-03	2.99E-04	0
113	-4.43E-03	3.19E-04	0
114	-4.41E-03	3.34E-04	0
115	-4.38E-03	3.58E-04	0
116	-4.41E-03	3.19E-04	0
117	-4.45E-03	2.83E-04	0
118	-4.44E-03	2.80E-04	0
119	-4.42E-03	3.19E-04	0
120	-4.38E-03	3.73E-04	0
121	-4.40E-03	3.35E-04	0
122	-4.43E-03	3.00E-04	0
123	-4.44E-03	3.13E-04	0
124	-4.40E-03	3.48E-04	0
125	-4.41E-03	3.81E-04	0
126	-4.52E-03	3.53E-04	0
127	-4.58E-03	3.05E-04	0
128	-4.57E-03	2.90E-04	0
129	-4.45E-03	3.14E-04	0
130	-4.23E-03	3.31E-04	0
131	-3.84E-03	2.64E-04	0
132	-3.35E-03	1.58E-04	0
133	-2.96E-03	1.03E-04	0
134	-2.79E-03	9.61E-05	0
135	-2.83E-03	1.25E-04	0
136	-3.12E-03	1.48E-04	0
137	-3.66E-03	2.07E-04	0
138	-4.16E-03	2.57E-04	0
139	-4.24E-03	2.96E-04	0
140	-4.29E-03	3.59E-04	0
141	-4.40E-03	3.31E-04	0
142	-4.44E-03	3.09E-04	0
143	-4.41E-03	3.12E-04	0
144	-4.38E-03	3.13E-04	0
145	-4.34E-03	3.44E-04	0
146	-4.36E-03	3.20E-04	0
147	-4.39E-03	2.78E-04	0
148	-4.39E-03	2.65E-04	0
149	-4.36E-03	3.14E-04	0
150	-4.35E-03	3.41E-04	0
151	-4.35E-03	3.10E-04	0
152	-4.37E-03	2.78E-04	0
153	-4.38E-03	2.68E-04	0
154	-4.36E-03	3.00E-04	0
155	-4.32E-03	3.34E-04	0
156	-4.34E-03	3.05E-04	0
157	-4.36E-03	2.88E-04	0
158	-4.35E-03	2.88E-04	0
159	-4.32E-03	3.03E-04	0
160	-4.31E-03	3.24E-04	0
161	-4.33E-03	3.03E-04	0
162	-4.36E-03	2.64E-04	0
163	-4.34E-03	2.86E-04	0
164	-4.29E-03	3.34E-04	0
165	-4.26E-03	3.45E-04	0
166	-4.29E-03	3.07E-04	0
167	-4.35E-03	2.51E-04	0
168	-4.33E-03	2.63E-04	0
169	-4.30E-03	3.00E-04	0
170	-4.25E-03	3.27E-04	0
171	-4.23E-03	3.31E-04	0
172	-4.27E-03	2.87E-04	0
173	-4.29E-03	2.65E-04	0
174	-4.27E-03	2.87E-04	0
175	-4.22E-03	3.20E-04	0
176	-4.21E-03	2.94E-04	0
177	-4.26E-03	2.46E-04	0
178	-4.25E-03	2.70E-04	0
179	-4.18E-03	3.08E-04	0
180	-4.13E-03	3.27E-04	0
181	-4.13E-03	3.00E-04	0
182	-4.15E-03	2.74E-04	0
183	-4.15E-03	2.36E-04	0
184	-4.13E-03	2.62E-04	0
185	-4.08E-03	3.20E-04	0
186	-4.05E-03	3.11E-04	0
187	-4.06E-03	2.66E-04	0
188	-4.05E-03	2.63E-04	0
189	-4.01E-03	2.96E-04	0
190	-4.01E-03	2.79E-04	0
191	-4.00E-03	2.61E-04	0
192	-4.00E-03	2.43E-04	0
193	-4.02E-03	2.13E-04	0
194	-3.97E-03	2.45E-04	0
195	-3.94E-03	2.92E-04	0
196	-3.95E-03	2.96E-04	0
197	-3.96E-03	2.46E-04	0
198	-3.96E-03	2.30E-04	0
199	-3.97E-03	2.65E-04	0
200	-3.98E-03	2.93E-04	0
201	-4.01E-03	2.80E-04	0
202	-4.04E-03	2.75E-04	0
203	-4.09E-03	2.66E-04	0
204	-4.13E-03	2.91E-04	0
205	-4.12E-03	3.23E-04	0
206	-4.17E-03	2.92E-04	0
207	-4.20E-03	2.79E-04	0
208	-4.21E-03	2.90E-04	0
209	-4.21E-03	3.21E-04	0
210	-4.23E-03	3.20E-04	0
211	-4.27E-03	3.01E-04	0
212	-4.30E-03	2.84E-04	0
213	-4.33E-03	2.69E-04	0
214	-4.32E-03	2.92E-04	0
215	-4.29E-03	3.28E-04	0
216	-4.31E-03	3.18E-04	0
217	-4.33E-03	2.83E-04	0
218	-4.34E-03	2.80E-04	0
219	-4.35E-03	2.88E-04	0
220	-4.31E-03	3.32E-04	0
221	-4.32E-03	3.09E-04	0
222	-4.35E-03	2.66E-04	0
223	-4.35E-03	2.79E-04	0
224	-4.33E-03	3.30E-04	0
225	-4.33E-03	3.42E-04	0
226	-4.34E-03	3.06E-04	0
227	-4.34E-03	2.92E-04	0
228	-4.36E-03	2.89E-04	0
229	-4.36E-03	3.01E-04	0
230	-4.32E-03	3.39E-04	0
231	-4.31E-03	3.27E-04	0
232	-4.35E-03	2.69E-04	0
233	-4.35E-03	2.72E-04	0
234	-4.31E-03	3.08E-04	0
235	-4.31E-03	3.29E-04	0
236	-4.33E-03	3.23E-04	0
237	-4.35E-03	2.69E-04	0
238	-4.33E-03	2.77E-04	0
239	-4.30E-03	3.29E-04	0
240	-4.28E-03	3.60E-04	0
241	-4.32E-03	3.25E-04	0
242	-4.34E-03	2.95E-04	0
243	-4.35E-03	2.91E-04	0
244	-4.34E-03	3.03E-04	0
245	-4.30E-03	3.31E-04	0
246	-4.31E-03	3.09E-04	0
247	-4.37E-03	2.49E-04	0
248	-4.38E-03	2.63E-04	0
249	-4.30E-03	3.35E-04	0
250	-4.27E-03	3.59E-04	0
251	-4.30E-03	3.27E-04	0
252	-4.34E-03	2.84E-04	0
253	-4.36E-03	2.84E-04	0
254	-4.34E-03	3.03E-04	0
255	-4.30E-03	3.21E-04	0
256	-4.31E-03	3.13E-04	0
257	-4.33E-03	2.85E-04	0
258	-4.33E-03	2.93E-04	0
259	-4.32E-03	3.22E-04	0
260	-4.32E-03	3.38E-04	0
261	-4.34E-03	3.07E-04	0
262	-4.36E-03	2.71E-04	0
263	-4.35E-03	2.87E-04	0
264	-4.33E-03	3.28E-04	0
265	-4.31E-03	3.50E-04	0
266	-4.33E-03	3.15E-04	0
267	-4.36E-03	2.86E-04	0
268	-4.37E-03	2.83E-04	0
269	-4.32E-03	3.46E-04	0
270	-4.28E-03	3.63E-04	0
271	-4.29E-03	3.31E-04	0
272	-4.32E-03	2.82E-04	0
273	-4.33E-03	2.64E-04	0
274	-4.29E-03	2.96E-04	0
275	-4.26E-03	3.28E-04	0
276	-4.27E-03	3.22E-04	0
277	-4.32E-03	2.82E-04	0
278	-4.30E-03	2.80E-04	0
279	-4.24E-03	3.05E-04	0
280	-4.22E-03	3.15E-04	0
281	-4.23E-03	3.14E-04	0
282	-4.24E-03	2.79E-04	0
283	-4.25E-03	2.56E-04	0
284	-4.20E-03	3.03E-04	0
285	-4.15E-03	3.46E-04	0
286	-4.20E-03	3.15E-04	0
287	-4.29E-03	2.72E-04	0
288	-4.31E-03	2.83E-04	0
289	-4.29E-03	3.29E-04	0
290	-4.30E-03	3.51E-04	0
291	-4.32E-03	3.40E-04	0
292	-4.38E-03	3.01E-04	0
293	-4.40E-03	2.89E-04	0
294	-4.38E-03	3.30E-04	0
295	-4.37E-03	3.54E-04	0
296	-4.37E-03	3.32E-04	0
297	-4.40E-03	2.96E-04	0
298	-4.40E-03	3.16E-04	0
299	-4.38E-03	3.50E-04	0
300	-4.37E-03	3.59E-04	0
301	-4.39E-03	3.41E-04	0
302	-4.41E-03	3.06E-04	0
303	-4.40E-03	3.04E-04	0
304	-4.38E-03	3.17E-04	0
305	-4.38E-03	3.37E-04	0
306	-4.43E-03	3.53E-04	0
307	-4.55E-03	3.15E-04	0
308	-4.57E-03	2.89E-04	0
309	-4.49E-03	3.21E-04	0
310	-4.36E-03	3.48E-04	0
311	-4.18E-03	3.05E-04	0
312	-3.81E-03	2.21E-04	0
313	-3.33E-03	1.46E-04	0
314	-2.95E-03	1.03E-04	0
315	-2.76E-03	1.30E-04	0
316	-2.83E-03	1.33E-04	0
317	-3.17E-03	1.47E-04	0
318	-3.73E-03	2.32E-04	0
319	-4.16E-03	3.38E-04	0
320	-4.21E-03	3.42E-04	0
321	-4.29E-03	3.39E-04	0
322	-4.39E-03	3.51E-04	0
323	-4.40E-03	3.47E-04	0
324	-4.38E-03	3.39E-04	0
325	-4.35E-03	3.56E-04	0
326	-4.38E-03	3.25E-04	0
327	-4.37E-03	2.96E-04	0
328	-4.36E-03	2.99E-04	0
329	-4.33E-03	3.33E-04	0
330	-4.32E-03	3.49E-04	0
331	-4.35E-03	3.00E-04	0
332	-4.36E-03	2.91E-04	0
333	-4.34E-03	3.29E-04	0
334	-4.33E-03	3.41E-04	0
335	-4.32E-03	3.58E-04	0
336	-4.33E-03	3.40E-04	0
337	-4.39E-03	2.83E-04	0
338	-4.37E-03	2.87E-04	0
339	-4.33E-03	3.37E-04	0
340	-4.29E-03	3.66E-04	0
341	-4.29E-03	3.48E-04	0
342	-4.31E-03	3.13E-04	0
343	-4.33E-03	2.87E-04	0
344	-4.30E-03	3.09E-04	0
345	-4.29E-03	3.50E-04	0
346	-4.29E-03	3.34E-04	0
347	-4.29E-03	2.98E-04	0
348	-4.31E-03	2.83E-04	0
349	-4.28E-03	3.17E-04	0
350	-4.23E-03	3.51E-04	0
351	-4.24E-03	3.37E-04	0
352	-4.26E-03	3.14E-04	0
353	-4.27E-03	2.91E-04	0
354	-4.23E-03	3.19E-04	0
355	-4.20E-03	3.39E-04	0
356	-4.21E-03	3.23E-04	0
357	-4.22E-03	3.00E-04	0
358	-4.22E-03	2.92E-04	0
359	-4.19E-03	3.11E-04	0
360	-4.16E-03	3.19E-04	0
361	-4.14E-03	3.08E-04	0
362	-4.15E-03	2.96E-04	0
363	-4.16E-03	2.73E-04	0
364	-4.11E-03	3.04E-04	0
365	-4.08E-03	3.15E-04	0
366	-4.07E-03	2.99E-04	0
367	-4.08E-03	2.54E-04	0
368	-4.05E-03	2.73E-04	0
369	-4.01E-03	3.08E-04	0
370	-3.95E-03	3.34E-04	0
371	-3.94E-03	3.14E-04	0
372	-3.98E-03	2.66E-04	0
373	-3.98E-03	2.54E-04	0
374	-3.94E-03	2.98E-04	0
375	-3.92E-03	3.19E-04	0
376	-3.93E-03	2.83E-04	0
377	-3.97E-03	2.53E-04	0
378	-3.96E-03	2.76E-04	0
379	-3.91E-03	3.28E-04	0
380	-3.92E-03	3.35E-04	0
381	-3.99E-03	2.83E-04	0
382	-4.05E-03	2.50E-04	0
383	-4.06E-03	2.72E-04	0
384	-4.07E-03	3.01E-04	0
385	-4.09E-03	3.37E-04	0
386	-4.10E-03	3.50E-04	0
387	-4.18E-03	2.99E-04	0
388	-4.26E-03	2.65E-04	0
389	-4.23E-03	3.13E-04	0
390	-4.23E-03	3.43E-04	0
391	-4.25E-03	3.39E-04	0
392	-4.28E-03	3.03E-04	0
393	-4.29E-03	2.91E-04	0
394	-4.28E-03	3.39E-04	0
395	-4.28E-03	3.66E-04	0
396	-4.31E-03	3.27E-04	0
397	-4.34E-03	3.02E-04	0
398	-4.33E-03	3.00E-04	0
399	-4.29E-03	3.43E-04	0
400	-4.30E-03	3.56E-04	0
401	-4.36E-03	3.13E-04	0
402	-4.38E-03	2.72E-04	0
403	-4.36E-03	2.91E-04	0
404	-4.33E-03	3.38E-04	0
405	-4.30E-03	3.62E-04	0
406	-4.32E-03	3.47E-04	0
407	-4.37E-03	2.95E-04	0
408	-4.38E-03	3.01E-04	0
409	-4.36E-03	3.22E-04	0
410	-4.33E-03	3.32E-04	0
411	-4.31E-03	3.58E-04	0
412	-4.35E-03	3.07E-04	0
413	-4.34E-03	3.08E-04	0
414	-4.33E-03	3.27E-04	0
415	-4.32E-03	3.45E-04	0
416	-4.33E-03	3.36E-04	0
417	-4.35E-03	3.01E-04	0
418	-4.35E-03	3.10E-04	0
419	-4.34E-03	3.40E-04	0
420	-4.31E-03	3.52E-04	0
421	-4.31E-03	3.44E-04	0
422	-4.34E-03	2.86E-04	0
423	-4.35E-03	2.84E-04	0
424	-4.32E-03	3.30E-04	0
425	-4.29E-03	3.51E-04	0
426	-4.30E-03	3.30E-04	0
427	-4.35E-03	2.83E-04	0
428	-4.37E-03	2.72E-04	0
429	-4.33E-03	3.12E-04	0
430	-4.30E-03	3.58E-04	0
431	-4.33E-03	3.30E-04	0
432	-4.33E-03	3.05E-04	0
433	-4.35E-03	3.00E-04	0
434	-4.31E-03	3.39E-04	0
435	-4.28E-03	3.67E-04	0
436	-4.31E-03	3.30E-04	0
437	-4.35E-03	2.86E-04	0
438	-4.35E-03	3.06E-04	0
439	-4.31E-03	3.61E-04	0
440	-4.32E-03	3.57E-04	0
441	-4.35E-03	3.34E-04	0
442	-4.38E-03	2.92E-04	0
443	-4.38E-03	2.88E-04	0
444	-4.34E-03	3.34E-04	0
445	-4.31E-03	3.68E-04	0
446	-4.33E-03	3.42E-04	0
447	-4.36E-03	3.06E-04	0
448	-4.38E-03	2.94E-04	0
449	-4.36E-03	3.23E-04	0
450	-4.34E-03	3.55E-04	0
451	-4.36E-03	3.36E-04	0
452	-4.40E-03	3.11E-04	0
453	-4.40E-03	2.98E-04	0
454	-4.36E-03	3.20E-04	0
455	-4.33E-03	3.48E-04	0
456	-4.34E-03	3.53E-04	0
457	-4.38E-03	3.14E-04	0
458	-4.40E-03	2.99E-04	0
459	-4.40E-03	3.07E-04	0
460	-4.36E-03	3.48E-04	0
461	-4.35E-03	3.48E-04	0
462	-4.37E-03	3.13E-04	0
463	-4.36E-03	3.10E-04	0
464	-4.34E-03	3.35E-04	0
465	-4.31E-03	3.45E-04	0
466	-4.30E-03	3.11E-04	0
467	-4.31E-03	2.92E-04	0
468	-4.33E-03	2.97E-04	0
469	-4.32E-03	3.10E-04	0
470	-4.29E-03	3.28E-04	0
471	-4.27E-03	3.00E-04	0
472	-4.28E-03	2.81E-04	0
473	-4.28E-03	2.94E-04	0
474	-4.25E-03	3.05E-04	0
475	-4.20E-03	3.33E-04	0
476	-4.23E-03	3.06E-04	0
477	-4.26E-03	2.89E-04	0
478	-4.28E-03	2.70E-04	0
479	-4.27E-03	3.00E-04	0
480	-4.28E-03	3.38E-04	0
481	-4.29E-03	3.37E-04	0
482	-4.31E-03	3.20E-04	0
483	-4.37E-03	3.12E-04	0
484	-4.38E-03	3.21E-04	0
485	-4.37E-03	3.41E-04	0
486	-4.39E-03	3.49E-04	0
487	-4.43E-03	3.19E-04	0
488	-4.42E-03	3.08E-04	0
489	-4.40E-03	3.37E-04	0
490	-4.39E-03	3.49E-04	0
491	-4.39E-03	3.31E-04	0
492	-4.44E-03	2.88E-04	0
493	-4.44E-03	3.03E-04	0
494	-4.39E-03	3.51E-04	0
495	-4.37E-03	3.65E-04	0
496	-4.39E-03	3.34E-04	0
497	-4.44E-03	2.95E-04	0
498	-4.47E-03	2.97E-04	0
499	-4.51E-03	3.46E-04	0
500	-4.51E-03	3.77E-04	0
501	-4.50E-03	3.31E-04	0
502	-4.45E-03	2.77E-04	0
503	-4.27E-03	2.92E-04	0
504	-3.92E-03	2.73E-04	0
505	-3.41E-03	2.25E-04	0
506	-2.99E-03	1.39E-04	0
507	-2.82E-03	3.49E-05	0
508	-2.80E-03	4.15E-05	0
509	-2.97E-03	1.28E-04	0
510	-3.42E-03	2.35E-04	0
511	-4.05E-03	3.22E-04	0
512	-4.28E-03	2.84E-04	0
513	-4.32E-03	3.22E-04	0
514	-4.37E-03	3.87E-04	0
515	-4.40E-03	3.83E-04	0
516	-4.39E-03	3.36E-04	0
517	-4.39E-03	3.12E-04	0
518	-4.38E-03	3.07E-04	0
519	-4.34E-03	3.44E-04	0
520	-4.32E-03	3.45E-04	0
521	-4.33E-03	3.30E-04	0
522	-4.37E-03	2.92E-04	0
523	-4.36E-03	3.03E-04	0
524	-4.32E-03	3.44E-04	0
525	-4.34E-03	3.33E-04	0
526	-4.33E-03	3.31E-04	0
527	-4.36E-03	2.97E-04	0
528	-4.37E-03	2.88E-04	0
529	-4.34E-03	3.23E-04	0
530	-4.31E-03	3.36E-04	0
531	-4.32E-03	3.16E-04	0
532	-4.36E-03	2.78E-04	0
533	-4.35E-03	2.78E-04	0
534	-4.31E-03	3.23E-04	0
535	-4.28E-03	3.56E-04	0
536	-4.30E-03	3.30E-04	0
537	-4.32E-03	3.04E-04	0
538	-4.32E-03	2.96E-04	0
539	-4.25E-03	3.51E-04	0
540	-4.25E-03	3.51E-04	0
541	-4.26E-03	3.21E-04	0
542	-4.29E-03	2.82E-04	0
543	-4.29E-03	2.80E-04	0
544	-4.24E-03	3.26E-04	0
545	-4.21E-03	3.27E-04	0
546	-4.24E-03	2.91E-04	0
547	-4.26E-03	2.75E-04	0
548	-4.24E-03	2.86E-04	0
549	-4.19E-03	3.15E-04	0
550	-4.18E-03	3.15E-04	0
551	-4.18E-03	2.71E-04	0
552	-4.18E-03	2.59E-04	0
553	-4.20E-03	2.48E-04	0
554	-4.16E-03	2.84E-04	0
555	-4.09E-03	3.19E-04	0
556	-4.07E-03	3.01E-04	0
557	-4.11E-03	2.52E-04	0
558	-4.09E-03	2.47E-04	0
559	-4.02E-03	2.99E-04	0
560	-3.99E-03	3.13E-04	0
561	-3.99E-03	2.76E-04	0
562	-4.00E-03	2.28E-04	0
563	-4.00E-03	2.35E-04	0
564	-3.96E-03	2.98E-04	0
565	-3.91E-03	3.06E-04	0
566	-3.91E-03	2.80E-04	0
567	-3.93E-03	2.35E-04	0
568	-3.94E-03	2.28E-04	0
569	-3.91E-03	2.58E-04	0
570	-3.87E-03	2.99E-04	0
571	-3.90E-03	2.63E-04	0
572	-3.92E-03	2.50E-04	0
573	-3.95E-03	2.59E-04	0
574	-3.94E-03	2.95E-04	0
575	-3.95E-03	3.11E-04	0
576	-4.02E-03	2.73E-04	0
577	-4.09E-03	2.45E-04	0
578	-4.11E-03	2.61E-04	0
579	-4.11E-03	2.94E-04	0
580	-4.11E-03	3.17E-04	0
581	-4.15E-03	3.09E-04	0
582	-4.20E-03	2.90E-04	0
583	-4.24E-03	2.66E-04	0
584	-4.24E-03	3.06E-04	0
585	-4.21E-03	3.69E-04	0
586	-4.25E-03	3.32E-04	0
587	-4.30E-03	2.73E-04	0
588	-4.31E-03	2.88E-04	0
589	-4.28E-03	3.21E-04	0
590	-4.28E-03	3.40E-04	0
591	-4.30E-03	3.24E-04	0
592	-4.33E-03	2.80E-04	0
593	-4.34E-03	2.89E-04	0
594	-4.31E-03	3.21E-04	0
595	-4.29E-03	3.26E-04	0
596	-4.29E-03	3.18E-04	0
597	-4.30E-03	3.12E-04	0
598	-4.32E-03	2.86E-04	0
599	-4.30E-03	3.04E-04	0
600	-4.26E-03	3.40E-04	0
601	-4.29E-03	3.27E-04	0
602	-4.35E-03	2.64E-04	0
603	-4.35E-03	2.78E-04	0
604	-4.34E-03	2.99E-04	0
605	-4.30E-03	3.27E-04	0
606	-4.29E-03	3.16E-04	0
607	-4.31E-03	2.84E-04	0
608	-4.31E-03	2.97E-04	0
609	-4.31E-03	3.08E-04	0
610	-4.31E-03	3.28E-04	0
611	-4.32E-03	3.16E-04	0
612	-4.31E-03	2.84E-04	0
613	-4.31E-03	2.78E-04	0
614	-4.29E-03	3.07E-04	0
615	-4.29E-03	3.28E-04	0
616	-4.30E-03	3.13E-04	0
617	-4.34E-03	2.58E-04	0
618	-4.31E-03	2.76E-04	0
619	-4.27E-03	3.25E-04	0
620	-4.29E-03	3.25E-04	0
621	-4.29E-03	3.10E-04	0
622	-4.30E-03	2.73E-04	0
623	-4.32E-03	2.78E-04	0
624	-4.30E-03	3.26E-04	0
625	-4.26E-03	3.46E-04	0
626	-4.30E-03	3.08E-04	0
627	-4.34E-03	2.77E-04	0
628	-4.34E-03	2.79E-04	0
629	-4.30E-03	3.00E-04	0
630	-4.31E-03	2.98E-04	0
631	-4.33E-03	2.93E-04	0
632	-4.32E-03	2.93E-04	0
633	-4.33E-03	2.93E-04	0
634	-4.31E-03	3.09E-04	0
635	-4.28E-03	3.41E-04	0
636	-4.29E-03	3.28E-04	0
637	-4.33E-03	2.94E-04	0
638	-4.37E-03	2.65E-04	0
639	-4.35E-03	2.95E-04	0
640	-4.32E-03	3.19E-04	0
641	-4.33E-03	3.08E-04	0
642	-4.36E-03	2.72E-04	0
643	-4.36E-03	2.79E-04	0
644	-4.35E-03	3.08E-04	0
645	-4.35E-03	2.96E-04	0
646	-4.35E-03	3.03E-04	0
647	-4.34E-03	2.99E-04	0
648	-4.34E-03	2.90E-04	0
649	-4.33E-03	3.20E-04	0
650	-4.32E-03	3.53E-04	0
651	-4.34E-03	3.23E-04	0
652	-4.39E-03	2.67E-04	0
653	-4.40E-03	2.60E-04	0
654	-4.36E-03	3.01E-04	0
655	-4.34E-03	3.21E-04	0
656	-4.34E-03	3.14E-04	0
657	-4.38E-03	2.79E-04	0
658	-4.36E-03	3.02E-04	0
659	-4.37E-03	3.23E-04	0
660	-4.35E-03	3.46E-04	0
661	-4.37E-03	3.17E-04	0
662	-4.39E-03	2.75E-04	0
663	-4.37E-03	2.79E-04	0
664	-4.35E-03	3.03E-04	0
665	-4.31E-03	3.38E-04	0
666	-4.29E-03	3.28E-04	0
667	-4.32E-03	2.60E-04	0
668	-4.34E-03	2.53E-04	0
669	-4.30E-03	3.05E-04	0
670	-4.27E-03	3.34E-04	0
671	-4.29E-03	3.05E-04	0
672	-4.29E-03	2.64E-04	0
673	-4.27E-03	2.68E-04	0
674	-4.22E-03	3.07E-04	0
675	-4.20E-03	2.95E-04	0
676	-4.22E-03	2.82E-04	0
677	-4.26E-03	2.69E-04	0
678	-4.26E-03	2.58E-04	0
679	-4.23E-03	2.84E-04	0
680	-4.23E-03	3.14E-04	0
681	-4.27E-03	2.94E-04	0
682	-4.32E-03	2.83E-04	0
683	-4.36E-03	2.94E-04	0
684	-4.33E-03	3.33E-04	0
685	-4.33E-03	3.21E-04	0
686	-4.36E-03	2.97E-04	0
687	-4.39E-03	2.88E-04	0
688	-4.40E-03	2.94E-04	0
689	-4.39E-03	3.31E-04	0
690	-4.37E-03	3.47E-04	0
691	-4.37E-03	3.16E-04	0
692	-4.41E-03	2.83E-04	0
693	-4.42E-03	2.75E-04	0
694	-4.39E-03	3.14E-04	0
695	-4.36E-03	3.40E-04	0
696	-4.38E-03	3.39E-04	0
697	-4.41E-03	2.96E-04	0
698	-4.41E-03	3.00E-04	0
699	-4.40E-03	3.33E-04	0
700	-4.42E-03	3.57E-04	0
701	-4.50E-03	3.47E-04	0
702	-4.54E-03	2.90E-04	0
703	-4.50E-03	2.81E-04	0
704	-4.33E-03	2.95E-04	0
705	-4.07E-03	2.62E-04	0
706	-3.63E-03	2.14E-04	0
707	-3.18E-03	1.21E-04	0
708	-2.85E-03	6.40E-05	0
709	-2.71E-03	8.65E-05	0
710	-2.82E-03	1.26E-04	0
711	-3.16E-03	1.66E-04	0
712	-3.83E-03	2.30E-04	0
713	-4.27E-03	2.76E-04	0
714	-4.31E-03	3.25E-04	0
715	-4.34E-03	3.60E-04	0
716	-4.41E-03	3.43E-04	0
717	-4.40E-03	3.03E-04	0
718	-4.36E-03	3.02E-04	0
719	-4.32E-03	3.26E-04	0
720	-4.32E-03	3.33E-04	0
721	-4.34E-03	3.07E-04	0
722	-4.35E-03	2.91E-04	0
723	-4.36E-03	2.98E-04	0
724	-4.33E-03	3.22E-04	0
725	-4.32E-03	3.15E-04	0
726	-4.32E-03	3.05E-04	0
727	-4.36E-03	2.81E-04	0
728	-4.36E-03	3.04E-04	0
729	-4.33E-03	3.27E-04	0
730	-4.30E-03	3.51E-04	0
731	-4.30E-03	3.43E-04	0
732	-4.35E-03	2.81E-04	0
733	-4.36E-03	2.66E-04	0
734	-4.34E-03	2.90E-04	0
735	-4.32E-03	3.13E-04	0
736	-4.29E-03	3.05E-04	0
737	-4.30E-03	2.88E-04	0
738	-4.29E-03	3.07E-04	0
739	-4.26E-03	3.36E-04	0
740	-4.24E-03	3.44E-04	0
