-20409 -11371.5 15130.7 -17500.6 15019.6 12519.1 -1540.59 19787.4 -18052.9 9741.41 -10040.1 
36102.3 20114.5 -26766.1 30956.9 -26567.4 -22143.5 2724.68 -35002 31934.5 -17231.2 17759.4 
-17201.6 -9584.57 12753.5 -14749 12659.1 10549.8 -1298.03 16676.4 -15215.2 8209.05 -8460.78 
-35883.8 -19991.7 26604.1 -30769.4 26407.9 22009.6 -2707.84 34791.1 -31740.6 17126.7 -17651.5 
12943.9 7210.69 -9595.1 11097.7 -9524.38 -7939.16 976.975 -12548.1 11448.3 -6178.22 6367.94 
-11978.5 -6673.17 8881.4 -10272.2 8815.61 7348.05 -904.203 11613.7 -10595.9 5718.34 -5892.84 
6135.89 3418.89 -4550.04 5260.79 -4516.17 -3763.58 463.734 -5949.46 5427.9 -2928.3 3018.4 
