0.0109867 3.30741e-11 1.96812e-05 3.31693e-05 5.47455e-05 6.13626e-05 0.000166148 0.000534053 0.00116277 0.00478347 0.0178034 0.0214822
0.00121515 6.01153e-12 8.18062e-06 1.43956e-05 2.20189e-05 5.23102e-05 8.20243e-05 0.000326667 0.00120351 0.00508102 0.0207997 0.0293629
0.00143571 1.14862e-11 1.119e-05 1.97121e-05 3.01221e-05 7.15516e-05 0.00011214 0.000446624 0.0016521 0.00698794 0.0284314 0.032007
0.0014745 1.46625e-11 1.22e-05 2.14992e-05 3.28421e-05 7.80091e-05 0.000122241 0.000486857 0.00180343 0.00763285 0.0309919 0.0328791
0.0014859 1.58415e-11 1.25331e-05 2.20889e-05 3.37393e-05 8.01389e-05 0.000125571 0.000500123 0.00185343 0.00784611 0.0318364 0.0331489
0.00148804 1.62191e-11 1.26361e-05 2.22714e-05 3.40168e-05 8.07977e-05 0.000126601 0.000504226 0.0018689 0.00791213 0.0320977 0.0332612
0.0014885 1.63781e-11 1.2679e-05 2.23474e-05 3.41324e-05 8.10721e-05 0.00012703 0.000505936 0.00187535 0.00793965 0.0322065 0.0332903
0.00148858 1.64195e-11 1.26902e-05 2.23671e-05 3.41624e-05 8.11432e-05 0.000127141 0.000506378 0.00187702 0.00794677 0.0322347 0.0333175
0.00148859 1.64581e-11 1.27005e-05 2.23854e-05 3.41903e-05 8.12095e-05 0.000127245 0.000506791 0.00187858 0.00795342 0.032261 0.0333234
0.00148862 1.64666e-11 1.27028e-05 2.23895e-05 3.41964e-05 8.12241e-05 0.000127268 0.000506882 0.00187892 0.00795488 0.0322668 0.0333242
0.00148862 1.64676e-11 1.27031e-05 2.239e-05 3.41972e-05 8.1226e-05 0.000127271 0.000506893 0.00187896 0.00795507 0.0322675 0.0333255
0.00148861 1.64695e-11 1.27036e-05 2.23909e-05 3.41986e-05 8.12292e-05 0.000127276 0.000506913 0.00187904 0.00795539 0.0322688 0.0333377
0.00148854 1.64868e-11 1.27082e-05 2.23991e-05 3.42111e-05 8.12589e-05 0.000127322 0.000507099 0.00187974 0.00795837 0.0322806 0.0333281
0.00148853 1.64731e-11 1.27046e-05 2.23926e-05 3.42012e-05 8.12355e-05 0.000127286 0.000506953 0.00187919 0.00795603 0.0322713 0.0333334
0.00148854 1.64807e-11 1.27066e-05 2.23962e-05 3.42067e-05 8.12485e-05 0.000127306 0.000507034 0.00187949 0.00795733 0.0322764 0.0333374
0.00148851 1.64863e-11 1.27081e-05 2.23989e-05 3.42108e-05 8.12581e-05 0.000127321 0.000507094 0.00187972 0.00795829 0.0322802 0.0333572
0.00148828 1.65146e-11 1.27157e-05 2.24123e-05 3.42312e-05 8.13066e-05 0.000127397 0.000507396 0.00188086 0.00796315 0.0322995 0.0333421
0.0014885 1.64931e-11 1.27099e-05 2.24021e-05 3.42157e-05 8.12698e-05 0.000127339 0.000507166 0.00187999 0.00795946 0.0322849 0.0333262
0.00148866 1.64704e-11 1.27038e-05 2.23913e-05 3.41992e-05 8.12308e-05 0.000127278 0.000506923 0.00187908 0.00795555 0.0322694 0.0333401
