0.102163 1.20337e-10 3.3911e-05 8.12413e-05 0.000186583 0.0004974 0.000609742 0.0020865 0.00715133 0.0105139 0.0384756 0.00769334
0.0017023 4.35934e-12 6.11751e-06 9.92161e-06 1.50451e-05 4.8798e-05 9.7352e-05 0.000242546 0.00079641 0.00343656 0.00661622 0.0102617
0.00211229 7.63126e-12 8.18435e-06 1.32697e-05 2.01242e-05 6.52653e-05 0.000130261 0.000324684 0.00106579 0.004604 0.00885329 0.0110922
0.00221193 9.4648e-12 8.85725e-06 1.43593e-05 2.17774e-05 7.06244e-05 0.000140977 0.000351447 0.00115352 0.00498478 0.00958208 0.0113733
0.00223599 1.01669e-11 9.08641e-06 1.47303e-05 2.23404e-05 7.24492e-05 0.000144627 0.000360564 0.00118341 0.00511454 0.00983034 0.0114456
0.00223898 1.03555e-11 9.14585e-06 1.48266e-05 2.24864e-05 7.29225e-05 0.000145574 0.000362928 0.00119116 0.0051482 0.00989473 0.0114865
0.00223883 1.04642e-11 9.17978e-06 1.48815e-05 2.25698e-05 7.31927e-05 0.000146114 0.000364279 0.00119558 0.00516742 0.0099315 0.0115318
0.00223839 1.05855e-11 9.21746e-06 1.49425e-05 2.26623e-05 7.34927e-05 0.000146714 0.000365777 0.0012005 0.00518876 0.00997232 0.0115536
0.00223815 1.06441e-11 9.23555e-06 1.49718e-05 2.27068e-05 7.36368e-05 0.000147002 0.000366497 0.00120286 0.00519901 0.00999193 0.0115578
0.00223812 1.06555e-11 9.23901e-06 1.49774e-05 2.27153e-05 7.36644e-05 0.000147057 0.000366635 0.00120331 0.00520097 0.00999568 0.0115543
0.0022382 1.06458e-11 9.23605e-06 1.49726e-05 2.2708e-05 7.36407e-05 0.00014701 0.000366517 0.00120292 0.00519929 0.00999247 0.0114824
0.00224141 1.04511e-11 9.17597e-06 1.48753e-05 2.25604e-05 7.31623e-05 0.000146053 0.000364127 0.00119509 0.00516526 0.00992737 0.0113176
0.00224882 1.00107e-11 9.03817e-06 1.46522e-05 2.22219e-05 7.20651e-05 0.000143859 0.000358644 0.00117712 0.00508721 0.00977807 0.0110773
0.0022621 9.38447e-12 8.83647e-06 1.43257e-05 2.17264e-05 7.0459e-05 0.000140646 0.000350619 0.00115081 0.00497299 0.00955955 0.0108195
