0.114418 8.6514e-11 2.43196e-05 5.33422e-05 7.20413e-05 0.000126078 0.000368435 0.000686314 0.00429173 0.0118483 0.111187 0.0109138
0.00315161 6.55142e-12 9.76469e-06 1.49357e-05 2.63002e-05 9.81761e-05 0.00013046 0.000250939 0.000739002 0.00141768 0.0103214 0.0211903
0.0056577 2.0143e-11 1.90097e-05 2.90765e-05 5.12109e-05 0.000191213 0.000254095 0.000489441 0.00144131 0.00277056 0.0201722 0.0308065
0.00740852 4.35079e-11 2.77323e-05 4.24182e-05 7.47235e-05 0.000279071 0.000370854 0.000715309 0.00210635 0.00405677 0.0295386 0.0398095
0.00849941 7.49296e-11 3.59412e-05 5.4974e-05 9.68599e-05 0.000361824 0.000480836 0.000928645 0.00273442 0.0052761 0.0384188 0.0482745
0.00918249 1.12727e-10 4.36501e-05 6.6765e-05 0.000117656 0.000439601 0.00058421 0.00112969 0.00332623 0.0064292 0.0468175 0.0562668
0.00974499 1.55434e-10 5.08767e-05 7.78183e-05 0.000137158 0.000512569 0.000681198 0.00131878 0.00388282 0.00751739 0.054744 0.063821
0.0102897 2.01852e-10 5.76511e-05 8.818e-05 0.000155446 0.000581023 0.000772191 0.00149661 0.00440621 0.008544 0.0622224 0.0709293
0.0107053 2.50911e-10 6.39942e-05 9.78818e-05 0.000172576 0.000645163 0.000857456 0.00166363 0.00489771 0.00951103 0.0692672 0.0775916
0.0109229 3.01649e-10 6.99219e-05 0.000106948 0.000188589 0.000705143 0.000937197 0.00182016 0.00535832 0.0104199 0.0758889 0.0838203
0.0109468 3.53219e-10 7.54491e-05 0.000115402 0.000203525 0.000761107 0.0010116 0.00196653 0.00578896 0.011272 0.0820969 0.0896465
0.0108664 4.04956e-10 8.05977e-05 0.000123277 0.000217442 0.000813268 0.00108096 0.00210322 0.00619112 0.0120697 0.0879095 0.09511
0.0107913 4.56391e-10 8.53969e-05 0.000130617 0.000230418 0.000861918 0.00114565 0.00223096 0.00656689 0.0128169 0.0933539 0.100228
0.010717 5.07101e-10 8.98684e-05 0.000137457 0.000242511 0.000907269 0.00120596 0.00235025 0.00691778 0.0135162 0.0984496 0.105009
0.010602 5.56697e-10 9.40287e-05 0.00014382 0.000253765 0.000949485 0.0012621 0.00246148 0.00724494 0.0141696 0.103211 0.109466
0.0104519 6.04854e-10 9.78933e-05 0.00014973 0.000264222 0.000988719 0.00131428 0.00256502 0.00754946 0.014779 0.107651 0.113629
0.0103301 6.51407e-10 0.000101485 0.000155223 0.000273942 0.0010252 0.0013628 0.00266143 0.00783298 0.0153474 0.111794 0.117511
0.0102568 6.96159e-10 0.000104817 0.00016032 0.000282963 0.00105906 0.00140784 0.00275106 0.00809654 0.0158767 0.115651 0.121131
0.0102159 7.39059e-10 0.000107912 0.000165054 0.000291343 0.00109052 0.00144969 0.00283445 0.00834171 0.0163699 0.119245 0.124506
0.0101804 7.80067e-10 0.000110788 0.000169452 0.00029913 0.00111976 0.00148858 0.00291203 0.00856983 0.0168294 0.122594 0.127654
0.0101124 8.19234e-10 0.000113464 0.000173545 0.000306378 0.00114698 0.0015248 0.00298436 0.00878247 0.0172584 0.12572 0.130587
0.00996521 8.56562e-10 0.000115955 0.000177356 0.000313128 0.00117233 0.00155853 0.00305179 0.00898069 0.0176588 0.128638 0.133339
0.00976929 8.92299e-10 0.000118291 0.000180927 0.000319455 0.0011961 0.00159015 0.00311507 0.00916671 0.018035 0.13138 0.135942
0.00956154 9.26695e-10 0.000120494 0.000184298 0.000325426 0.00121854 0.00162001 0.00317486 0.00934248 0.0183908 0.133974 0.138393
0.00935421 9.59596e-10 0.000122565 0.000187464 0.000331037 0.00123962 0.00164806 0.0032311 0.00950778 0.0187259 0.136416 0.140696
0.0091764 9.90936e-10 0.000124504 0.00019043 0.000336293 0.00125938 0.00167435 0.00328384 0.00966279 0.0190404 0.138708 0.142832
0.00902367 1.02038e-09 0.000126298 0.000193174 0.000341157 0.00127766 0.00169867 0.00333269 0.00980634 0.0193319 0.140833 0.144805
0.00891977 1.04786e-09 0.000127949 0.000195699 0.000345633 0.00129448 0.00172106 0.00337768 0.00993857 0.0196007 0.142792 0.146597
0.00886576 1.07308e-09 0.000129445 0.000197987 0.000349689 0.00130973 0.00174135 0.00341848 0.0100585 0.0198447 0.14457 0.148218
0.00886136 1.09606e-09 0.000130793 0.000200049 0.000353345 0.00132347 0.00175964 0.00345528 0.0101666 0.0200648 0.146175 0.149712
0.00888734 1.11741e-09 0.000132032 0.000201944 0.000356705 0.00133611 0.00177646 0.00348913 0.0102661 0.0202675 0.147652 0.15108
0.00892127 1.13711e-09 0.000133165 0.000203677 0.000359779 0.00134767 0.00179184 0.00352011 0.0103571 0.020453 0.149005 0.152325
0.0089603 1.15516e-09 0.000134195 0.000205251 0.00036257 0.00135816 0.00180581 0.00354827 0.0104399 0.0206218 0.150235 0.153472
0.00900048 1.17188e-09 0.000135141 0.000206699 0.000365139 0.00136782 0.00181867 0.00357418 0.010516 0.0207772 0.151367 0.154532
0.00903928 1.18744e-09 0.000136016 0.000208037 0.000367511 0.00137674 0.00183054 0.00359813 0.0105864 0.0209208 0.152415 0.155511
0.00907704 1.20189e-09 0.000136823 0.000209271 0.0003697 0.00138498 0.0018415 0.00362023 0.0106513 0.0210535 0.153382 0.156418
0.00910823 1.21533e-09 0.000137569 0.000210413 0.000371726 0.0013926 0.00185164 0.0036407 0.0107115 0.0211764 0.154277 0.15726
0.00913258 1.22788e-09 0.000138263 0.000211473 0.000373607 0.00139967 0.00186106 0.00365972 0.0107673 0.0212906 0.15511 0.158047
0.00915006 1.23967e-09 0.000138911 0.000212464 0.000375364 0.00140628 0.00186986 0.00367749 0.0108195 0.0213974 0.155888 0.158775
0.0091588 1.25062e-09 0.00013951 0.000213381 0.00037699 0.0014124 0.00187801 0.00369393 0.0108679 0.0214962 0.156608 0.159447
0.00916182 1.26075e-09 0.000140062 0.000214225 0.000378488 0.00141804 0.00188551 0.00370909 0.0109124 0.0215873 0.157272 0.160071
0.00916255 1.27021e-09 0.000140575 0.00021501 0.000379881 0.00142328 0.00189248 0.00372319 0.0109538 0.0216721 0.157891 0.160653
0.00915873 1.27906e-09 0.000141054 0.000215742 0.00038118 0.00142816 0.00189899 0.00373633 0.0109924 0.0217511 0.158467 0.161192
0.00915227 1.28728e-09 0.000141497 0.00021642 0.000382383 0.00143269 0.00190501 0.00374851 0.0110282 0.0218244 0.159001 0.161694
0.00914984 1.29496e-09 0.000141909 0.00021705 0.000383502 0.0014369 0.00191061 0.00375984 0.0110615 0.0218926 0.159498 0.162163
0.00915151 1.30213e-09 0.000142294 0.000217639 0.000384545 0.00144083 0.00191584 0.00377042 0.0110926 0.0219562 0.159962 0.162597
0.00915348 1.3088e-09 0.00014265 0.000218184 0.000385513 0.00144446 0.00192069 0.00378022 0.0111213 0.0220152 0.160392 0.163002
0.00915468 1.31503e-09 0.000142982 0.000218691 0.000386414 0.00144785 0.0019252 0.00378935 0.0111482 0.0220702 0.160792 0.163382
0.00915338 1.32088e-09 0.000143293 0.000219167 0.000387258 0.00145103 0.00192943 0.0037979 0.0111733 0.0221217 0.161168 0.163731
0.00914771 1.32628e-09 0.00014358 0.000219605 0.000388036 0.00145396 0.00193333 0.00380579 0.0111965 0.0221692 0.161514 0.164056
0.0091418 1.33132e-09 0.000143847 0.000220014 0.00038876 0.00145668 0.00193695 0.00381313 0.011218 0.0222134 0.161836 0.164358
0.00913668 1.33599e-09 0.000144094 0.000220391 0.000389431 0.00145921 0.00194031 0.00381993 0.011238 0.0222544 0.162135 0.16464
0.00913348 1.34038e-09 0.000144325 0.000220745 0.000390059 0.00146157 0.00194346 0.0038263 0.0112567 0.0222928 0.162415 0.164906
0.00913182 1.34451e-09 0.000144543 0.000221079 0.00039065 0.0014638 0.00194642 0.0038323 0.0112743 0.0223289 0.162678 0.16516
0.00913019 1.34845e-09 0.00014475 0.000221396 0.000391213 0.00146591 0.00194924 0.003838 0.0112911 0.0223633 0.162929 0.165397
0.00912701 1.35215e-09 0.000144945 0.000221693 0.000391741 0.0014679 0.00195188 0.00384336 0.0113068 0.0223955 0.163164 0.165621
0.00912369 1.35564e-09 0.000145128 0.000221973 0.000392238 0.00146977 0.00195438 0.00384841 0.0113217 0.022426 0.163386 0.165832
0.00912088 1.35894e-09 0.000145301 0.000222237 0.000392706 0.00147153 0.00195672 0.00385315 0.0113356 0.0224546 0.163594 0.166031
0.00911966 1.36205e-09 0.000145464 0.000222486 0.000393149 0.0014732 0.00195894 0.00385764 0.0113488 0.0224817 0.163792 0.166223
0.00911966 1.36505e-09 0.000145621 0.000222727 0.000393575 0.0014748 0.00196108 0.00386197 0.0113615 0.0225078 0.163982 0.166401
0.00911966 1.36785e-09 0.000145767 0.00022295 0.000393971 0.00147629 0.00196306 0.00386599 0.0113733 0.022532 0.164159 0.166567
0.00911966 1.37044e-09 0.000145902 0.000223156 0.000394339 0.00147768 0.0019649 0.00386972 0.0113843 0.0225545 0.164322 0.166721
0.00911966 1.37285e-09 0.000146027 0.000223348 0.000394679 0.00147896 0.00196661 0.00387318 0.0113944 0.0225753 0.164474 0.166863
0.00911966 1.37508e-09 0.000146144 0.000223526 0.000394995 0.00148015 0.00196819 0.00387638 0.0114038 0.0225947 0.164615 0.166995
0.00911966 1.37716e-09 0.000146252 0.000223692 0.000395289 0.00148125 0.00196966 0.00387936 0.0114126 0.0226126 0.164746 0.167118
0.00911966 1.37908e-09 0.000146352 0.000223845 0.000395561 0.00148227 0.00197102 0.00388212 0.0114207 0.0226293 0.164868 0.167232
0.00911966 1.38087e-09 0.000146445 0.000223987 0.000395813 0.00148322 0.00197229 0.00388468 0.0114282 0.0226447 0.16498 0.167337
0.00911966 1.38253e-09 0.000146531 0.000224119 0.000396047 0.00148411 0.00197346 0.00388706 0.0114352 0.022659 0.165085 0.167435
