0.0201044 1.70697e-10 4.38359e-05 8.32946e-05 6.65684e-05 0.000129484 0.000206082 0.000609648 0.00308323 0.00841942 0.0842098 0.0585544
0.0145653 1.86714e-11 2.81308e-05 6.7489e-05 0.000119778 0.0002116 0.000431456 0.00204244 0.00233587 0.0108935 0.0555691 0.0902048
0.0204868 9.17696e-11 4.40285e-05 0.000105442 0.000187007 0.000330457 0.000674315 0.00319355 0.00365817 0.0170876 0.0860292 0.10152
0.0214918 1.45562e-10 4.99209e-05 0.000119471 0.000211833 0.000374364 0.000764133 0.00361955 0.00414874 0.0193916 0.0971459 0.105087
0.0215556 1.65344e-10 5.18132e-05 0.000123972 0.000219795 0.000388447 0.000792954 0.00375629 0.00430634 0.0201326 0.100697 0.106134
0.0215661 1.71398e-10 5.23701e-05 0.000125296 0.000222137 0.00039259 0.000801433 0.00379651 0.00435272 0.0203507 0.10174 0.106412
0.021576 1.73015e-10 5.25171e-05 0.000125646 0.000222755 0.000393683 0.000803671 0.00380713 0.00436496 0.0204083 0.102015 0.106506
0.0215812 1.73558e-10 5.25664e-05 0.000125763 0.000222962 0.00039405 0.000804422 0.00381069 0.00436907 0.0204276 0.102108 0.106579
0.0215859 1.73986e-10 5.26051e-05 0.000125855 0.000223125 0.000394338 0.000805011 0.00381349 0.00437229 0.0204428 0.10218 0.10668
0.02159 1.74573e-10 5.26582e-05 0.000125981 0.000223348 0.000394733 0.00080582 0.00381733 0.00437672 0.0204636 0.10228 0.106666
0.0215903 1.74491e-10 5.26508e-05 0.000125964 0.000223317 0.000394678 0.000805708 0.0038168 0.0043761 0.0204607 0.102266 0.10666
0.0215908 1.74452e-10 5.26473e-05 0.000125955 0.000223302 0.000394652 0.000805654 0.00381654 0.00437581 0.0204593 0.102259 0.106625
0.0215927 1.74247e-10 5.26288e-05 0.000125911 0.000223224 0.000394514 0.000805372 0.0038152 0.00437427 0.0204521 0.102225 0.106531
0.0215898 1.73693e-10 5.25786e-05 0.000125792 0.000223013 0.000394141 0.000804608 0.00381158 0.00437009 0.0204324 0.102131 0.106504
0.0215877 1.73541e-10 5.25648e-05 0.000125759 0.000222956 0.000394038 0.000804399 0.00381058 0.00436894 0.020427 0.102105 0.106575
0.0215906 1.73952e-10 5.26021e-05 0.000125848 0.000223112 0.000394315 0.000804965 0.00381327 0.00437204 0.0204416 0.102175 0.106743
0.021585 1.74947e-10 5.26921e-05 0.000126062 0.000223491 0.000394985 0.000806337 0.00381978 0.00437955 0.0204769 0.102343 0.106789
0.0215816 1.75225e-10 5.27172e-05 0.000126122 0.000223596 0.000395172 0.000806719 0.00382159 0.00438164 0.0204867 0.10239 0.106669
0.0215884 1.74506e-10 5.26523e-05 0.000125967 0.000223324 0.000394689 0.000805731 0.00381691 0.00437623 0.0204613 0.102269 0.106648
0.0215887 1.74383e-10 5.26411e-05 0.000125941 0.000223276 0.000394606 0.00080556 0.0038161 0.0043753 0.0204569 0.102248 0.106604
0.0215883 1.74123e-10 5.26177e-05 0.000125885 0.000223178 0.000394432 0.000805204 0.0038144 0.00437335 0.0204478 0.102204 0.106699
0.0215889 1.74687e-10 5.26687e-05 0.000126006 0.000223392 0.000394811 0.00080598 0.00381809 0.00437759 0.0204677 0.102299 0.106839
0.0215866 1.7551e-10 5.27431e-05 0.000126183 0.000223705 0.000395365 0.000807113 0.00382346 0.00438379 0.0204969 0.102439 0.10684
0.0215865 1.75521e-10 5.27441e-05 0.000126186 0.000223709 0.000395372 0.000807128 0.00382353 0.00438387 0.0204973 0.10244 0.106806
0.0215879 1.75317e-10 5.27257e-05 0.000126142 0.000223632 0.000395235 0.000806848 0.00382221 0.00438234 0.0204901 0.102406 0.106739
0.0215882 1.74918e-10 5.26896e-05 0.000126056 0.00022348 0.000394966 0.000806298 0.0038196 0.00437934 0.0204759 0.102338 0.106672
0.0215854 1.74529e-10 5.26545e-05 0.000125972 0.000223332 0.000394705 0.000805763 0.00381706 0.00437641 0.0204622 0.102273 0.106664
0.0215849 1.7448e-10 5.26501e-05 0.000125962 0.000223314 0.000394672 0.000805696 0.00381674 0.00437604 0.0204604 0.102264 0.106683
0.0215857 1.74595e-10 5.26604e-05 0.000125987 0.000223358 0.000394749 0.000805854 0.00381749 0.0043769 0.0204645 0.102284 0.106729
0.0215855 1.74867e-10 5.26851e-05 0.000126045 0.000223461 0.000394933 0.000806229 0.00381927 0.00437896 0.0204741 0.10233 0.106746
0.0215852 1.74964e-10 5.26938e-05 0.000126066 0.000223498 0.000394998 0.000806363 0.0038199 0.00437969 0.0204776 0.102346 0.106644
0.0215843 1.74364e-10 5.26396e-05 0.000125937 0.00022327 0.000394595 0.000805537 0.00381599 0.00437517 0.0204563 0.102245 0.106491
0.0215784 1.73467e-10 5.25585e-05 0.000125744 0.000222929 0.000393991 0.000804302 0.00381013 0.00436841 0.0204246 0.102093 0.10657
0.0215814 1.73931e-10 5.26005e-05 0.000125844 0.000223106 0.000394304 0.000804942 0.00381316 0.00437192 0.020441 0.102172 0.106776
0.0215861 1.7514e-10 5.27099e-05 0.000126104 0.000223566 0.000395118 0.000806608 0.00382107 0.00438103 0.0204839 0.102376 0.106803
0.0215864 1.75298e-10 5.27242e-05 0.000126138 0.000223626 0.000395224 0.000806825 0.0038221 0.00438222 0.0204895 0.102403 0.106754
0.0215867 1.75006e-10 5.26979e-05 0.000126076 0.000223515 0.000395028 0.000806424 0.00382019 0.00438002 0.0204792 0.102354 0.106702
0.0215877 1.74699e-10 5.26701e-05 0.00012601 0.000223398 0.000394821 0.000806001 0.00381819 0.00437771 0.0204683 0.102302 0.106656
