-0.620944 0.766449 0.745874 0.97761 -0.138014 -0.245699 0.0390308 -0.429719 -0.699536 0.578289 -0.799682 -0.155688 -0.437233 -0.171548 -0.664351 0.455167 -0.138155 -0.149034 -0.898756 0.400759 -0.742418 -0.151698 0.0778975 0.970024 -0.90544 0.376934 -0.499109 -0.182076 -0.0445256 -0.273502 -0.559492 0.958762 0.408107 -0.312774 -0.0594731 -0.648993 -0.402953 -0.872257 -0.128672 -0.589917 -0.756671 0.70795 0.577114 -0.167071 0.547715 -0.0284636 -0.00259032 0.607552 -0.868646 0.659297 0.881297 0.184402 -0.69457 0.0693903 -0.401716 -0.530841 -0.894194 0.090957 -0.371731 
-0.980807 0.554135 0.256131 -0.325887 -0.390517 -0.812793 -0.164235 0.0711722 0.562443 -0.749067 0.484035 -0.989345 -0.199804 -0.581183 -0.571441 -0.462501 0.849565 0.792398 -0.0960438 -0.00404531 0.303412 -0.21759 -0.693965 0.795631 0.286003 0.735327 0.243466 -0.422286 0.552315 0.715237 0.812638 -0.332167 0.794406 0.985541 -0.718064 0.61926 0.701953 0.190532 0.38714 0.679816 -0.269175 -0.0411209 0.889865 -0.244134 0.399789 0.825127 -0.37178 -0.509576 -0.316776 0.0903345 0.32895 0.585452 -0.216769 -0.78792 0.234361 -0.050303 -0.247666 0.796612 -0.132524 
-0.188179 0.621254 0.45178 -0.0684897 -0.625712 -0.713928 -0.142954 -0.144431 0.965816 0.441282 -0.362151 -0.609568 0.514766 0.438324 0.985702 0.18526 0.507769 -0.83575 0.216296 0.376673 0.158551 0.342333 -0.808646 0.270341 0.126279 0.000441652 -0.0892126 -0.847763 -0.948092 0.880548 0.268052 -0.672516 0.458657 -0.67851 0.345571 -0.818514 0.890952 0.307822 0.127973 0.861061 -0.222191 0.947955 -0.521114 -0.105762 -0.380717 0.196954 -0.484299 0.669443 0.241664 0.624159 0.775278 -0.10555 0.553066 -0.435537 -0.221312 -0.528194 0.690792 -0.936353 -0.887674 
-0.614111 0.006625 0.993238 -0.864876 0.173824 0.359098 0.930658 -0.52977 0.0919159 -0.826053 -0.278309 0.486664 -0.143554 0.4799 -0.524541 0.549521 -0.915344 0.883185 -0.852171 0.61817 0.331139 0.0665465 -0.963283 -0.940336 -0.674624 -0.063552 -0.749805 -0.678755 0.663384 -0.0709352 0.735524 -0.482309 0.0498746 -0.886735 0.0464845 -0.560004 -0.481919 -0.710182 0.210432 -0.567631 0.59384 -0.0446247 -0.651057 -0.123728 -0.345959 0.808988 -0.368746 0.566682 -0.252398 -0.591922 -0.587555 -0.554634 0.103219 -0.822237 -0.425855 0.504047 0.53459 -0.870104 0.894439 
-0.880164 0.807676 0.348277 -0.761263 -0.785788 -0.939864 -0.455827 0.766303 -0.887881 -0.746482 -0.215426 -0.708865 0.0747995 -0.846136 -0.980921 -0.358172 0.151388 0.310457 -0.194869 0.777317 0.305456 -0.265477 0.0662916 0.113805 0.694201 -0.549444 -0.459042 0.932251 0.385628 -0.713055 -0.245776 -0.658707 -0.760491 0.59717 0.836307 0.0666243 0.0707589 -0.370682 0.396677 -0.580356 0.45284 -0.581402 0.920189 0.202519 0.366193 -0.740318 0.135409 0.452554 0.692078 0.356095 -0.474874 -0.538778 -0.595865 -0.134309 -0.826149 -0.645449 0.312108 -0.0779573 0.119596 
-0.388157 0.315627 0.696902 0.711866 0.0436522 -0.984456 -0.716772 0.114147 -0.648964 -0.452997 0.759867 0.974984 0.214796 -0.597878 0.493463 -0.69649 0.383408 0.33367 0.198347 0.0501985 0.265186 -0.370643 -0.740405 0.513106 -0.0155027 -0.735083 0.770324 0.204535 -0.588464 -0.474302 -0.00139659 -0.178029 0.86425 0.166574 0.102408 -0.686829 -0.0226876 -0.450137 0.762904 0.141425 0.955197 -0.186263 -0.711536 0.615937 0.998958 0.383069 -0.633709 0.825375 -0.0910961 0.812807 0.540643 -0.0129829 -0.494581 -0.0213472 0.302181 0.31744 -0.868708 -0.148513 -0.0432039 
0.183829 -0.154838 0.212133 0.0799767 -0.644076 -0.86277 0.394796 0.713354 0.765358 -0.696481 -0.774199 0.0532506 -0.407341 -0.725512 0.532032 0.500362 0.702331 0.917428 0.535984 -0.900042 -0.555901 -0.748631 0.00339854 -0.17345 0.27425 -0.252586 0.474081 -0.503068 -0.440301 0.410233 -0.0434169 0.250497 0.871302 -0.442745 -0.974804 -0.330128 0.392828 0.845637 0.86914 0.476543 0.170019 -0.936408 -0.564202 0.145644 -0.276348 -0.451375 -0.596673 0.277154 -0.00250964 -0.387556 0.620684 0.907604 0.365519 -0.264602 -0.535416 0.584775 0.593809 -0.490878 -0.266728 
-0.913815 -0.502975 0.597761 0.733181 0.905732 -0.692694 0.860608 -0.657298 -0.0750355 0.188383 -0.155242 0.917918 -0.273632 -0.338645 -0.737377 -0.816101 -0.495297 -0.838883 0.673032 -0.773164 0.884995 -0.504676 -0.717648 0.0172012 0.900699 0.210872 0.762589 -0.564872 0.404918 -0.365073 0.625148 -0.447977 -0.185455 0.299684 0.264352 0.779027 -0.476437 -0.444085 -0.0884493 -0.721201 0.616584 0.990292 -0.071471 -0.75351 0.646721 0.391568 -0.149213 0.530944 -0.330229 -0.0942714 -0.186383 -0.0204214 -0.99726 0.616221 -0.250771 -0.252903 -0.443159 -0.380062 0.291716 
-0.370864 0.383512 -0.79038 -0.35543 -0.1133 -0.529299 -0.126917 0.73385 -0.347517 -0.834132 0.760017 -0.270197 0.990013 -0.546968 -0.49473 -0.75997 -0.858814 -0.149587 -0.136742 -0.332089 0.425835 0.826676 -0.255064 0.991092 -0.770901 -0.453449 -0.880473 0.103118 -0.85772 0.301072 0.198789 -0.785038 0.111815 -0.411158 0.0266689 0.673777 0.799073 0.823265 -0.378343 0.250742 -0.760632 -0.895524 -0.0507007 -0.980482 0.317546 0.261757 0.500629 -0.929585 -0.625983 0.00805329 0.291049 0.686283 -0.724292 -0.451121 0.542503 0.249535 0.271224 0.745581 -0.672933 
-0.747321 0.940719 -0.117778 -0.270709 -0.536111 0.972736 0.263184 0.885977 0.187499 0.91842 -0.37315 0.323181 -0.366397 -0.0193513 0.85123 0.577182 0.519481 0.719361 0.15199 0.324806 0.823488 0.145815 0.502866 -0.488105 0.358582 0.711097 -0.453233 0.67679 0.921655 0.384523 0.876322 0.629058 0.982234 0.924847 0.537659 -0.812388 -0.841807 0.930305 0.991504 -0.347324 0.035527 0.728614 -0.504295 0.109602 0.0144674 -0.834086 -0.470808 -0.939339 0.377127 0.215621 -0.135555 -0.241598 -0.591919 -0.658261 0.103414 -0.597867 0.800865 -0.884306 0.522927 
0.0940258 0.662954 0.617581 0.0293096 0.936126 -0.241614 -0.564011 0.871506 -0.392869 -0.76185 -0.280772 -0.847528 -0.343935 -0.491055 0.834146 -0.469264 -0.837915 -0.741105 0.316641 -0.136881 -0.468342 0.660394 -0.668454 -0.643184 0.0425685 -0.556638 0.530395 0.279614 -0.568035 0.977567 -0.124975 -0.577612 -0.100092 -0.484006 -0.978248 0.24015 -0.235136 -0.451563 -0.0121736 0.76566 -0.215826 -0.119455 -0.42599 -0.413563 0.382216 -0.999882 0.0770861 0.704304 0.38207 0.596607 0.296199 -0.712561 -0.908047 -0.353081 -0.945777 -0.3024 -0.978076 -0.996512 -0.872897 
0.176269 0.221713 -0.106451 0.393511 -0.871871 -0.438693 -0.250183 -0.0864589 -0.390351 -0.0513567 -0.897192 0.83067 0.840436 0.711959 -0.832494 0.0448308 -0.288611 -0.354582 0.731156 0.876491 -0.355401 -0.718768 0.189135 -0.814575 -0.399144 -0.553458 -0.49669 -0.359802 0.633722 0.816607 0.380217 -0.259484 0.0434278 0.856279 0.254876 0.192119 0.945502 0.534752 0.566655 0.579925 -0.390407 -0.944906 -0.4236 0.867771 0.58236 -0.379266 -0.259831 -0.577115 -0.964931 -0.96256 0.74111 0.0956889 0.742682 -0.701794 0.525143 0.0528377 0.307645 -0.89406 -0.11086 
0.717315 0.176631 0.897311 -0.642512 -0.453309 -0.531106 -0.0944189 -0.718482 0.649569 -0.53528 -0.302723 0.24699 -0.727245 -0.702427 0.395471 0.753749 0.346385 -0.214896 0.31437 -0.326195 -0.31323 -0.401627 -0.0926818 0.328158 -0.634264 -0.0545834 0.623903 -0.0834141 0.0177193 -0.254691 -0.671629 -0.151544 0.866538 -0.274525 -0.150646 -0.15992 -0.0736365 0.0414703 0.610885 0.729263 0.260108 -0.876652 -0.432583 -0.987498 0.526954 -0.121889 0.72621 0.722584 -0.206875 0.381764 -0.392321 -0.466865 0.674792 0.565347 -0.828578 -0.47911 -0.893013 0.708154 -0.490414 
-0.723576 0.210142 -0.63793 -0.0980856 -0.725561 -0.259966 -0.613451 0.54113 -0.392935 -0.974598 -0.485764 -0.16271 -0.330378 0.0967763 -0.372459 0.418243 -0.974738 -0.931091 0.855437 0.78679 0.863171 0.504281 0.620488 -0.065089 -0.211907 0.693352 -0.0086352 -0.361006 0.858765 -0.501973 -0.121092 -0.29984 -0.132104 -0.63376 0.340587 0.638513 0.64071 0.385958 -0.43404 0.115633 0.483261 -0.504529 -0.258204 0.210447 -0.593916 0.566838 -0.885642 0.73977 0.717971 0.303941 -0.0768333 0.621301 -0.217025 -0.806068 0.283562 -0.912986 0.236464 0.623558 0.784527 
-0.836232 -0.694694 0.383277 -0.0308599 -0.118443 0.555719 -0.202549 -0.129716 0.0151864 -0.238708 -0.673321 -0.46142 -0.619244 -0.55908 -0.836588 -0.0562225 0.437157 0.46801 -0.639804 -0.0431536 -0.401376 0.835616 0.928573 -0.41415 0.974958 0.420172 -0.94184 -0.333244 -0.378632 0.719967 -0.674005 -0.598302 0.322086 -0.128525 0.925849 0.489878 0.309016 -0.189826 0.989745 0.458509 0.0123038 -0.890744 -0.351292 0.959293 0.831095 0.375335 0.0702836 0.272526 0.853125 0.934479 0.591064 -0.607685 -0.562983 -0.566306 0.273425 0.671649 0.887139 -0.0357955 0.610767 
