0.00430449 6.50299e-11 2.23998e-05 3.24636e-05 6.73947e-05 0.000154219 0.000350266 0.00204518 0.00368491 0.0159701 0.0535484 0.0562216
0.00430449 6.5067e-11 2.24063e-05 3.24732e-05 6.74148e-05 0.000154264 0.000350371 0.00204579 0.00368601 0.0159748 0.0535651 0.0562379
0.00430449 6.51016e-11 2.24124e-05 3.24822e-05 6.74335e-05 0.000154306 0.000350469 0.00204635 0.00368703 0.0159793 0.0535808 0.0562531
0.00430449 6.5134e-11 2.24181e-05 3.24906e-05 6.7451e-05 0.000154346 0.00035056 0.00204688 0.00368799 0.0159834 0.0535955 0.0562673
0.00430449 6.51643e-11 2.24234e-05 3.24985e-05 6.74673e-05 0.000154383 0.000350646 0.00204737 0.00368889 0.0159873 0.0536091 0.0562806
0.00430449 6.51925e-11 2.24283e-05 3.25058e-05 6.74826e-05 0.000154417 0.000350726 0.00204782 0.00368972 0.0159909 0.0536219 0.056293
0.00430449 6.5219e-11 2.2433e-05 3.25127e-05 6.74968e-05 0.000154449 0.0003508 0.00204825 0.0036905 0.0159943 0.0536338 0.0563046
0.00430449 6.52436e-11 2.24373e-05 3.25191e-05 6.75102e-05 0.00015448 0.00035087 0.00204865 0.00369123 0.0159974 0.053645 0.0563154
0.00430449 6.52666e-11 2.24413e-05 3.25251e-05 6.75226e-05 0.000154508 0.000350935 0.00204903 0.00369191 0.0160004 0.0536554 0.0563255
0.00430449 6.52882e-11 2.24451e-05 3.25307e-05 6.75342e-05 0.000154534 0.000350995 0.00204937 0.00369255 0.0160031 0.0536651 0.0563349
0.00430449 6.53083e-11 2.24486e-05 3.25359e-05 6.7545e-05 0.000154558 0.000351052 0.0020497 0.00369314 0.0160057 0.0536742 0.0563437
0.00430449 6.53271e-11 2.24519e-05 3.25408e-05 6.75552e-05 0.000154581 0.000351105 0.00205 0.00369369 0.0160081 0.0536826 0.0563519
0.00430449 6.53446e-11 2.2455e-05 3.25453e-05 6.75646e-05 0.000154603 0.000351155 0.00205029 0.00369421 0.0160103 0.0536905 0.0563596
0.00430449 6.5361e-11 2.24578e-05 3.25496e-05 6.75734e-05 0.000154623 0.000351201 0.00205055 0.0036947 0.0160124 0.0536979 0.0563668
0.00430449 6.53763e-11 2.24605e-05 3.25535e-05 6.75817e-05 0.000154641 0.000351244 0.0020508 0.00369515 0.0160144 0.0537048 0.0563735
0.00430449 6.53906e-11 2.2463e-05 3.25572e-05 6.75894e-05 0.000154659 0.000351284 0.00205103 0.00369557 0.0160162 0.0537113 0.0563797
0.00430449 6.5404e-11 2.24654e-05 3.25607e-05 6.75966e-05 0.000154675 0.000351322 0.00205125 0.00369596 0.0160179 0.0537173 0.0563856
0.00430449 6.54164e-11 2.24675e-05 3.25639e-05 6.76033e-05 0.00015469 0.000351357 0.00205145 0.00369633 0.0160195 0.0537229 0.056391
0.00430449 6.54281e-11 2.24696e-05 3.2567e-05 6.76096e-05 0.000154704 0.00035139 0.00205164 0.00369667 0.016021 0.0537282 0.0563961
0.00430449 6.5439e-11 2.24715e-05 3.25698e-05 6.76154e-05 0.000154718 0.00035142 0.00205182 0.003697 0.0160224 0.0537331 0.0564009
0.00430449 6.54492e-11 2.24733e-05 3.25724e-05 6.76209e-05 0.00015473 0.000351449 0.00205198 0.0036973 0.0160237 0.0537377 0.0564053
0.00430449 6.54586e-11 2.24749e-05 3.25749e-05 6.7626e-05 0.000154742 0.000351476 0.00205213 0.00369758 0.0160249 0.053742 0.0564095
0.00430449 6.54675e-11 2.24765e-05 3.25772e-05 6.76308e-05 0.000154752 0.000351501 0.00205228 0.00369784 0.016026 0.053746 0.0564134
0.00430449 6.54758e-11 2.24779e-05 3.25793e-05 6.76353e-05 0.000154762 0.000351524 0.00205241 0.00369808 0.0160271 0.0537497 0.056417
0.00430449 6.54835e-11 2.24793e-05 3.25813e-05 6.76394e-05 0.000154772 0.000351546 0.00205254 0.00369831 0.0160281 0.0537532 0.0564204
0.00430449 6.54908e-11 2.24805e-05 3.25832e-05 6.76433e-05 0.000154781 0.000351566 0.00205265 0.00369852 0.016029 0.0537564 0.0564235
0.00430449 6.54975e-11 2.24817e-05 3.25849e-05 6.7647e-05 0.000154789 0.000351585 0.00205276 0.00369872 0.0160299 0.0537595 0.0564265
0.00430449 6.55038e-11 2.24828e-05 3.25866e-05 6.76504e-05 0.000154796 0.000351603 0.00205287 0.00369891 0.0160307 0.0537623 0.0564292
0.00430449 6.55097e-11 2.24838e-05 3.25881e-05 6.76535e-05 0.000154804 0.00035162 0.00205296 0.00369908 0.0160314 0.053765 0.0564318
0.00430449 6.55152e-11 2.24848e-05 3.25895e-05 6.76565e-05 0.00015481 0.000351635 0.00205305 0.00369924 0.0160321 0.0537675 0.0564342
0.00430449 6.55203e-11 2.24857e-05 3.25909e-05 6.76592e-05 0.000154817 0.00035165 0.00205313 0.00369939 0.0160328 0.0537698 0.0564365
0.00430449 6.55251e-11 2.24865e-05 3.25921e-05 6.76618e-05 0.000154822 0.000351663 0.00205321 0.00369954 0.0160334 0.0537719 0.0564386
0.00430449 6.55295e-11 2.24873e-05 3.25933e-05 6.76642e-05 0.000154828 0.000351676 0.00205328 0.00369967 0.016034 0.053774 0.0564405
0.00430449 6.55337e-11 2.24881e-05 3.25943e-05 6.76665e-05 0.000154833 0.000351687 0.00205335 0.00369979 0.0160345 0.0537758 0.0564424
0.00430449 6.55376e-11 2.24887e-05 3.25954e-05 6.76686e-05 0.000154838 0.000351699 0.00205341 0.00369991 0.016035 0.0537776 0.0564441
0.00430449 6.55412e-11 2.24894e-05 3.25963e-05 6.76706e-05 0.000154842 0.000351709 0.00205347 0.00370001 0.0160355 0.0537792 0.0564457
0.00430449 6.55446e-11 2.249e-05 3.25972e-05 6.76724e-05 0.000154846 0.000351718 0.00205353 0.00370011 0.0160359 0.0537808 0.0564472
0.00430449 6.55478e-11 2.24905e-05 3.2598e-05 6.76741e-05 0.00015485 0.000351727 0.00205358 0.00370021 0.0160363 0.0537822 0.0564485
0.00430449 6.55507e-11 2.2491e-05 3.25988e-05 6.76757e-05 0.000154854 0.000351736 0.00205363 0.0037003 0.0160367 0.0537836 0.0564498
0.00430449 6.55535e-11 2.24915e-05 3.25995e-05 6.76772e-05 0.000154857 0.000351744 0.00205367 0.00370038 0.016037 0.0537848 0.0564511
0.00430449 6.55561e-11 2.2492e-05 3.26002e-05 6.76786e-05 0.00015486 0.000351751 0.00205371 0.00370045 0.0160374 0.053786 0.0564522
0.00430449 6.55585e-11 2.24924e-05 3.26008e-05 6.76799e-05 0.000154863 0.000351758 0.00205375 0.00370053 0.0160377 0.0537871 0.0564532
0.00430449 6.55607e-11 2.24928e-05 3.26014e-05 6.76811e-05 0.000154866 0.000351764 0.00205379 0.00370059 0.016038 0.0537881 0.0564542
0.00430449 6.55628e-11 2.24932e-05 3.26019e-05 6.76823e-05 0.000154869 0.00035177 0.00205382 0.00370065 0.0160382 0.053789 0.0564552
0.00430449 6.55648e-11 2.24935e-05 3.26024e-05 6.76833e-05 0.000154871 0.000351776 0.00205386 0.00370071 0.0160385 0.0537899 0.056456
0.00430449 6.55666e-11 2.24938e-05 3.26029e-05 6.76843e-05 0.000154873 0.000351781 0.00205389 0.00370077 0.0160387 0.0537908 0.0564568
0.00430449 6.55683e-11 2.24941e-05 3.26034e-05 6.76852e-05 0.000154875 0.000351786 0.00205391 0.00370082 0.0160389 0.0537915 0.0564576
0.00430449 6.55699e-11 2.24944e-05 3.26038e-05 6.76861e-05 0.000154877 0.00035179 0.00205394 0.00370086 0.0160391 0.0537923 0.0564583
0.00430449 6.55714e-11 2.24947e-05 3.26042e-05 6.76869e-05 0.000154879 0.000351794 0.00205396 0.00370091 0.0160393 0.0537929 0.0564589
0.00430449 6.55728e-11 2.24949e-05 3.26045e-05 6.76877e-05 0.000154881 0.000351798 0.00205399 0.00370095 0.0160395 0.0537936 0.0564596
0.00430449 6.55741e-11 2.24952e-05 3.26049e-05 6.76884e-05 0.000154882 0.000351802 0.00205401 0.00370099 0.0160397 0.0537942 0.0564601
0.00430449 6.55753e-11 2.24954e-05 3.26052e-05 6.7689e-05 0.000154884 0.000351805 0.00205403 0.00370102 0.0160398 0.0537947 0.0564607
0.00430449 6.55764e-11 2.24956e-05 3.26055e-05 6.76896e-05 0.000154885 0.000351809 0.00205405 0.00370106 0.01604 0.0537952 0.0564612
0.00430449 6.55775e-11 2.24958e-05 3.26058e-05 6.76902e-05 0.000154887 0.000351812 0.00205406 0.00370109 0.0160401 0.0537957 0.0564616
0.00430449 6.55784e-11 2.24959e-05 3.2606e-05 6.76908e-05 0.000154888 0.000351814 0.00205408 0.00370112 0.0160403 0.0537962 0.0564621
0.00430449 6.55793e-11 2.24961e-05 3.26063e-05 6.76913e-05 0.000154889 0.000351817 0.00205409 0.00370115 0.0160404 0.0537966 0.0564625
0.00430449 6.55801e-11 2.24962e-05 3.26065e-05 6.76917e-05 0.00015489 0.000351819 0.00205411 0.00370117 0.0160405 0.053797 0.0564629
0.00430449 6.55809e-11 2.24964e-05 3.26067e-05 6.76922e-05 0.000154891 0.000351822 0.00205412 0.0037012 0.0160406 0.0537973 0.0564632
0.00430449 6.55815e-11 2.24965e-05 3.26069e-05 6.76926e-05 0.000154892 0.000351824 0.00205413 0.00370122 0.0160407 0.0537977 0.0564635
0.00430449 6.55821e-11 2.24966e-05 3.26071e-05 6.76929e-05 0.000154893 0.000351826 0.00205415 0.00370124 0.0160408 0.053798 0.0564638
0.00430449 6.55827e-11 2.24968e-05 3.26072e-05 6.76933e-05 0.000154894 0.000351828 0.00205416 0.00370126 0.0160409 0.0537983 0.0564641
0.00430449 6.55831e-11 2.24969e-05 3.26074e-05 6.76936e-05 0.000154894 0.000351829 0.00205417 0.00370128 0.0160409 0.0537986 0.0564644
0.00430449 6.55835e-11 2.2497e-05 3.26076e-05 6.76939e-05 0.000154895 0.000351831 0.00205418 0.00370129 0.016041 0.0537988 0.0564647
0.00430449 6.55838e-11 2.24971e-05 3.26077e-05 6.76942e-05 0.000154896 0.000351833 0.00205418 0.00370131 0.0160411 0.0537991 0.0564649
0.00430449 6.55841e-11 2.24972e-05 3.26078e-05 6.76945e-05 0.000154896 0.000351834 0.00205419 0.00370132 0.0160411 0.0537993 0.0564651
0.00430449 6.55844e-11 2.24972e-05 3.26079e-05 6.76948e-05 0.000154897 0.000351835 0.0020542 0.00370134 0.0160412 0.0537995 0.0564653
0.00430449 6.55846e-11 2.24973e-05 3.26081e-05 6.7695e-05 0.000154897 0.000351837 0.00205421 0.00370135 0.0160413 0.0537997 0.0564655
0.00430449 6.55848e-11 2.24974e-05 3.26082e-05 6.76952e-05 0.000154898 0.000351838 0.00205421 0.00370136 0.0160413 0.0537999 0.0564657
0.00430449 6.55849e-11 2.24974e-05 3.26083e-05 6.76954e-05 0.000154898 0.000351839 0.00205422 0.00370137 0.0160414 0.0538001 0.0564659
0.00430449 6.55851e-11 2.24975e-05 3.26084e-05 6.76956e-05 0.000154899 0.00035184 0.00205423 0.00370139 0.0160414 0.0538002 0.056466
0.00430449 6.55852e-11 2.24976e-05 3.26084e-05 6.76958e-05 0.000154899 0.000351841 0.00205423 0.0037014 0.0160414 0.0538004 0.0564662
0.00430449 6.55853e-11 2.24976e-05 3.26085e-05 6.7696e-05 0.0001549 0.000351842 0.00205424 0.0037014 0.0160415 0.0538005 0.0564663
0.00430449 6.55854e-11 2.24977e-05 3.26086e-05 6.76961e-05 0.0001549 0.000351842 0.00205424 0.00370141 0.0160415 0.0538006 0.0564664
0.00430449 6.55855e-11 2.24977e-05 3.26087e-05 6.76963e-05 0.0001549 0.000351843 0.00205424 0.00370142 0.0160416 0.0538008 0.0564665
0.00430449 6.55856e-11 2.24978e-05 3.26087e-05 6.76964e-05 0.000154901 0.000351844 0.00205425 0.00370143 0.0160416 0.0538009 0.0564667
0.00430449 6.55857e-11 2.24978e-05 3.26088e-05 6.76965e-05 0.000154901 0.000351845 0.00205425 0.00370144 0.0160416 0.053801 0.0564668
0.00430449 6.55857e-11 2.24978e-05 3.26089e-05 6.76966e-05 0.000154901 0.000351845 0.00205426 0.00370144 0.0160417 0.0538011 0.0564669
0.00430449 6.55858e-11 2.24979e-05 3.26089e-05 6.76968e-05 0.000154901 0.000351846 0.00205426 0.00370145 0.0160417 0.0538012 0.0564669
0.00430449 6.55858e-11 2.24979e-05 3.2609e-05 6.76969e-05 0.000154902 0.000351846 0.00205426 0.00370145 0.0160417 0.0538013 0.056467
0.00430449 6.55858e-11 2.24979e-05 3.2609e-05 6.7697e-05 0.000154902 0.000351847 0.00205427 0.00370146 0.0160417 0.0538013 0.0564671
0.00430449 6.55859e-11 2.2498e-05 3.26091e-05 6.76971e-05 0.000154902 0.000351847 0.00205427 0.00370146 0.0160417 0.0538014 0.0564672
0.00430449 6.55859e-11 2.2498e-05 3.26091e-05 6.76971e-05 0.000154902 0.000351848 0.00205427 0.00370147 0.0160418 0.0538015 0.0564673
0.00430449 6.55859e-11 2.2498e-05 3.26091e-05 6.76972e-05 0.000154902 0.000351848 0.00205427 0.00370147 0.0160418 0.0538016 0.0564673
0.00430449 6.55859e-11 2.24981e-05 3.26092e-05 6.76973e-05 0.000154903 0.000351849 0.00205428 0.00370148 0.0160418 0.0538016 0.0564674
0.00430449 6.5586e-11 2.24981e-05 3.26092e-05 6.76974e-05 0.000154903 0.000351849 0.00205428 0.00370148 0.0160418 0.0538017 0.0564674
0.00430449 6.5586e-11 2.24981e-05 3.26092e-05 6.76974e-05 0.000154903 0.000351849 0.00205428 0.00370148 0.0160418 0.0538017 0.0564675
0.00430449 6.5586e-11 2.24981e-05 3.26093e-05 6.76975e-05 0.000154903 0.00035185 0.00205428 0.00370149 0.0160418 0.0538018 0.0564675
0.00430449 6.5586e-11 2.24981e-05 3.26093e-05 6.76975e-05 0.000154903 0.00035185 0.00205428 0.00370149 0.0160419 0.0538018 0.0564676
0.00430449 6.5586e-11 2.24982e-05 3.26093e-05 6.76976e-05 0.000154903 0.00035185 0.00205428 0.00370149 0.0160419 0.0538019 0.0564676
0.00430449 6.5586e-11 2.24982e-05 3.26093e-05 6.76976e-05 0.000154903 0.00035185 0.00205429 0.0037015 0.0160419 0.0538019 0.0564677
0.00430449 6.5586e-11 2.24982e-05 3.26094e-05 6.76977e-05 0.000154903 0.000351851 0.00205429 0.0037015 0.0160419 0.053802 0.0564677
0.00430449 6.5586e-11 2.24982e-05 3.26094e-05 6.76977e-05 0.000154904 0.000351851 0.00205429 0.0037015 0.0160419 0.053802 0.0564677
0.00430449 6.5586e-11 2.24982e-05 3.26094e-05 6.76978e-05 0.000154904 0.000351851 0.00205429 0.0037015 0.0160419 0.053802 0.0564678
0.00430449 6.5586e-11 2.24982e-05 3.26094e-05 6.76978e-05 0.000154904 0.000351851 0.00205429 0.00370151 0.0160419 0.0538021 0.0564678
0.00430449 6.5586e-11 2.24982e-05 3.26094e-05 6.76978e-05 0.000154904 0.000351852 0.00205429 0.00370151 0.0160419 0.0538021 0.0564678
